14,    JPSS-1 VIIRS M10 1.61mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M10_BA_V1F.txt
Number of data points:
181
Wavenumber (cm-1)   Filter response
     5903.135500       0.001700
     5906.692000       0.001784
     5910.182900       0.001897
     5913.660600       0.002021
     5917.177300       0.002138
     5920.698200       0.002253
     5924.135500       0.002406
     5927.699800       0.002544
     5931.250900       0.002701
     5934.753300       0.002881
     5938.242300       0.003066
     5941.735300       0.003277
     5945.356200       0.003481
     5948.875400       0.003734
     5952.398700       0.004009
     5955.943900       0.004288
     5959.546600       0.004592
     5963.082600       0.004961
     5966.551500       0.005301
     5970.095800       0.005699
     5973.715700       0.006131
     5977.268400       0.006596
     5980.879100       0.007129
     5984.494200       0.007703
     5988.024000       0.008286
     5991.557900       0.008944
     5995.257800       0.009715
     5998.764300       0.010516
     6002.382900       0.011362
     6005.969900       0.012325
     6009.651500       0.013470
     6013.229100       0.014623
     6016.811000       0.015947
     6020.487700       0.017461
     6024.060100       0.019144
     6027.745700       0.021090
     6031.399500       0.023298
     6034.984800       0.025775
     6038.665600       0.028598
     6042.332600       0.031788
     6045.930900       0.035529
     6049.625100       0.039790
     6053.232100       0.044696
     6056.935200       0.050369
     6060.661200       0.056955
     6064.318200       0.064599
     6067.961200       0.073091
     6071.627000       0.083501
     6075.315700       0.095662
     6079.027400       0.109100
     6082.743600       0.125560
     6086.390200       0.143966
     6090.208200       0.166308
     6093.882400       0.191030
     6097.579600       0.219740
     6101.262700       0.252583
     6104.968800       0.290121
     6108.716800       0.332855
     6112.450800       0.380987
     6116.189200       0.434247
     6119.951000       0.492163
     6123.623700       0.549766
     6127.394700       0.612943
     6131.189100       0.677014
     6134.969300       0.739731
     6138.660100       0.795485
     6142.468400       0.847839
     6146.262600       0.893334
     6150.061500       0.930709
     6153.770400       0.958518
     6157.654400       0.979569
     6161.467400       0.991453
     6165.247100       0.997817
     6169.050500       1.000000
     6172.839500       0.998836
     6176.614100       0.995267
     6180.393300       0.990063
     6184.349300       0.984404
     6188.118800       0.978834
     6191.873800       0.973923
     6195.825300       0.968606
     6199.589600       0.964011
     6203.435500       0.960302
     6207.363200       0.958327
     6211.122300       0.956132
     6215.059700       0.953035
     6218.905500       0.949848
     6222.756000       0.945670
     6226.688800       0.941384
     6230.549000       0.937589
     6234.414000       0.932778
     6238.283700       0.929009
     6242.197300       0.926095
     6246.174200       0.923657
     6250.000000       0.920915
     6253.908700       0.920257
     6257.744000       0.919468
     6261.799600       0.919042
     6265.683800       0.917939
     6269.651400       0.916780
     6273.565100       0.915839
     6277.483600       0.914844
     6281.426800       0.913206
     6285.374900       0.911501
     6289.328000       0.909868
     6293.305800       0.907928
     6297.308500       0.905737
     6301.117800       0.902165
     6305.130500       0.897195
     6309.168200       0.890304
     6313.111400       0.880921
     6317.159300       0.867014
     6321.132500       0.848740
     6325.090700       0.824565
     6329.053800       0.795666
     6333.142300       0.760081
     6337.115500       0.720426
     6341.194300       0.673728
     6345.258200       0.623520
     6349.145900       0.572122
     6353.220000       0.517850
     6357.299300       0.463958
     6361.282700       0.414581
     6365.331900       0.366040
     6369.406500       0.321346
     6373.466000       0.280455
     6377.510300       0.243901
     6381.559800       0.211195
     6385.716400       0.182458
     6389.858000       0.156407
     6393.902800       0.135007
     6397.932200       0.116563
     6402.069100       0.099901
     6406.088300       0.086287
     6410.297500       0.073976
     6414.347600       0.063924
     6418.485200       0.054964
     6422.525100       0.047568
     6426.755900       0.040902
     6430.888800       0.035257
     6434.944300       0.030649
     6439.108600       0.026464
     6443.299000       0.023070
     6447.494800       0.020006
     6451.592100       0.017470
     6455.819600       0.015213
     6459.927500       0.013386
     6464.082300       0.011777
     6468.347100       0.010345
     6472.533800       0.009166
     6476.725900       0.008125
     6480.965400       0.007195
     6485.168400       0.006413
     6489.208400       0.005751
     6493.485400       0.005159
     6497.768000       0.004648
     6501.950600       0.004224
     6506.159700       0.003821
     6510.374300       0.003475
     6514.721600       0.003162
     6518.841100       0.002878
     6523.199800       0.002614
     6527.479100       0.002407
     6531.636000       0.002217
     6536.011800       0.002022
     6540.286500       0.001874
     6544.459800       0.001722
     6548.852800       0.001583
     6553.122900       0.001461
     6557.312600       0.001354
     6561.679800       0.001259
     6565.988200       0.001176
     6570.259100       0.001100
     6574.643600       0.001016
     6578.904100       0.000940
     6583.256800       0.000874
     6587.637000       0.000825
     6592.001300       0.000780
     6596.371300       0.000731
     6600.703600       0.000681
     6605.063400       0.000635
