8 , GT_F1_SC_RSR_Release1.0_Best_M6_V2.71_ib_oob.txt
Number of data points:
1001
Wavenumber (cm-1)   Filter response
    13000.000000       0.001030
    13001.000000       0.001041
    13002.000000       0.001053
    13003.000000       0.001064
    13004.000000       0.001076
    13005.000000       0.001087
    13006.000000       0.001099
    13007.000000       0.001110
    13008.000000       0.001121
    13009.000000       0.001133
    13010.000000       0.001144
    13011.000000       0.001156
    13012.000000       0.001167
    13013.000000       0.001181
    13014.000000       0.001196
    13015.000000       0.001211
    13016.000000       0.001226
    13017.000000       0.001241
    13018.000000       0.001256
    13019.000000       0.001272
    13020.000000       0.001287
    13021.000000       0.001302
    13022.000000       0.001317
    13023.000000       0.001332
    13024.000000       0.001347
    13025.000000       0.001362
    13026.000000       0.001377
    13027.000000       0.001392
    13028.000000       0.001407
    13029.000000       0.001422
    13030.000000       0.001438
    13031.000000       0.001457
    13032.000000       0.001477
    13033.000000       0.001496
    13034.000000       0.001515
    13035.000000       0.001535
    13036.000000       0.001554
    13037.000000       0.001573
    13038.000000       0.001592
    13039.000000       0.001612
    13040.000000       0.001631
    13041.000000       0.001650
    13042.000000       0.001670
    13043.000000       0.001689
    13044.000000       0.001708
    13045.000000       0.001727
    13046.000000       0.001751
    13047.000000       0.001778
    13048.000000       0.001805
    13049.000000       0.001832
    13050.000000       0.001859
    13051.000000       0.001886
    13052.000000       0.001913
    13053.000000       0.001940
    13054.000000       0.001967
    13055.000000       0.001994
    13056.000000       0.002021
    13057.000000       0.002048
    13058.000000       0.002075
    13059.000000       0.002102
    13060.000000       0.002129
    13061.000000       0.002156
    13062.000000       0.002191
    13063.000000       0.002226
    13064.000000       0.002260
    13065.000000       0.002295
    13066.000000       0.002329
    13067.000000       0.002364
    13068.000000       0.002398
    13069.000000       0.002433
    13070.000000       0.002467
    13071.000000       0.002502
    13072.000000       0.002536
    13073.000000       0.002571
    13074.000000       0.002605
    13075.000000       0.002640
    13076.000000       0.002674
    13077.000000       0.002709
    13078.000000       0.002754
    13079.000000       0.002804
    13080.000000       0.002855
    13081.000000       0.002906
    13082.000000       0.002956
    13083.000000       0.003007
    13084.000000       0.003058
    13085.000000       0.003108
    13086.000000       0.003159
    13087.000000       0.003210
    13088.000000       0.003260
    13089.000000       0.003311
    13090.000000       0.003362
    13091.000000       0.003413
    13092.000000       0.003463
    13093.000000       0.003514
    13094.000000       0.003571
    13095.000000       0.003640
    13096.000000       0.003710
    13097.000000       0.003780
    13098.000000       0.003849
    13099.000000       0.003919
    13100.000000       0.003989
    13101.000000       0.004058
    13102.000000       0.004128
    13103.000000       0.004197
    13104.000000       0.004267
    13105.000000       0.004337
    13106.000000       0.004406
    13107.000000       0.004476
    13108.000000       0.004546
    13109.000000       0.004615
    13110.000000       0.004685
    13111.000000       0.004754
    13112.000000       0.004842
    13113.000000       0.004946
    13114.000000       0.005051
    13115.000000       0.005155
    13116.000000       0.005259
    13117.000000       0.005364
    13118.000000       0.005468
    13119.000000       0.005572
    13120.000000       0.005677
    13121.000000       0.005781
    13122.000000       0.005885
    13123.000000       0.005990
    13124.000000       0.006094
    13125.000000       0.006198
    13126.000000       0.006303
    13127.000000       0.006422
    13128.000000       0.006572
    13129.000000       0.006723
    13130.000000       0.006874
    13131.000000       0.007025
    13132.000000       0.007175
    13133.000000       0.007326
    13134.000000       0.007477
    13135.000000       0.007627
    13136.000000       0.007778
    13137.000000       0.007929
    13138.000000       0.008079
    13139.000000       0.008230
    13140.000000       0.008381
    13141.000000       0.008531
    13142.000000       0.008682
    13143.000000       0.008833
    13144.000000       0.008983
    13145.000000       0.009196
    13146.000000       0.009428
    13147.000000       0.009660
    13148.000000       0.009891
    13149.000000       0.010123
    13150.000000       0.010354
    13151.000000       0.010586
    13152.000000       0.010818
    13153.000000       0.011049
    13154.000000       0.011281
    13155.000000       0.011513
    13156.000000       0.011744
    13157.000000       0.011976
    13158.000000       0.012185
    13159.000000       0.012485
    13160.000000       0.012785
    13161.000000       0.013005
    13162.000000       0.013314
    13163.000000       0.013638
    13164.000000       0.013962
    13165.000000       0.014286
    13166.000000       0.014610
    13167.000000       0.014935
    13168.000000       0.015205
    13169.000000       0.015573
    13170.000000       0.015941
    13171.000000       0.016309
    13172.000000       0.016712
    13173.000000       0.017124
    13174.000000       0.017537
    13175.000000       0.017966
    13176.000000       0.018423
    13177.000000       0.018881
    13178.000000       0.019339
    13179.000000       0.020377
    13180.000000       0.021151
    13181.000000       0.021538
    13182.000000       0.021924
    13183.000000       0.022311
    13184.000000       0.022698
    13185.000000       0.023134
    13186.000000       0.023747
    13187.000000       0.024361
    13188.000000       0.024975
    13189.000000       0.025589
    13190.000000       0.026203
    13191.000000       0.026816
    13192.000000       0.027595
    13193.000000       0.028325
    13194.000000       0.029054
    13195.000000       0.029784
    13196.000000       0.030635
    13197.000000       0.031485
    13198.000000       0.032335
    13199.000000       0.033185
    13200.000000       0.034036
    13201.000000       0.034886
    13202.000000       0.035795
    13203.000000       0.036882
    13204.000000       0.037969
    13205.000000       0.039104
    13206.000000       0.040511
    13207.000000       0.041917
    13208.000000       0.043085
    13209.000000       0.044131
    13210.000000       0.045178
    13211.000000       0.046225
    13212.000000       0.047321
    13213.000000       0.048746
    13214.000000       0.050171
    13215.000000       0.051597
    13216.000000       0.053163
    13217.000000       0.054785
    13218.000000       0.056407
    13219.000000       0.058434
    13220.000000       0.061255
    13221.000000       0.063778
    13222.000000       0.065199
    13223.000000       0.066620
    13224.000000       0.068040
    13225.000000       0.069461
    13226.000000       0.071312
    13227.000000       0.073471
    13228.000000       0.075629
    13229.000000       0.077819
    13230.000000       0.080217
    13231.000000       0.082615
    13232.000000       0.085013
    13233.000000       0.087411
    13234.000000       0.089809
    13235.000000       0.092207
    13236.000000       0.095254
    13237.000000       0.098543
    13238.000000       0.101832
    13239.000000       0.105058
    13240.000000       0.107686
    13241.000000       0.111585
    13242.000000       0.115485
    13243.000000       0.119384
    13244.000000       0.123284
    13245.000000       0.127183
    13246.000000       0.131226
    13247.000000       0.135828
    13248.000000       0.140446
    13249.000000       0.145064
    13250.000000       0.149682
    13251.000000       0.154301
    13252.000000       0.158919
    13253.000000       0.163843
    13254.000000       0.169164
    13255.000000       0.174486
    13256.000000       0.179874
    13257.000000       0.185924
    13258.000000       0.191974
    13259.000000       0.198024
    13260.000000       0.204074
    13261.000000       0.210124
    13262.000000       0.216174
    13263.000000       0.222734
    13264.000000       0.230404
    13265.000000       0.238073
    13266.000000       0.245742
    13267.000000       0.253412
    13268.000000       0.261081
    13269.000000       0.268750
    13270.000000       0.276420
    13271.000000       0.284089
    13272.000000       0.291758
    13273.000000       0.299629
    13274.000000       0.308827
    13275.000000       0.318026
    13276.000000       0.327224
    13277.000000       0.336963
    13278.000000       0.346859
    13279.000000       0.356754
    13280.000000       0.367715
    13281.000000       0.380188
    13282.000000       0.392660
    13283.000000       0.405132
    13284.000000       0.417604
    13285.000000       0.430076
    13286.000000       0.440156
    13287.000000       0.448713
    13288.000000       0.457271
    13289.000000       0.465828
    13290.000000       0.475199
    13291.000000       0.486991
    13292.000000       0.498782
    13293.000000       0.510574
    13294.000000       0.522365
    13295.000000       0.534157
    13296.000000       0.545948
    13297.000000       0.557089
    13298.000000       0.567910
    13299.000000       0.578730
    13300.000000       0.589611
    13301.000000       0.601201
    13302.000000       0.612790
    13303.000000       0.624380
    13304.000000       0.635848
    13305.000000       0.647262
    13306.000000       0.658677
    13307.000000       0.669998
    13308.000000       0.681105
    13309.000000       0.692211
    13310.000000       0.703317
    13311.000000       0.713987
    13312.000000       0.724615
    13313.000000       0.735243
    13314.000000       0.745473
    13315.000000       0.755362
    13316.000000       0.765251
    13317.000000       0.774965
    13318.000000       0.783710
    13319.000000       0.792455
    13320.000000       0.801201
    13321.000000       0.809946
    13322.000000       0.818691
    13323.000000       0.827437
    13324.000000       0.835182
    13325.000000       0.842506
    13326.000000       0.849831
    13327.000000       0.857155
    13328.000000       0.863605
    13329.000000       0.870050
    13330.000000       0.876494
    13331.000000       0.882457
    13332.000000       0.888097
    13333.000000       0.893737
    13334.000000       0.899323
    13335.000000       0.904692
    13336.000000       0.910062
    13337.000000       0.915223
    13338.000000       0.919074
    13339.000000       0.922925
    13340.000000       0.926776
    13341.000000       0.930423
    13342.000000       0.933830
    13343.000000       0.937236
    13344.000000       0.940643
    13345.000000       0.944050
    13346.000000       0.947457
    13347.000000       0.950863
    13348.000000       0.952724
    13349.000000       0.955116
    13350.000000       0.957508
    13351.000000       0.959337
    13352.000000       0.959825
    13353.000000       0.961707
    13354.000000       0.963588
    13355.000000       0.965470
    13356.000000       0.967352
    13357.000000       0.969234
    13358.000000       0.970657
    13359.000000       0.971629
    13360.000000       0.972600
    13361.000000       0.973478
    13362.000000       0.974123
    13363.000000       0.974767
    13364.000000       0.975411
    13365.000000       0.975818
    13366.000000       0.976149
    13367.000000       0.976481
    13368.000000       0.976769
    13369.000000       0.976985
    13370.000000       0.977201
    13371.000000       0.977417
    13372.000000       0.977612
    13373.000000       0.977807
    13374.000000       0.978001
    13375.000000       0.978129
    13376.000000       0.978214
    13377.000000       0.978299
    13378.000000       0.978381
    13379.000000       0.978457
    13380.000000       0.978533
    13381.000000       0.978608
    13382.000000       0.978632
    13383.000000       0.978643
    13384.000000       0.978655
    13385.000000       0.978588
    13386.000000       0.978426
    13387.000000       0.978263
    13388.000000       0.978101
    13389.000000       0.977939
    13390.000000       0.977776
    13391.000000       0.977614
    13392.000000       0.977365
    13393.000000       0.977075
    13394.000000       0.976785
    13395.000000       0.976461
    13396.000000       0.976052
    13397.000000       0.975643
    13398.000000       0.975234
    13399.000000       0.975030
    13400.000000       0.974828
    13401.000000       0.974625
    13402.000000       0.974385
    13403.000000       0.974113
    13404.000000       0.973840
    13405.000000       0.973598
    13406.000000       0.973554
    13407.000000       0.973511
    13408.000000       0.973468
    13409.000000       0.973506
    13410.000000       0.973567
    13411.000000       0.973629
    13412.000000       0.973640
    13413.000000       0.973646
    13414.000000       0.973653
    13415.000000       0.973660
    13416.000000       0.973667
    13417.000000       0.973674
    13418.000000       0.973680
    13419.000000       0.973637
    13420.000000       0.973591
    13421.000000       0.973545
    13422.000000       0.973499
    13423.000000       0.973453
    13424.000000       0.973407
    13425.000000       0.973361
    13426.000000       0.973440
    13427.000000       0.973538
    13428.000000       0.973636
    13429.000000       0.973697
    13430.000000       0.973705
    13431.000000       0.973713
    13432.000000       0.973753
    13433.000000       0.974059
    13434.000000       0.974366
    13435.000000       0.974624
    13436.000000       0.974918
    13437.000000       0.975373
    13438.000000       0.975828
    13439.000000       0.976283
    13440.000000       0.976738
    13441.000000       0.977193
    13442.000000       0.977649
    13443.000000       0.978326
    13444.000000       0.979028
    13445.000000       0.979730
    13446.000000       0.980313
    13447.000000       0.980987
    13448.000000       0.981660
    13449.000000       0.982334
    13450.000000       0.983008
    13451.000000       0.983681
    13452.000000       0.984355
    13453.000000       0.985097
    13454.000000       0.985863
    13455.000000       0.986629
    13456.000000       0.987365
    13457.000000       0.988053
    13458.000000       0.988740
    13459.000000       0.989431
    13460.000000       0.990166
    13461.000000       0.990902
    13462.000000       0.991637
    13463.000000       0.992540
    13464.000000       0.993547
    13465.000000       0.994483
    13466.000000       0.995020
    13467.000000       0.995557
    13468.000000       0.996094
    13469.000000       0.996631
    13470.000000       0.997186
    13471.000000       0.997745
    13472.000000       0.998304
    13473.000000       0.998773
    13474.000000       0.999122
    13475.000000       0.999472
    13476.000000       0.999808
    13477.000000       0.999872
    13478.000000       0.999936
    13479.000000       1.000000
    13480.000000       0.999792
    13481.000000       0.999451
    13482.000000       0.999111
    13483.000000       0.998551
    13484.000000       0.997722
    13485.000000       0.996892
    13486.000000       0.996062
    13487.000000       0.994654
    13488.000000       0.993182
    13489.000000       0.991709
    13490.000000       0.989754
    13491.000000       0.986967
    13492.000000       0.984181
    13493.000000       0.981394
    13494.000000       0.978608
    13495.000000       0.975822
    13496.000000       0.973035
    13497.000000       0.969082
    13498.000000       0.964767
    13499.000000       0.960452
    13500.000000       0.955652
    13501.000000       0.950017
    13502.000000       0.944383
    13503.000000       0.938744
    13504.000000       0.932204
    13505.000000       0.925663
    13506.000000       0.919122
    13507.000000       0.911478
    13508.000000       0.903141
    13509.000000       0.894802
    13510.000000       0.886464
    13511.000000       0.878126
    13512.000000       0.869788
    13513.000000       0.861450
    13514.000000       0.851917
    13515.000000       0.842138
    13516.000000       0.832359
    13517.000000       0.821897
    13518.000000       0.810607
    13519.000000       0.799318
    13520.000000       0.788029
    13521.000000       0.776740
    13522.000000       0.765451
    13523.000000       0.754162
    13524.000000       0.742058
    13525.000000       0.729550
    13526.000000       0.717043
    13527.000000       0.704320
    13528.000000       0.691099
    13529.000000       0.677878
    13530.000000       0.664657
    13531.000000       0.651245
    13532.000000       0.637820
    13533.000000       0.624394
    13534.000000       0.610991
    13535.000000       0.597607
    13536.000000       0.584223
    13537.000000       0.570852
    13538.000000       0.557554
    13539.000000       0.544256
    13540.000000       0.530959
    13541.000000       0.518234
    13542.000000       0.505676
    13543.000000       0.493117
    13544.000000       0.480559
    13545.000000       0.468001
    13546.000000       0.455442
    13547.000000       0.442884
    13548.000000       0.431190
    13549.000000       0.419504
    13550.000000       0.407818
    13551.000000       0.396628
    13552.000000       0.385741
    13553.000000       0.374854
    13554.000000       0.363967
    13555.000000       0.353081
    13556.000000       0.342194
