4 , GT_F1_SC_RSR_Release1.0_Best_M2_V2.71_ib_oob.txt
Number of data points:
2001
Wavenumber (cm-1)   Filter response
    21500.000000       0.000328
    21501.000000       0.000330
    21502.000000       0.000331
    21503.000000       0.000333
    21504.000000       0.000335
    21505.000000       0.000336
    21506.000000       0.000338
    21507.000000       0.000340
    21508.000000       0.000342
    21509.000000       0.000343
    21510.000000       0.000345
    21511.000000       0.000347
    21512.000000       0.000349
    21513.000000       0.000336
    21514.000000       0.000334
    21515.000000       0.000338
    21516.000000       0.000343
    21517.000000       0.000347
    21518.000000       0.000351
    21519.000000       0.000356
    21520.000000       0.000360
    21521.000000       0.000364
    21522.000000       0.000369
    21523.000000       0.000373
    21524.000000       0.000377
    21525.000000       0.000382
    21526.000000       0.000386
    21527.000000       0.000390
    21528.000000       0.000395
    21529.000000       0.000399
    21530.000000       0.000403
    21531.000000       0.000408
    21532.000000       0.000412
    21533.000000       0.000416
    21534.000000       0.000421
    21535.000000       0.000425
    21536.000000       0.000429
    21537.000000       0.000434
    21538.000000       0.000438
    21539.000000       0.000442
    21540.000000       0.000447
    21541.000000       0.000451
    21542.000000       0.000455
    21543.000000       0.000460
    21544.000000       0.000464
    21545.000000       0.000468
    21546.000000       0.000473
    21547.000000       0.000477
    21548.000000       0.000481
    21549.000000       0.000486
    21550.000000       0.000490
    21551.000000       0.000494
    21552.000000       0.000499
    21553.000000       0.000503
    21554.000000       0.000507
    21555.000000       0.000512
    21556.000000       0.000516
    21557.000000       0.000520
    21558.000000       0.000525
    21559.000000       0.000529
    21560.000000       0.000533
    21561.000000       0.000538
    21562.000000       0.000542
    21563.000000       0.000546
    21564.000000       0.000551
    21565.000000       0.000555
    21566.000000       0.000559
    21567.000000       0.000564
    21568.000000       0.000568
    21569.000000       0.000572
    21570.000000       0.000577
    21571.000000       0.000581
    21572.000000       0.000585
    21573.000000       0.000598
    21574.000000       0.000611
    21575.000000       0.000624
    21576.000000       0.000636
    21577.000000       0.000649
    21578.000000       0.000661
    21579.000000       0.000674
    21580.000000       0.000687
    21581.000000       0.000699
    21582.000000       0.000712
    21583.000000       0.000724
    21584.000000       0.000737
    21585.000000       0.000750
    21586.000000       0.000762
    21587.000000       0.000775
    21588.000000       0.000787
    21589.000000       0.000800
    21590.000000       0.000813
    21591.000000       0.000825
    21592.000000       0.000838
    21593.000000       0.000851
    21594.000000       0.000863
    21595.000000       0.000876
    21596.000000       0.000888
    21597.000000       0.000901
    21598.000000       0.000914
    21599.000000       0.000926
    21600.000000       0.000939
    21601.000000       0.000951
    21602.000000       0.000964
    21603.000000       0.000977
    21604.000000       0.000989
    21605.000000       0.001002
    21606.000000       0.001014
    21607.000000       0.001027
    21608.000000       0.001040
    21609.000000       0.001052
    21610.000000       0.001065
    21611.000000       0.001077
    21612.000000       0.001090
    21613.000000       0.001103
    21614.000000       0.001115
    21615.000000       0.001128
    21616.000000       0.001140
    21617.000000       0.001153
    21618.000000       0.001166
    21619.000000       0.001178
    21620.000000       0.001191
    21621.000000       0.001204
    21622.000000       0.001216
    21623.000000       0.001229
    21624.000000       0.001241
    21625.000000       0.001254
    21626.000000       0.001267
    21627.000000       0.001279
    21628.000000       0.001292
    21629.000000       0.001304
    21630.000000       0.001317
    21631.000000       0.001330
    21632.000000       0.001342
    21633.000000       0.001355
    21634.000000       0.001367
    21635.000000       0.001380
    21636.000000       0.001393
    21637.000000       0.001405
    21638.000000       0.001418
    21639.000000       0.001430
    21640.000000       0.001443
    21641.000000       0.001456
    21642.000000       0.001468
    21643.000000       0.001481
    21644.000000       0.001494
    21645.000000       0.001506
    21646.000000       0.001519
    21647.000000       0.001531
    21648.000000       0.001544
    21649.000000       0.001557
    21650.000000       0.001569
    21651.000000       0.001582
    21652.000000       0.001594
    21653.000000       0.001607
    21654.000000       0.001620
    21655.000000       0.001632
    21656.000000       0.001645
    21657.000000       0.001657
    21658.000000       0.001670
    21659.000000       0.001683
    21660.000000       0.001695
    21661.000000       0.001708
    21662.000000       0.001720
    21663.000000       0.001733
    21664.000000       0.001746
    21665.000000       0.001758
    21666.000000       0.001771
    21667.000000       0.001783
    21668.000000       0.001796
    21669.000000       0.001809
    21670.000000       0.001821
    21671.000000       0.001834
    21672.000000       0.001847
    21673.000000       0.001859
    21674.000000       0.001872
    21675.000000       0.001884
    21676.000000       0.001897
    21677.000000       0.001959
    21678.000000       0.001991
    21679.000000       0.002022
    21680.000000       0.002054
    21681.000000       0.002086
    21682.000000       0.002117
    21683.000000       0.002149
    21684.000000       0.002181
    21685.000000       0.002212
    21686.000000       0.002244
    21687.000000       0.002276
    21688.000000       0.002308
    21689.000000       0.002339
    21690.000000       0.002371
    21691.000000       0.002403
    21692.000000       0.002434
    21693.000000       0.002466
    21694.000000       0.002498
    21695.000000       0.002529
    21696.000000       0.002561
    21697.000000       0.002593
    21698.000000       0.002624
    21699.000000       0.002656
    21700.000000       0.002688
    21701.000000       0.002720
    21702.000000       0.002751
    21703.000000       0.002783
    21704.000000       0.002815
    21705.000000       0.002846
    21706.000000       0.002878
    21707.000000       0.002910
    21708.000000       0.002941
    21709.000000       0.002973
    21710.000000       0.003005
    21711.000000       0.003036
    21712.000000       0.003068
    21713.000000       0.003100
    21714.000000       0.003131
    21715.000000       0.003163
    21716.000000       0.003195
    21717.000000       0.003227
    21718.000000       0.003258
    21719.000000       0.003290
    21720.000000       0.003322
    21721.000000       0.003353
    21722.000000       0.003385
    21723.000000       0.003417
    21724.000000       0.003448
    21725.000000       0.003480
    21726.000000       0.003512
    21727.000000       0.003543
    21728.000000       0.003575
    21729.000000       0.003607
    21730.000000       0.003639
    21731.000000       0.003670
    21732.000000       0.003704
    21733.000000       0.003753
    21734.000000       0.003801
    21735.000000       0.003850
    21736.000000       0.003898
    21737.000000       0.003947
    21738.000000       0.003995
    21739.000000       0.004043
    21740.000000       0.004092
    21741.000000       0.004140
    21742.000000       0.004189
    21743.000000       0.004237
    21744.000000       0.004286
    21745.000000       0.004334
    21746.000000       0.004382
    21747.000000       0.004431
    21748.000000       0.004479
    21749.000000       0.004528
    21750.000000       0.004576
    21751.000000       0.004625
    21752.000000       0.004673
    21753.000000       0.004721
    21754.000000       0.004770
    21755.000000       0.004835
    21756.000000       0.004907
    21757.000000       0.004979
    21758.000000       0.005051
    21759.000000       0.005123
    21760.000000       0.005195
    21761.000000       0.005267
    21762.000000       0.005339
    21763.000000       0.005411
    21764.000000       0.005483
    21765.000000       0.005555
    21766.000000       0.005627
    21767.000000       0.005699
    21768.000000       0.005771
    21769.000000       0.005843
    21770.000000       0.005915
    21771.000000       0.005987
    21772.000000       0.006060
    21773.000000       0.006132
    21774.000000       0.006204
    21775.000000       0.006276
    21776.000000       0.006348
    21777.000000       0.006420
    21778.000000       0.006492
    21779.000000       0.006564
    21780.000000       0.006636
    21781.000000       0.006708
    21782.000000       0.006780
    21783.000000       0.006852
    21784.000000       0.006924
    21785.000000       0.007023
    21786.000000       0.007135
    21787.000000       0.007247
    21788.000000       0.007359
    21789.000000       0.007471
    21790.000000       0.007583
    21791.000000       0.007695
    21792.000000       0.007807
    21793.000000       0.007919
    21794.000000       0.008031
    21795.000000       0.008143
    21796.000000       0.008255
    21797.000000       0.008367
    21798.000000       0.008479
    21799.000000       0.008591
    21800.000000       0.008703
    21801.000000       0.008815
    21802.000000       0.008927
    21803.000000       0.009039
    21804.000000       0.009151
    21805.000000       0.009262
    21806.000000       0.009374
