   6, extracted from file vas_g06.srf.nc
Number of data points:
975
Wavenumber (cm-1)   Filter response
     2159.900000       0.007225
     2160.000000       0.007332
     2160.100000       0.007439
     2160.200000       0.007546
     2160.300000       0.007653
     2160.400000       0.007760
     2160.500000       0.007867
     2160.600000       0.007974
     2160.700000       0.008081
     2160.800000       0.008188
     2160.900000       0.008295
     2161.000000       0.008403
     2161.100000       0.008511
     2161.200000       0.008617
     2161.300000       0.008724
     2161.400000       0.008831
     2161.500000       0.008938
     2161.600000       0.009045
     2161.700000       0.009152
     2161.800000       0.009259
     2161.900000       0.009366
     2162.000000       0.009473
     2162.100000       0.009579
     2162.200000       0.009698
     2162.300000       0.009860
     2162.400000       0.010046
     2162.500000       0.010230
     2162.600000       0.010414
     2162.700000       0.010598
     2162.800000       0.010781
     2162.900000       0.010965
     2163.000000       0.011149
     2163.100000       0.011333
     2163.200000       0.011517
     2163.300000       0.011700
     2163.400000       0.011884
     2163.500000       0.012068
     2163.600000       0.012251
     2163.700000       0.012435
     2163.800000       0.012619
     2163.900000       0.012803
     2164.000000       0.012987
     2164.100000       0.013170
     2164.200000       0.013354
     2164.300000       0.013538
     2164.400000       0.013722
     2164.500000       0.013894
     2164.600000       0.014175
     2164.700000       0.014569
     2164.800000       0.014954
     2164.900000       0.015337
     2165.000000       0.015721
     2165.100000       0.016104
     2165.200000       0.016488
     2165.300000       0.016873
     2165.400000       0.017256
     2165.500000       0.017640
     2165.600000       0.018024
     2165.700000       0.018408
     2165.800000       0.018791
     2165.900000       0.019175
     2166.000000       0.019559
     2166.100000       0.019943
     2166.200000       0.020327
     2166.300000       0.020710
     2166.400000       0.021094
     2166.500000       0.021478
     2166.600000       0.021862
     2166.700000       0.022246
     2166.800000       0.022630
     2166.900000       0.023012
     2167.000000       0.023393
     2167.100000       0.023771
     2167.200000       0.024149
     2167.300000       0.024528
     2167.400000       0.024906
     2167.500000       0.025286
     2167.600000       0.025664
     2167.700000       0.026042
     2167.800000       0.026421
     2167.900000       0.026799
     2168.000000       0.027179
     2168.100000       0.027558
     2168.200000       0.027936
     2168.300000       0.028315
     2168.400000       0.028693
     2168.500000       0.029073
     2168.600000       0.029451
     2168.700000       0.029829
     2168.800000       0.030208
     2168.900000       0.030586
     2169.000000       0.030965
     2169.100000       0.031344
     2169.200000       0.031723
     2169.300000       0.032103
     2169.400000       0.032485
     2169.500000       0.032868
     2169.600000       0.033250
     2169.700000       0.033632
     2169.800000       0.034014
     2169.900000       0.034396
     2170.000000       0.034779
     2170.100000       0.035161
     2170.200000       0.035543
     2170.300000       0.035925
     2170.400000       0.036307
     2170.500000       0.036689
     2170.600000       0.037071
     2170.700000       0.037453
     2170.800000       0.037836
     2170.900000       0.038218
     2171.000000       0.038600
     2171.100000       0.038982
     2171.200000       0.039364
     2171.300000       0.039746
     2171.400000       0.040128
     2171.500000       0.040510
     2171.600000       0.040901
     2171.700000       0.041318
     2171.800000       0.041747
     2171.900000       0.042175
     2172.000000       0.042604
     2172.100000       0.043032
     2172.200000       0.043460
     2172.300000       0.043887
     2172.400000       0.044315
     2172.500000       0.044744
     2172.600000       0.045171
     2172.700000       0.045599
     2172.800000       0.046027
     2172.900000       0.046455
     2173.000000       0.046883
     2173.100000       0.047311
     2173.200000       0.047739
     2173.300000       0.048167
     2173.400000       0.048595
     2173.500000       0.049023
     2173.600000       0.049451
     2173.700000       0.049879
     2173.800000       0.050307
     2173.900000       0.050687
     2174.000000       0.051493
     2174.100000       0.052793
     2174.200000       0.054105
     2174.300000       0.055411
     2174.400000       0.056718
     2174.500000       0.058026
     2174.600000       0.059331
     2174.700000       0.060637
     2174.800000       0.061943
     2174.900000       0.063249
     2175.000000       0.064557
     2175.100000       0.065863
     2175.200000       0.067169
     2175.300000       0.068475
     2175.400000       0.069781
     2175.500000       0.071089
     2175.600000       0.072395
     2175.700000       0.073701
     2175.800000       0.075007
     2175.900000       0.076313
     2176.000000       0.077621
     2176.100000       0.078926
     2176.200000       0.080215
     2176.300000       0.081598
     2176.400000       0.083698
     2176.500000       0.086340
     2176.600000       0.088917
     2176.700000       0.091494
     2176.800000       0.094071
     2176.900000       0.096647
     2177.000000       0.099228
     2177.100000       0.101805
     2177.200000       0.104382
     2177.300000       0.106958
     2177.400000       0.109534
     2177.500000       0.112116
     2177.600000       0.114692
     2177.700000       0.117269
     2177.800000       0.119846
     2177.900000       0.122422
     2178.000000       0.125003
     2178.100000       0.127580
     2178.200000       0.130157
     2178.300000       0.132734
     2178.400000       0.135310
     2178.500000       0.137891
     2178.600000       0.140459
     2178.700000       0.143100
     2178.800000       0.145901
     2178.900000       0.148771
     2179.000000       0.151637
     2179.100000       0.154498
     2179.200000       0.157359
     2179.300000       0.160221
     2179.400000       0.163082
     2179.500000       0.165947
     2179.600000       0.168808
     2179.700000       0.171669
     2179.800000       0.174531
     2179.900000       0.177392
     2180.000000       0.180258
     2180.100000       0.183119
     2180.200000       0.185980
     2180.300000       0.188842
     2180.400000       0.191703
     2180.500000       0.194569
     2180.600000       0.197430
     2180.700000       0.200291
     2180.800000       0.203152
     2180.900000       0.206013
     2181.000000       0.208716
     2181.100000       0.212822
     2181.200000       0.218863
     2181.300000       0.225214
     2181.400000       0.231511
     2181.500000       0.237818
     2181.600000       0.244116
     2181.700000       0.250414
     2181.800000       0.256713
     2181.900000       0.263011
     2182.000000       0.269318
     2182.100000       0.275616
     2182.200000       0.281915
     2182.300000       0.288212
     2182.400000       0.294509
     2182.500000       0.300817
     2182.600000       0.307115
     2182.700000       0.313413
     2182.800000       0.319712
     2182.900000       0.326010
     2183.000000       0.332317
     2183.100000       0.338615
     2183.200000       0.344913
     2183.300000       0.351211
     2183.400000       0.357499
     2183.500000       0.363880
     2183.600000       0.370336
     2183.700000       0.376789
     2183.800000       0.383241
     2183.900000       0.389693
     2184.000000       0.396155
     2184.100000       0.402606
     2184.200000       0.409059
     2184.300000       0.415511
     2184.400000       0.421963
     2184.500000       0.428425
     2184.600000       0.434877
     2184.700000       0.441329
     2184.800000       0.447781
     2184.900000       0.454233
     2185.000000       0.460695
     2185.100000       0.467146
     2185.200000       0.473599
     2185.300000       0.480051
     2185.400000       0.486503
     2185.500000       0.492965
     2185.600000       0.499416
     2185.700000       0.505867
     2185.800000       0.512316
     2185.900000       0.518896
     2186.000000       0.525609
     2186.100000       0.532296
     2186.200000       0.538986
     2186.300000       0.545674
     2186.400000       0.552361
     2186.500000       0.559060
     2186.600000       0.565748
     2186.700000       0.572438
     2186.800000       0.579126
     2186.900000       0.585813
     2187.000000       0.592512
     2187.100000       0.599200
     2187.200000       0.605889
     2187.300000       0.612578
     2187.400000       0.619265
     2187.500000       0.625964
     2187.600000       0.632652
     2187.700000       0.639341
     2187.800000       0.646030
     2187.900000       0.652717
     2188.000000       0.659416
     2188.100000       0.666107
     2188.200000       0.672789
     2188.300000       0.679345
     2188.400000       0.685799
     2188.500000       0.692274
     2188.600000       0.698739
     2188.700000       0.705205
     2188.800000       0.711671
     2188.900000       0.718136
     2189.000000       0.724612
     2189.100000       0.731077
     2189.200000       0.737542
     2189.300000       0.744008
     2189.400000       0.750473
     2189.500000       0.756949
     2189.600000       0.763414
     2189.700000       0.769880
     2189.800000       0.776346
     2189.900000       0.782810
     2190.000000       0.789285
     2190.100000       0.795751
     2190.200000       0.802216
     2190.300000       0.808682
     2190.400000       0.815148
     2190.500000       0.821689
     2190.600000       0.827894
     2190.700000       0.831090
     2190.800000       0.831947
     2190.900000       0.833071
     2191.000000       0.834197
     2191.100000       0.835321
     2191.200000       0.836445
     2191.300000       0.837569
     2191.400000       0.838692
     2191.500000       0.839818
     2191.600000       0.840942
     2191.700000       0.842066
     2191.800000       0.843190
     2191.900000       0.844314
     2192.000000       0.845440
     2192.100000       0.846564
     2192.200000       0.847688
     2192.300000       0.848812
     2192.400000       0.849935
     2192.500000       0.851061
     2192.600000       0.852185
     2192.700000       0.853309
     2192.800000       0.854433
     2192.900000       0.855553
     2193.000000       0.856693
     2193.100000       0.858041
     2193.200000       0.859555
     2193.300000       0.861050
     2193.400000       0.862545
     2193.500000       0.864042
     2193.600000       0.865537
     2193.700000       0.867033
     2193.800000       0.868528
     2193.900000       0.870023
     2194.000000       0.871520
     2194.100000       0.873015
     2194.200000       0.874511
     2194.300000       0.876006
     2194.400000       0.877501
     2194.500000       0.878998
     2194.600000       0.880493
     2194.700000       0.881988
     2194.800000       0.883483
     2194.900000       0.884979
     2195.000000       0.886476
     2195.100000       0.887971
     2195.200000       0.889466
     2195.300000       0.890967
     2195.400000       0.892463
     2195.500000       0.893469
     2195.600000       0.894042
     2195.700000       0.894663
     2195.800000       0.895285
     2195.900000       0.895907
     2196.000000       0.896529
     2196.100000       0.897151
     2196.200000       0.897772
     2196.300000       0.898394
     2196.400000       0.899015
     2196.500000       0.899638
     2196.600000       0.900260
     2196.700000       0.900881
     2196.800000       0.901503
     2196.900000       0.902124
     2197.000000       0.902747
     2197.100000       0.903368
     2197.200000       0.903990
     2197.300000       0.904612
     2197.400000       0.905233
     2197.500000       0.905855
     2197.600000       0.906477
     2197.700000       0.907099
     2197.800000       0.907736
     2197.900000       0.908234
     2198.000000       0.908594
     2198.100000       0.908966
     2198.200000       0.909338
     2198.300000       0.909710
     2198.400000       0.910083
     2198.500000       0.910455
     2198.600000       0.910827
     2198.700000       0.911199
     2198.800000       0.911571
     2198.900000       0.911944
     2199.000000       0.912316
     2199.100000       0.912688
     2199.200000       0.913061
     2199.300000       0.913433
     2199.400000       0.913805
     2199.500000       0.914177
     2199.600000       0.914549
     2199.700000       0.914922
     2199.800000       0.915294
     2199.900000       0.915666
     2200.000000       0.916039
     2200.100000       0.916411
     2200.200000       0.916758
     2200.300000       0.917323
     2200.400000       0.918166
     2200.500000       0.919040
     2200.600000       0.919906
     2200.700000       0.920772
     2200.800000       0.921639
     2200.900000       0.922505
     2201.000000       0.923373
     2201.100000       0.924239
     2201.200000       0.925106
     2201.300000       0.925972
     2201.400000       0.926839
     2201.500000       0.927706
     2201.600000       0.928573
     2201.700000       0.929439
     2201.800000       0.930306
     2201.900000       0.931172
     2202.000000       0.932040
     2202.100000       0.932906
     2202.200000       0.933773
     2202.300000       0.934639
     2202.400000       0.935506
     2202.500000       0.936373
     2202.600000       0.937240
     2202.700000       0.938106
     2202.800000       0.938971
     2202.900000       0.939835
     2203.000000       0.940701
     2203.100000       0.941566
     2203.200000       0.942430
     2203.300000       0.943295
     2203.400000       0.944159
     2203.500000       0.945025
     2203.600000       0.945889
     2203.700000       0.946754
     2203.800000       0.947619
     2203.900000       0.948483
     2204.000000       0.949349
     2204.100000       0.950213
     2204.200000       0.951078
     2204.300000       0.951943
     2204.400000       0.952807
     2204.500000       0.953673
     2204.600000       0.954537
     2204.700000       0.955402
     2204.800000       0.956266
     2204.900000       0.957131
     2205.000000       0.958001
     2205.100000       0.958844
     2205.200000       0.959572
     2205.300000       0.960219
     2205.400000       0.960876
     2205.500000       0.961534
     2205.600000       0.962192
     2205.700000       0.962849
     2205.800000       0.963506
     2205.900000       0.964163
     2206.000000       0.964821
     2206.100000       0.965479
     2206.200000       0.966136
     2206.300000       0.966793
     2206.400000       0.967450
     2206.500000       0.968108
     2206.600000       0.968765
     2206.700000       0.969422
     2206.800000       0.970080
     2206.900000       0.970737
     2207.000000       0.971395
     2207.100000       0.972052
     2207.200000       0.972709
     2207.300000       0.973367
     2207.400000       0.974024
     2207.500000       0.974695
     2207.600000       0.975255
     2207.700000       0.975698
     2207.800000       0.976148
     2207.900000       0.976599
     2208.000000       0.977051
     2208.100000       0.977501
     2208.200000       0.977952
     2208.300000       0.978403
     2208.400000       0.978854
     2208.500000       0.979306
     2208.600000       0.979756
     2208.700000       0.980207
     2208.800000       0.980658
     2208.900000       0.981109
     2209.000000       0.981561
     2209.100000       0.982011
     2209.200000       0.982462
     2209.300000       0.982913
     2209.400000       0.983364
     2209.500000       0.983815
     2209.600000       0.984266
     2209.700000       0.984717
     2209.800000       0.985168
     2209.900000       0.985619
     2210.000000       0.986070
     2210.100000       0.986520
     2210.200000       0.986970
     2210.300000       0.987420
     2210.400000       0.987870
     2210.500000       0.988321
     2210.600000       0.988771
     2210.700000       0.989221
     2210.800000       0.989671
     2210.900000       0.990121
     2211.000000       0.990571
     2211.100000       0.991021
     2211.200000       0.991471
     2211.300000       0.991921
     2211.400000       0.992371
     2211.500000       0.992822
     2211.600000       0.993272
     2211.700000       0.993722
     2211.800000       0.994172
     2211.900000       0.994622
     2212.000000       0.995072
     2212.100000       0.995522
     2212.200000       0.995972
     2212.300000       0.996424
     2212.400000       0.996873
     2212.500000       0.997139
     2212.600000       0.997243
     2212.700000       0.997366
     2212.800000       0.997488
     2212.900000       0.997611
     2213.000000       0.997733
     2213.100000       0.997855
     2213.200000       0.997978
     2213.300000       0.998100
     2213.400000       0.998223
     2213.500000       0.998345
     2213.600000       0.998468
     2213.700000       0.998590
     2213.800000       0.998713
     2213.900000       0.998835
     2214.000000       0.998958
     2214.100000       0.999080
     2214.200000       0.999202
     2214.300000       0.999325
     2214.400000       0.999447
     2214.500000       0.999570
     2214.600000       0.999692
     2214.700000       0.999815
     2214.800000       0.999947
     2214.900000       1.000000
     2215.000000       0.999916
     2215.100000       0.999787
     2215.200000       0.999665
     2215.300000       0.999543
     2215.400000       0.999421
     2215.500000       0.999299
     2215.600000       0.999176
     2215.700000       0.999054
     2215.800000       0.998932
     2215.900000       0.998810
     2216.000000       0.998688
     2216.100000       0.998566
     2216.200000       0.998444
     2216.300000       0.998321
     2216.400000       0.998199
     2216.500000       0.998077
     2216.600000       0.997955
     2216.700000       0.997833
     2216.800000       0.997710
     2216.900000       0.997588
     2217.000000       0.997466
     2217.100000       0.997344
     2217.200000       0.997221
     2217.300000       0.997098
     2217.400000       0.996998
     2217.500000       0.996919
     2217.600000       0.996838
     2217.700000       0.996757
     2217.800000       0.996675
     2217.900000       0.996594
     2218.000000       0.996513
     2218.100000       0.996432
     2218.200000       0.996350
     2218.300000       0.996269
     2218.400000       0.996188
     2218.500000       0.996106
     2218.600000       0.996025
     2218.700000       0.995944
     2218.800000       0.995863
     2218.900000       0.995781
     2219.000000       0.995700
     2219.100000       0.995619
     2219.200000       0.995537
     2219.300000       0.995456
     2219.400000       0.995375
     2219.500000       0.995294
     2219.600000       0.995213
     2219.700000       0.995164
     2219.800000       0.994861
     2219.900000       0.993896
     2220.000000       0.992597
     2220.100000       0.991340
     2220.200000       0.990083
     2220.300000       0.988827
     2220.400000       0.987570
     2220.500000       0.986312
     2220.600000       0.985056
     2220.700000       0.983799
     2220.800000       0.982543
     2220.900000       0.981286
     2221.000000       0.980028
     2221.100000       0.978772
     2221.200000       0.977515
     2221.300000       0.976259
     2221.400000       0.975002
     2221.500000       0.973743
     2221.600000       0.972487
     2221.700000       0.971230
     2221.800000       0.969974
     2221.900000       0.968717
     2222.000000       0.967459
     2222.100000       0.966203
     2222.200000       0.965039
     2222.300000       0.963067
     2222.400000       0.960026
     2222.500000       0.956840
     2222.600000       0.953686
     2222.700000       0.950531
     2222.800000       0.947377
     2222.900000       0.944222
     2223.000000       0.941062
     2223.100000       0.937908
     2223.200000       0.934753
     2223.300000       0.931599
     2223.400000       0.928444
     2223.500000       0.925284
     2223.600000       0.922130
     2223.700000       0.918975
     2223.800000       0.915821
     2223.900000       0.912666
     2224.000000       0.909506
     2224.100000       0.906352
     2224.200000       0.903197
     2224.300000       0.900043
     2224.400000       0.896888
     2224.500000       0.893728
     2224.600000       0.890582
     2224.700000       0.887486
     2224.800000       0.883169
     2224.900000       0.877715
     2225.000000       0.872380
     2225.100000       0.867053
     2225.200000       0.861726
     2225.300000       0.856399
     2225.400000       0.851072
     2225.500000       0.845737
     2225.600000       0.840410
     2225.700000       0.835082
     2225.800000       0.829755
     2225.900000       0.824429
     2226.000000       0.819094
     2226.100000       0.813767
     2226.200000       0.808439
     2226.300000       0.803112
     2226.400000       0.797785
     2226.500000       0.792450
     2226.600000       0.787124
     2226.700000       0.781797
     2226.800000       0.776469
     2226.900000       0.771142
     2227.000000       0.765807
     2227.100000       0.760497
     2227.200000       0.755078
     2227.300000       0.749145
     2227.400000       0.742865
     2227.500000       0.736614
     2227.600000       0.730374
     2227.700000       0.724133
     2227.800000       0.717892
     2227.900000       0.711653
     2228.000000       0.705402
     2228.100000       0.699162
     2228.200000       0.692922
     2228.300000       0.686681
     2228.400000       0.680441
     2228.500000       0.674191
     2228.600000       0.667951
     2228.700000       0.661710
     2228.800000       0.655469
     2228.900000       0.649229
     2229.000000       0.642979
     2229.100000       0.636739
     2229.200000       0.630498
     2229.300000       0.624257
     2229.400000       0.618017
     2229.500000       0.611767
     2229.600000       0.605530
     2229.700000       0.599269
     2229.800000       0.592947
     2229.900000       0.586596
     2230.000000       0.580238
     2230.100000       0.573892
     2230.200000       0.567544
     2230.300000       0.561196
     2230.400000       0.554849
     2230.500000       0.548492
     2230.600000       0.542145
     2230.700000       0.535797
     2230.800000       0.529449
     2230.900000       0.523102
     2231.000000       0.516744
     2231.100000       0.510397
     2231.200000       0.504049
     2231.300000       0.497701
     2231.400000       0.491355
     2231.500000       0.484997
     2231.600000       0.478650
     2231.700000       0.472302
     2231.800000       0.465954
     2231.900000       0.459607
     2232.000000       0.453250
     2232.100000       0.446907
     2232.200000       0.440531
     2232.300000       0.434094
     2232.400000       0.427637
     2232.500000       0.421171
     2232.600000       0.414716
     2232.700000       0.408260
     2232.800000       0.401805
     2232.900000       0.395350
     2233.000000       0.388884
     2233.100000       0.382429
     2233.200000       0.375974
     2233.300000       0.369518
     2233.400000       0.363063
     2233.500000       0.356598
     2233.600000       0.350143
     2233.700000       0.343687
     2233.800000       0.337231
     2233.900000       0.330777
     2234.000000       0.324311
     2234.100000       0.317856
     2234.200000       0.311400
     2234.300000       0.304945
     2234.400000       0.298490
     2234.500000       0.292025
     2234.600000       0.285510
     2234.700000       0.279499
     2234.800000       0.274329
     2234.900000       0.269404
     2235.000000       0.264437
     2235.100000       0.259479
     2235.200000       0.254519
     2235.300000       0.249559
     2235.400000       0.244601
     2235.500000       0.239634
     2235.600000       0.234675
     2235.700000       0.229716
     2235.800000       0.224755
     2235.900000       0.219797
     2236.000000       0.214830
     2236.100000       0.209871
     2236.200000       0.204912
     2236.300000       0.199952
     2236.400000       0.194993
     2236.500000       0.190026
     2236.600000       0.185068
     2236.700000       0.180108
     2236.800000       0.175149
     2236.900000       0.170190
     2237.000000       0.165223
     2237.100000       0.160173
     2237.200000       0.155892
     2237.300000       0.152885
     2237.400000       0.150247
     2237.500000       0.147553
     2237.600000       0.144863
     2237.700000       0.142173
     2237.800000       0.139483
     2237.900000       0.136794
     2238.000000       0.134100
     2238.100000       0.131410
     2238.200000       0.128720
     2238.300000       0.126030
     2238.400000       0.123341
     2238.500000       0.120647
     2238.600000       0.117957
     2238.700000       0.115267
     2238.800000       0.112577
     2238.900000       0.109888
     2239.000000       0.107193
     2239.100000       0.104504
     2239.200000       0.101814
     2239.300000       0.099124
     2239.400000       0.096435
     2239.500000       0.093740
     2239.600000       0.090975
     2239.700000       0.088840
     2239.800000       0.087857
     2239.900000       0.087272
     2240.000000       0.086635
     2240.100000       0.085997
     2240.200000       0.085360
     2240.300000       0.084723
     2240.400000       0.084086
     2240.500000       0.083448
     2240.600000       0.082811
     2240.700000       0.082174
     2240.800000       0.081537
     2240.900000       0.080900
     2241.000000       0.080262
     2241.100000       0.079625
     2241.200000       0.078988
     2241.300000       0.078351
     2241.400000       0.077714
     2241.500000       0.077076
     2241.600000       0.076439
     2241.700000       0.075802
     2241.800000       0.075165
     2241.900000       0.074528
     2242.000000       0.073890
     2242.100000       0.073258
     2242.200000       0.072584
     2242.300000       0.071811
     2242.400000       0.070990
     2242.500000       0.070175
     2242.600000       0.069360
     2242.700000       0.068546
     2242.800000       0.067731
     2242.900000       0.066918
     2243.000000       0.066102
     2243.100000       0.065287
     2243.200000       0.064473
     2243.300000       0.063658
     2243.400000       0.062845
     2243.500000       0.062029
     2243.600000       0.061214
     2243.700000       0.060400
     2243.800000       0.059585
     2243.900000       0.058771
     2244.000000       0.057955
     2244.100000       0.057141
     2244.200000       0.056326
     2244.300000       0.055512
     2244.400000       0.054698
     2244.500000       0.053882
     2244.600000       0.053065
     2244.700000       0.052268
     2244.800000       0.051554
     2244.900000       0.050894
     2245.000000       0.050227
     2245.100000       0.049561
     2245.200000       0.048895
     2245.300000       0.048229
     2245.400000       0.047564
     2245.500000       0.046896
     2245.600000       0.046230
     2245.700000       0.045564
     2245.800000       0.044898
     2245.900000       0.044233
     2246.000000       0.043565
     2246.100000       0.042899
     2246.200000       0.042233
     2246.300000       0.041567
     2246.400000       0.040902
     2246.500000       0.040234
     2246.600000       0.039568
     2246.700000       0.038902
     2246.800000       0.038236
     2246.900000       0.037571
     2247.000000       0.036903
     2247.100000       0.036235
     2247.200000       0.035567
     2247.300000       0.035077
     2247.400000       0.034746
     2247.500000       0.034398
     2247.600000       0.034050
     2247.700000       0.033702
     2247.800000       0.033354
     2247.900000       0.033006
     2248.000000       0.032657
     2248.100000       0.032309
     2248.200000       0.031961
     2248.300000       0.031613
     2248.400000       0.031265
     2248.500000       0.030917
     2248.600000       0.030569
     2248.700000       0.030220
     2248.800000       0.029872
     2248.900000       0.029525
     2249.000000       0.029176
     2249.100000       0.028828
     2249.200000       0.028480
     2249.300000       0.028132
     2249.400000       0.027784
     2249.500000       0.027435
     2249.600000       0.027087
     2249.700000       0.026738
     2249.800000       0.026398
     2249.900000       0.026070
     2250.000000       0.025742
     2250.100000       0.025414
     2250.200000       0.025087
     2250.300000       0.024759
     2250.400000       0.024432
     2250.500000       0.024104
     2250.600000       0.023776
     2250.700000       0.023449
     2250.800000       0.023121
     2250.900000       0.022794
     2251.000000       0.022466
     2251.100000       0.022138
     2251.200000       0.021811
     2251.300000       0.021483
     2251.400000       0.021156
     2251.500000       0.020828
     2251.600000       0.020500
