  10, extracted from file vas_g04.srf.nc
Number of data points:
2099
Wavenumber (cm-1)   Filter response
     1377.500000       0.001329
     1377.600000       0.001403
     1377.700000       0.001477
     1377.800000       0.001550
     1377.900000       0.001624
     1378.000000       0.001698
     1378.100000       0.001771
     1378.200000       0.001845
     1378.300000       0.001919
     1378.400000       0.001992
     1378.500000       0.002066
     1378.600000       0.002140
     1378.700000       0.002213
     1378.800000       0.002287
     1378.900000       0.002361
     1379.000000       0.002435
     1379.100000       0.002508
     1379.200000       0.002582
     1379.300000       0.002656
     1379.400000       0.002732
     1379.500000       0.002810
     1379.600000       0.002889
     1379.700000       0.002967
     1379.800000       0.003046
     1379.900000       0.003125
     1380.000000       0.003203
     1380.100000       0.003282
     1380.200000       0.003361
     1380.300000       0.003440
     1380.400000       0.003519
     1380.500000       0.003597
     1380.600000       0.003676
     1380.700000       0.003755
     1380.800000       0.003833
     1380.900000       0.003912
     1381.000000       0.003991
     1381.100000       0.004070
     1381.200000       0.004148
     1381.300000       0.004227
     1381.400000       0.004306
     1381.500000       0.004384
     1381.600000       0.004463
     1381.700000       0.004541
     1381.800000       0.004620
     1381.900000       0.004698
     1382.000000       0.004777
     1382.100000       0.004855
     1382.200000       0.004934
     1382.300000       0.005012
     1382.400000       0.005091
     1382.500000       0.005169
     1382.600000       0.005248
     1382.700000       0.005326
     1382.800000       0.005405
     1382.900000       0.005484
     1383.000000       0.005562
     1383.100000       0.005641
     1383.200000       0.005718
     1383.300000       0.005791
     1383.400000       0.005864
     1383.500000       0.005937
     1383.600000       0.006010
     1383.700000       0.006083
     1383.800000       0.006156
     1383.900000       0.006229
     1384.000000       0.006302
     1384.100000       0.006375
     1384.200000       0.006448
     1384.300000       0.006522
     1384.400000       0.006595
     1384.500000       0.006668
     1384.600000       0.006741
     1384.700000       0.006814
     1384.800000       0.006887
     1384.900000       0.006960
     1385.000000       0.007033
     1385.100000       0.007107
     1385.200000       0.007185
     1385.300000       0.007263
     1385.400000       0.007341
     1385.500000       0.007419
     1385.600000       0.007497
     1385.700000       0.007575
     1385.800000       0.007654
     1385.900000       0.007732
     1386.000000       0.007810
     1386.100000       0.007888
     1386.200000       0.007966
     1386.300000       0.008044
     1386.400000       0.008122
     1386.500000       0.008200
     1386.600000       0.008278
     1386.700000       0.008356
     1386.800000       0.008434
     1386.900000       0.008513
     1387.000000       0.008591
     1387.100000       0.008668
     1387.200000       0.008746
     1387.300000       0.008824
     1387.400000       0.008902
     1387.500000       0.008980
     1387.600000       0.009058
     1387.700000       0.009136
     1387.800000       0.009214
     1387.900000       0.009291
     1388.000000       0.009369
     1388.100000       0.009447
     1388.200000       0.009525
     1388.300000       0.009603
     1388.400000       0.009681
     1388.500000       0.009759
     1388.600000       0.009836
     1388.700000       0.009914
     1388.800000       0.009992
     1388.900000       0.010070
     1389.000000       0.010145
     1389.100000       0.010217
     1389.200000       0.010289
     1389.300000       0.010362
     1389.400000       0.010434
     1389.500000       0.010507
     1389.600000       0.010579
     1389.700000       0.010652
     1389.800000       0.010724
     1389.900000       0.010797
     1390.000000       0.010869
     1390.100000       0.010942
     1390.200000       0.011014
     1390.300000       0.011087
     1390.400000       0.011159
     1390.500000       0.011231
     1390.600000       0.011304
     1390.700000       0.011376
     1390.800000       0.011443
     1390.900000       0.011557
     1391.000000       0.011733
     1391.100000       0.011915
     1391.200000       0.012095
     1391.300000       0.012276
     1391.400000       0.012457
     1391.500000       0.012637
     1391.600000       0.012818
     1391.700000       0.012999
     1391.800000       0.013180
     1391.900000       0.013360
     1392.000000       0.013541
     1392.100000       0.013722
     1392.200000       0.013902
     1392.300000       0.014083
     1392.400000       0.014264
     1392.500000       0.014444
     1392.600000       0.014625
     1392.700000       0.014790
     1392.800000       0.015079
     1392.900000       0.015708
     1393.000000       0.016517
     1393.100000       0.017305
     1393.200000       0.018092
     1393.300000       0.018881
     1393.400000       0.019668
     1393.500000       0.020455
     1393.600000       0.021243
     1393.700000       0.022030
     1393.800000       0.022819
     1393.900000       0.023606
     1394.000000       0.024394
     1394.100000       0.025181
     1394.200000       0.025969
     1394.300000       0.026757
     1394.400000       0.027545
     1394.500000       0.028332
     1394.600000       0.029120
     1394.700000       0.029907
     1394.800000       0.030697
     1394.900000       0.031488
     1395.000000       0.032278
     1395.100000       0.033068
     1395.200000       0.033858
     1395.300000       0.034650
     1395.400000       0.035441
     1395.500000       0.036230
     1395.600000       0.037021
     1395.700000       0.037811
     1395.800000       0.038603
     1395.900000       0.039393
     1396.000000       0.040183
     1396.100000       0.040974
     1396.200000       0.041764
     1396.300000       0.042555
     1396.400000       0.043346
     1396.500000       0.044136
     1396.600000       0.044926
     1396.700000       0.045716
     1396.800000       0.046506
     1396.900000       0.047294
     1397.000000       0.048082
     1397.100000       0.048870
     1397.200000       0.049659
     1397.300000       0.050448
     1397.400000       0.051236
     1397.500000       0.052024
     1397.600000       0.052812
     1397.700000       0.053600
     1397.800000       0.054390
     1397.900000       0.055178
     1398.000000       0.055966
     1398.100000       0.056754
     1398.200000       0.057542
     1398.300000       0.058332
     1398.400000       0.059120
     1398.500000       0.059908
     1398.600000       0.060696
     1398.700000       0.061483
     1398.800000       0.062270
     1398.900000       0.063056
     1399.000000       0.063842
     1399.100000       0.064628
     1399.200000       0.065414
     1399.300000       0.066201
     1399.400000       0.066987
     1399.500000       0.067773
     1399.600000       0.068559
     1399.700000       0.069346
     1399.800000       0.070133
     1399.900000       0.070919
     1400.000000       0.071705
     1400.100000       0.072491
     1400.200000       0.073276
     1400.300000       0.074064
     1400.400000       0.074849
     1400.500000       0.075554
     1400.600000       0.076872
     1400.700000       0.080031
     1400.800000       0.084216
     1400.900000       0.088272
     1401.000000       0.092328
     1401.100000       0.096384
     1401.200000       0.100440
     1401.300000       0.104502
     1401.400000       0.108558
     1401.500000       0.112615
     1401.600000       0.116670
     1401.700000       0.120726
     1401.800000       0.124789
     1401.900000       0.128844
     1402.000000       0.132900
     1402.100000       0.136957
     1402.200000       0.141013
     1402.300000       0.145075
     1402.400000       0.149130
     1402.500000       0.153177
     1402.600000       0.157308
     1402.700000       0.161555
     1402.800000       0.165828
     1402.900000       0.170090
     1403.000000       0.174353
     1403.100000       0.178616
     1403.200000       0.182878
     1403.300000       0.187147
     1403.400000       0.191410
     1403.500000       0.195673
     1403.600000       0.199935
     1403.700000       0.204198
     1403.800000       0.208468
     1403.900000       0.212730
     1404.000000       0.216993
     1404.100000       0.221256
     1404.200000       0.225518
     1404.300000       0.229787
     1404.400000       0.234050
     1404.500000       0.238313
     1404.600000       0.242575
     1404.700000       0.246836
     1404.800000       0.251103
     1404.900000       0.255365
     1405.000000       0.259626
     1405.100000       0.263887
     1405.200000       0.268148
     1405.300000       0.272416
     1405.400000       0.276677
     1405.500000       0.280938
     1405.600000       0.285200
     1405.700000       0.289461
     1405.800000       0.293728
     1405.900000       0.297989
     1406.000000       0.302251
     1406.100000       0.306512
     1406.200000       0.310773
     1406.300000       0.315041
     1406.400000       0.319302
     1406.500000       0.323563
     1406.600000       0.327820
     1406.700000       0.332074
     1406.800000       0.336336
     1406.900000       0.340590
     1407.000000       0.344845
     1407.100000       0.349100
     1407.200000       0.353354
     1407.300000       0.357615
     1407.400000       0.361870
     1407.500000       0.366125
     1407.600000       0.370379
     1407.700000       0.374634
     1407.800000       0.378895
     1407.900000       0.383149
     1408.000000       0.387404
     1408.100000       0.391659
     1408.200000       0.395914
     1408.300000       0.400175
     1408.400000       0.404429
     1408.500000       0.408685
     1408.600000       0.412942
     1408.700000       0.417198
     1408.800000       0.421463
     1408.900000       0.425719
     1409.000000       0.429977
     1409.100000       0.434235
     1409.200000       0.438491
     1409.300000       0.442755
     1409.400000       0.447012
     1409.500000       0.451270
     1409.600000       0.455527
     1409.700000       0.459784
     1409.800000       0.464048
     1409.900000       0.468305
     1410.000000       0.472563
     1410.100000       0.476820
     1410.200000       0.481077
     1410.300000       0.485341
     1410.400000       0.489598
     1410.500000       0.493855
     1410.600000       0.498111
     1410.700000       0.502365
     1410.800000       0.506627
     1410.900000       0.510882
     1411.000000       0.515137
     1411.100000       0.519393
     1411.200000       0.523648
     1411.300000       0.527910
     1411.400000       0.532165
     1411.500000       0.536421
     1411.600000       0.540676
     1411.700000       0.544931
     1411.800000       0.549193
     1411.900000       0.553448
     1412.000000       0.557703
     1412.100000       0.561959
     1412.200000       0.566214
     1412.300000       0.570476
     1412.400000       0.574731
     1412.500000       0.578985
     1412.600000       0.583234
     1412.700000       0.587481
     1412.800000       0.591736
     1412.900000       0.595984
     1413.000000       0.600232
     1413.100000       0.604482
     1413.200000       0.608730
     1413.300000       0.612985
     1413.400000       0.617233
     1413.500000       0.621481
     1413.600000       0.625729
     1413.700000       0.629977
     1413.800000       0.634232
     1413.900000       0.638481
     1414.000000       0.642729
     1414.100000       0.646977
     1414.200000       0.651226
     1414.300000       0.655481
     1414.400000       0.659778
     1414.500000       0.663652
     1414.600000       0.666925
     1414.700000       0.670086
     1414.800000       0.673270
     1414.900000       0.676448
     1415.000000       0.679626
     1415.100000       0.682805
     1415.200000       0.685983
     1415.300000       0.689167
     1415.400000       0.692346
     1415.500000       0.695524
     1415.600000       0.698704
     1415.700000       0.701881
     1415.800000       0.705065
     1415.900000       0.708243
     1416.000000       0.711422
     1416.100000       0.714601
     1416.200000       0.717779
     1416.300000       0.720962
     1416.400000       0.724219
     1416.500000       0.726808
     1416.600000       0.728393
     1416.700000       0.729752
     1416.800000       0.731148
     1416.900000       0.732542
     1417.000000       0.733934
     1417.100000       0.735328
     1417.200000       0.736721
     1417.300000       0.738116
     1417.400000       0.739510
     1417.500000       0.740903
     1417.600000       0.742297
     1417.700000       0.743690
     1417.800000       0.745085
     1417.900000       0.746479
     1418.000000       0.747872
     1418.100000       0.749265
     1418.200000       0.750658
     1418.300000       0.752053
     1418.400000       0.753447
     1418.500000       0.754839
     1418.600000       0.756229
     1418.700000       0.757618
     1418.800000       0.759009
     1418.900000       0.760398
     1419.000000       0.761788
     1419.100000       0.763177
     1419.200000       0.764566
     1419.300000       0.765958
     1419.400000       0.767347
     1419.500000       0.768735
     1419.600000       0.770125
     1419.700000       0.771514
     1419.800000       0.772906
     1419.900000       0.774295
     1420.000000       0.775684
     1420.100000       0.777073
     1420.200000       0.778462
     1420.300000       0.779855
     1420.400000       0.781243
     1420.500000       0.782633
     1420.600000       0.784023
     1420.700000       0.785412
     1420.800000       0.786805
     1420.900000       0.788195
     1421.000000       0.789586
     1421.100000       0.790975
     1421.200000       0.792365
     1421.300000       0.793758
     1421.400000       0.795148
     1421.500000       0.796538
     1421.600000       0.797928
     1421.700000       0.799318
     1421.800000       0.800710
     1421.900000       0.802101
     1422.000000       0.803491
     1422.100000       0.804881
     1422.200000       0.806271
     1422.300000       0.807663
     1422.400000       0.809053
     1422.500000       0.810444
     1422.600000       0.811831
     1422.700000       0.813217
     1422.800000       0.814606
     1422.900000       0.815992
     1423.000000       0.817379
     1423.100000       0.818765
     1423.200000       0.820151
     1423.300000       0.821540
     1423.400000       0.822927
     1423.500000       0.824313
     1423.600000       0.825699
     1423.700000       0.827086
     1423.800000       0.828475
     1423.900000       0.829861
     1424.000000       0.831247
     1424.100000       0.832634
     1424.200000       0.834020
     1424.300000       0.835408
     1424.400000       0.836795
     1424.500000       0.838182
     1424.600000       0.839569
     1424.700000       0.840955
     1424.800000       0.842345
     1424.900000       0.843732
     1425.000000       0.845119
     1425.100000       0.846507
     1425.200000       0.847894
     1425.300000       0.849284
     1425.400000       0.850670
     1425.500000       0.852057
     1425.600000       0.853445
     1425.700000       0.854832
     1425.800000       0.856221
     1425.900000       0.857609
     1426.000000       0.858996
     1426.100000       0.860383
     1426.200000       0.861770
     1426.300000       0.863159
     1426.400000       0.864546
     1426.500000       0.865934
     1426.600000       0.867321
     1426.700000       0.868709
     1426.800000       0.870099
     1426.900000       0.871488
     1427.000000       0.872876
     1427.100000       0.874265
     1427.200000       0.875653
     1427.300000       0.877043
     1427.400000       0.878432
     1427.500000       0.879820
     1427.600000       0.881208
     1427.700000       0.882597
     1427.800000       0.883987
     1427.900000       0.885375
     1428.000000       0.886764
     1428.100000       0.888152
     1428.200000       0.889540
     1428.300000       0.890931
     1428.400000       0.892319
     1428.500000       0.893708
     1428.600000       0.895088
     1428.700000       0.896415
     1428.800000       0.897709
     1428.900000       0.899005
     1429.000000       0.900301
     1429.100000       0.901598
     1429.200000       0.902894
     1429.300000       0.904192
     1429.400000       0.905489
     1429.500000       0.906785
     1429.600000       0.908081
     1429.700000       0.909377
     1429.800000       0.910675
     1429.900000       0.911972
     1430.000000       0.913268
     1430.100000       0.914565
     1430.200000       0.915861
     1430.300000       0.917159
     1430.400000       0.918455
     1430.500000       0.919751
     1430.600000       0.921047
     1430.700000       0.922344
     1430.800000       0.923643
     1430.900000       0.924941
     1431.000000       0.926238
     1431.100000       0.927536
     1431.200000       0.928833
     1431.300000       0.930132
     1431.400000       0.931429
     1431.500000       0.932726
     1431.600000       0.934024
     1431.700000       0.935321
     1431.800000       0.936620
     1431.900000       0.937917
     1432.000000       0.939215
     1432.100000       0.940512
     1432.200000       0.941810
     1432.300000       0.943109
     1432.400000       0.944406
     1432.500000       0.945703
     1432.600000       0.947000
     1432.700000       0.948296
     1432.800000       0.949586
     1432.900000       0.950870
     1433.000000       0.952154
     1433.100000       0.953438
     1433.200000       0.954722
     1433.300000       0.956008
     1433.400000       0.957292
     1433.500000       0.958577
     1433.600000       0.959863
     1433.700000       0.961147
     1433.800000       0.962431
     1433.900000       0.963715
     1434.000000       0.965000
     1434.100000       0.966286
     1434.200000       0.967570
     1434.300000       0.968854
     1434.400000       0.970138
     1434.500000       0.971422
     1434.600000       0.972708
     1434.700000       0.973995
     1434.800000       0.975254
     1434.900000       0.976474
     1435.000000       0.977691
     1435.100000       0.978909
     1435.200000       0.980126
     1435.300000       0.981344
     1435.400000       0.982561
     1435.500000       0.983779
     1435.600000       0.984997
     1435.700000       0.986214
     1435.800000       0.987432
     1435.900000       0.988649
     1436.000000       0.989866
     1436.100000       0.991085
     1436.200000       0.992302
     1436.300000       0.993519
     1436.400000       0.994736
     1436.500000       0.995953
     1436.600000       0.997173
     1436.700000       0.998405
     1436.800000       0.999566
     1436.900000       1.000000
     1437.000000       0.999857
     1437.100000       0.999779
     1437.200000       0.999702
     1437.300000       0.999624
     1437.400000       0.999547
     1437.500000       0.999470
     1437.600000       0.999392
     1437.700000       0.999315
     1437.800000       0.999238
     1437.900000       0.999160
     1438.000000       0.999083
     1438.100000       0.999005
     1438.200000       0.998928
     1438.300000       0.998851
     1438.400000       0.998773
     1438.500000       0.998696
     1438.600000       0.998618
     1438.700000       0.998541
     1438.800000       0.998464
     1438.900000       0.998387
     1439.000000       0.998313
     1439.100000       0.998242
     1439.200000       0.998169
     1439.300000       0.998097
     1439.400000       0.998025
     1439.500000       0.997952
     1439.600000       0.997880
     1439.700000       0.997808
     1439.800000       0.997735
     1439.900000       0.997663
     1440.000000       0.997590
     1440.100000       0.997518
     1440.200000       0.997446
     1440.300000       0.997373
     1440.400000       0.997301
     1440.500000       0.997229
     1440.600000       0.997156
     1440.700000       0.997084
     1440.800000       0.997012
     1440.900000       0.996939
     1441.000000       0.996867
     1441.100000       0.996795
     1441.200000       0.996723
     1441.300000       0.996651
     1441.400000       0.996579
     1441.500000       0.996506
     1441.600000       0.996434
     1441.700000       0.996362
     1441.800000       0.996290
     1441.900000       0.996218
     1442.000000       0.996146
     1442.100000       0.996073
     1442.200000       0.996001
     1442.300000       0.995929
     1442.400000       0.995857
     1442.500000       0.995785
     1442.600000       0.995713
     1442.700000       0.995641
     1442.800000       0.995568
     1442.900000       0.995496
     1443.000000       0.995424
     1443.100000       0.995352
     1443.200000       0.995280
     1443.300000       0.995208
     1443.400000       0.995136
     1443.500000       0.995064
     1443.600000       0.994993
     1443.700000       0.994921
     1443.800000       0.994849
     1443.900000       0.994777
     1444.000000       0.994705
     1444.100000       0.994633
     1444.200000       0.994561
     1444.300000       0.994489
     1444.400000       0.994417
     1444.500000       0.994345
     1444.600000       0.994273
     1444.700000       0.994201
     1444.800000       0.994129
     1444.900000       0.994057
     1445.000000       0.993986
     1445.100000       0.993914
     1445.200000       0.993842
     1445.300000       0.993770
     1445.400000       0.993698
     1445.500000       0.993627
     1445.600000       0.993555
     1445.700000       0.993483
     1445.800000       0.993411
     1445.900000       0.993340
     1446.000000       0.993268
     1446.100000       0.993196
     1446.200000       0.993124
     1446.300000       0.993053
     1446.400000       0.992981
     1446.500000       0.992909
     1446.600000       0.992838
     1446.700000       0.992766
     1446.800000       0.992694
     1446.900000       0.992622
     1447.000000       0.992551
     1447.100000       0.992479
     1447.200000       0.992407
     1447.300000       0.992336
     1447.400000       0.992264
     1447.500000       0.992193
     1447.600000       0.992121
     1447.700000       0.992049
     1447.800000       0.991978
     1447.900000       0.991906
     1448.000000       0.991835
     1448.100000       0.991763
     1448.200000       0.991692
     1448.300000       0.991620
     1448.400000       0.991549
     1448.500000       0.991477
     1448.600000       0.991406
     1448.700000       0.991334
     1448.800000       0.991263
     1448.900000       0.991191
     1449.000000       0.991120
     1449.100000       0.991048
     1449.200000       0.990977
     1449.300000       0.990903
     1449.400000       0.990811
     1449.500000       0.990704
     1449.600000       0.990599
     1449.700000       0.990495
     1449.800000       0.990390
     1449.900000       0.990286
     1450.000000       0.990182
     1450.100000       0.990077
     1450.200000       0.989973
     1450.300000       0.989867
     1450.400000       0.989763
     1450.500000       0.989658
     1450.600000       0.989553
     1450.700000       0.989449
     1450.800000       0.989344
     1450.900000       0.989240
     1451.000000       0.989135
     1451.100000       0.989031
     1451.200000       0.988927
     1451.300000       0.988821
     1451.400000       0.988717
     1451.500000       0.988613
     1451.600000       0.988509
     1451.700000       0.988404
     1451.800000       0.988300
     1451.900000       0.988196
     1452.000000       0.988092
     1452.100000       0.987987
     1452.200000       0.987883
     1452.300000       0.987779
     1452.400000       0.987674
     1452.500000       0.987570
     1452.600000       0.987465
     1452.700000       0.987361
     1452.800000       0.987257
     1452.900000       0.987153
     1453.000000       0.987048
     1453.100000       0.986944
     1453.200000       0.986840
     1453.300000       0.986735
     1453.400000       0.986631
     1453.500000       0.986527
     1453.600000       0.986423
     1453.700000       0.986319
     1453.800000       0.986215
     1453.900000       0.986111
     1454.000000       0.986007
     1454.100000       0.985903
     1454.200000       0.985799
     1454.300000       0.985695
     1454.400000       0.985591
     1454.500000       0.985487
     1454.600000       0.985383
     1454.700000       0.985279
     1454.800000       0.985175
     1454.900000       0.985071
     1455.000000       0.984967
     1455.100000       0.984863
     1455.200000       0.984759
     1455.300000       0.984655
     1455.400000       0.984551
     1455.500000       0.984447
     1455.600000       0.984343
     1455.700000       0.984240
     1455.800000       0.984136
     1455.900000       0.984032
     1456.000000       0.983929
     1456.100000       0.983825
     1456.200000       0.983721
     1456.300000       0.983617
     1456.400000       0.983514
     1456.500000       0.983410
     1456.600000       0.983306
     1456.700000       0.983203
     1456.800000       0.983099
     1456.900000       0.982995
     1457.000000       0.982892
     1457.100000       0.982788
