   2 , eos_02_modis_02.flt
Number of data points:
101
Wavenumber (cm-1)   Filter response
    11117.000000       0.000000
    11127.830000       0.011247
    11138.660000       0.013026
    11149.490000       0.014877
    11160.320000       0.016751
    11171.150000       0.018624
    11181.980000       0.020480
    11192.810000       0.022353
    11203.640000       0.024284
    11214.470000       0.026231
    11225.300000       0.028273
    11236.130000       0.030498
    11246.960000       0.032809
    11257.790000       0.035990
    11268.620000       0.040252
    11279.450000       0.045023
    11290.280000       0.050851
    11301.110000       0.058174
    11311.940000       0.067086
    11322.770000       0.082568
    11333.600000       0.104597
    11344.430000       0.130339
    11355.260000       0.162030
    11366.090000       0.203511
    11376.920000       0.261171
    11387.750000       0.330809
    11398.580000       0.408096
    11409.410000       0.490189
    11420.240000       0.571430
    11431.070000       0.646585
    11441.900000       0.714587
    11452.730000       0.771024
    11463.560000       0.817653
    11474.390000       0.858695
    11485.220000       0.894830
    11496.050000       0.925843
    11506.880000       0.947353
    11517.710000       0.961646
    11528.540000       0.971733
    11539.370000       0.978640
    11550.200000       0.983970
    11561.030000       0.989290
    11571.860000       0.994571
    11582.690000       0.996823
    11593.520000       0.993541
    11604.350000       0.986542
    11615.180000       0.978757
    11626.010000       0.973161
    11636.840000       0.972496
    11647.670000       0.974532
    11658.500000       0.974591
    11669.330000       0.972766
    11680.160000       0.970515
    11690.990000       0.968968
    11701.820000       0.969124
    11712.650000       0.970969
    11723.480000       0.973925
    11734.310000       0.977514
    11745.140000       0.981490
    11755.970000       0.985670
    11766.800000       0.990238
    11777.630000       0.996320
    11788.460000       0.999914
    11799.290000       1.000000
    11810.120000       0.999074
    11820.950000       0.994190
    11831.780000       0.981565
    11842.610000       0.955088
    11853.440000       0.914493
    11864.270000       0.865832
    11875.100000       0.812401
    11885.930000       0.755312
    11896.760000       0.695936
    11907.590000       0.633743
    11918.420000       0.565140
    11929.250000       0.500122
    11940.080000       0.444123
    11950.910000       0.392189
    11961.740000       0.343950
    11972.570000       0.299822
    11983.400000       0.262912
    11994.230000       0.234329
    12005.060000       0.209954
    12015.890000       0.187814
    12026.720000       0.167566
    12037.550000       0.148588
    12048.380000       0.130368
    12059.210000       0.113976
    12070.040000       0.099531
    12080.870000       0.086414
    12091.700000       0.074131
    12102.530000       0.062605
    12113.360000       0.051874
    12124.190000       0.042142
    12135.020000       0.034055
    12145.850000       0.027657
    12156.680000       0.022659
    12167.510000       0.018591
    12178.340000       0.015072
    12189.170000       0.011728
    12200.000000       0.000000
