 2    ,msg_02_seviri_02.flt ,   from EUMETSAT SRC_FM2_01.xls  T 95K
Number of data points:
54
Wavenumber (cm-1)   Filter response
     1331.557900       0.000890
     1337.971600       0.001432
     1344.447400       0.000674
     1350.986200       0.000500
     1357.588900       0.000678
     1364.256500       0.000726
     1370.989900       0.000964
     1377.790000       0.000441
     1384.658000       0.000544
     1391.594800       0.000716
     1398.601400       0.000692
     1405.678900       0.000608
     1412.828500       0.001463
     1420.051100       0.002673
     1427.348000       0.004286
     1434.720200       0.008521
     1442.169000       0.008971
     1449.695600       0.012762
     1457.301100       0.035308
     1464.986800       0.092880
     1472.754100       0.206725
     1480.604100       0.398206
     1488.538300       0.658263
     1496.557900       0.872049
     1504.664500       0.967055
     1512.859300       0.968496
     1521.143900       1.000000
     1529.519700       0.987582
     1537.988300       0.960172
     1546.551200       0.945486
     1555.210000       0.909042
     1563.966200       0.923785
     1572.821600       0.902703
     1581.777900       0.909493
     1590.836800       0.926174
     1600.000000       0.911737
     1609.269400       0.912708
     1618.646800       0.916751
     1628.134200       0.903202
     1637.733400       0.866211
     1647.446500       0.877183
     1657.275400       0.880178
     1667.222400       0.869871
     1677.289500       0.859090
     1687.478900       0.859747
     1697.792900       0.863419
     1708.233700       0.708238
     1718.803700       0.382594
     1729.505400       0.148037
     1740.341100       0.045332
     1751.313500       0.011960
     1762.425100       0.005030
     1773.678600       0.003658
     1785.076800       0.001680
