7  ,metop_02_hirs_07.flt  shift of -0.15cm-1 applied
Number of data points:
410
Wavenumber (cm-1)   Filter response
      728.350000       0.003308
      728.450000       0.003400
      728.550000       0.003497
      728.650000       0.003598
      728.750000       0.003702
      728.850000       0.003807
      728.950000       0.003912
      729.050000       0.004016
      729.150000       0.004118
      729.250000       0.004218
      729.350000       0.004316
      729.450000       0.004412
      729.550000       0.004505
      729.650000       0.004597
      729.750000       0.004689
      729.850000       0.004781
      729.950000       0.004873
      730.050000       0.004968
      730.150000       0.005067
      730.250000       0.005170
      730.350000       0.005280
      730.450000       0.005395
      730.550000       0.005518
      730.650000       0.005648
      730.750000       0.005784
      730.850000       0.005928
      730.950000       0.006077
      731.050000       0.006233
      731.150000       0.006393
      731.250000       0.006558
      731.350000       0.006726
      731.450000       0.006897
      731.550000       0.007071
      731.650000       0.007247
      731.750000       0.007426
      731.850000       0.007608
      731.950000       0.008008
      732.050000       0.008143
      732.150000       0.008262
      732.250000       0.008371
      732.350000       0.008476
      732.450000       0.008587
      732.550000       0.008714
      732.650000       0.008866
      732.750000       0.009052
      732.850000       0.009281
      732.950000       0.009561
      733.050000       0.009895
      733.150000       0.010286
      733.250000       0.010735
      733.350000       0.011239
      733.450000       0.011795
      733.550000       0.012396
      733.650000       0.013036
      733.750000       0.013707
      733.850000       0.014402
      733.950000       0.015108
      734.050000       0.015824
      734.150000       0.016548
      734.250000       0.017277
      734.350000       0.018014
      734.450000       0.018765
      734.550000       0.019536
      734.650000       0.020339
      734.750000       0.021188
      734.850000       0.022098
      734.950000       0.023086
      735.050000       0.024171
      735.150000       0.025371
      735.250000       0.026704
      735.350000       0.028185
      735.450000       0.029831
      735.550000       0.031654
      735.650000       0.033665
      735.750000       0.035873
      735.850000       0.038287
      735.950000       0.040907
      736.050000       0.043745
      736.150000       0.046808
      736.250000       0.050104
      736.350000       0.053646
      736.450000       0.057448
      736.550000       0.061530
      736.650000       0.065919
      736.750000       0.070647
      736.850000       0.075752
      736.950000       0.081281
      737.050000       0.087284
      737.150000       0.093821
      737.250000       0.100950
      737.350000       0.108750
      737.450000       0.117270
      737.550000       0.126600
      737.650000       0.136800
      737.750000       0.147940
      737.850000       0.160060
      737.950000       0.173290
      738.050000       0.187620
      738.150000       0.203090
      738.250000       0.219700
      738.350000       0.237460
      738.450000       0.256380
      738.550000       0.276410
      738.650000       0.297510
      738.750000       0.319630
      738.850000       0.342680
      738.950000       0.366570
      739.050000       0.391200
      739.150000       0.416430
      739.250000       0.442140
      739.350000       0.468170
      739.450000       0.494380
      739.550000       0.520580
      739.650000       0.546630
      739.750000       0.572330
      739.850000       0.597540
      739.950000       0.622080
      740.050000       0.645790
      740.150000       0.668520
      740.250000       0.690110
      740.350000       0.710430
      740.450000       0.729370
      740.550000       0.746820
      740.650000       0.762700
      740.750000       0.776960
      740.850000       0.789530
      740.950000       0.800410
      741.050000       0.809580
      741.150000       0.817080
      741.250000       0.822940
      741.350000       0.827220
      741.450000       0.830000
      741.550000       0.831380
      741.650000       0.831470
      741.750000       0.830370
      741.850000       0.828240
      741.950000       0.825220
      742.050000       0.821440
      742.150000       0.817020
      742.250000       0.812100
      742.350000       0.806830
      742.450000       0.801320
      742.550000       0.795690
      742.650000       0.790040
      742.750000       0.784500
      742.850000       0.779130
      742.950000       0.774040
      743.050000       0.769270
      743.150000       0.764890
      743.250000       0.760940
      743.350000       0.757460
      743.450000       0.754480
      743.550000       0.752020
      743.650000       0.750100
      743.750000       0.748720
      743.850000       0.747890
      743.950000       0.747670
      744.050000       0.748010
      744.150000       0.748900
      744.250000       0.750330
      744.350000       0.752290
      744.450000       0.754780
      744.550000       0.757790
      744.650000       0.761300
      744.750000       0.765270
      744.850000       0.769700
      744.950000       0.774560
      745.050000       0.779810
      745.150000       0.785430
      745.250000       0.791380
      745.350000       0.797620
      745.450000       0.804110
      745.550000       0.810830
      745.650000       0.817710
      745.750000       0.824740
      745.850000       0.831860
      745.950000       0.838870
      746.050000       0.845900
      746.150000       0.852930
      746.250000       0.859940
      746.350000       0.866900
      746.450000       0.873830
      746.550000       0.880670
