9  ,metop_02_hirs_09.flt  shift of -0.17cm-1 applied
Number of data points:
644
Wavenumber (cm-1)   Filter response
      996.160000       0.000000
      996.260000       0.003613
      996.360000       0.003726
      996.460000       0.003846
      996.560000       0.003974
      996.660000       0.004110
      996.760000       0.004254
      996.860000       0.004407
      996.960000       0.004568
      997.060000       0.004737
      997.160000       0.004912
      997.260000       0.005095
      997.360000       0.005283
      997.460000       0.005476
      997.560000       0.005674
      997.660000       0.005875
      997.760000       0.006077
      997.860000       0.006281
      997.960000       0.006485
      998.060000       0.006687
      998.160000       0.006888
      998.260000       0.007085
      998.360000       0.007279
      998.460000       0.007467
      998.560000       0.007650
      998.660000       0.007826
      998.760000       0.007994
      998.860000       0.008153
      998.960000       0.008304
      999.060000       0.008445
      999.160000       0.008576
      999.260000       0.008696
      999.360000       0.008806
      999.460000       0.008904
      999.560000       0.008990
      999.660000       0.009065
      999.760000       0.009128
      999.830000       0.009178
      999.930000       0.009217
     1000.030000       0.009244
     1000.130000       0.009260
     1000.230000       0.009266
     1000.330000       0.009261
     1000.430000       0.009248
     1000.530000       0.009226
     1000.630000       0.009196
     1000.730000       0.009159
     1000.830000       0.009116
     1000.930000       0.009068
     1001.030000       0.009017
     1001.130000       0.008962
     1001.230000       0.008907
     1001.330000       0.008851
     1001.430000       0.008795
     1001.530000       0.008742
     1001.630000       0.008692
     1001.730000       0.008647
     1001.830000       0.008608
     1001.930000       0.008577
     1002.030000       0.008554
     1002.130000       0.008540
     1002.230000       0.008536
     1002.330000       0.008544
     1002.430000       0.008564
     1002.530000       0.008597
     1002.630000       0.008644
     1002.730000       0.008705
     1002.830000       0.008781
     1002.930000       0.008873
     1003.030000       0.008980
     1003.130000       0.009105
     1003.230000       0.009246
     1003.330000       0.009404
     1003.430000       0.009580
     1003.530000       0.009775
     1003.630000       0.009987
     1003.730000       0.010218
     1003.830000       0.010469
     1003.930000       0.010739
     1004.030000       0.011029
     1004.130000       0.011338
     1004.230000       0.011564
     1004.330000       0.011913
     1004.430000       0.012284
     1004.530000       0.012677
     1004.630000       0.013092
     1004.730000       0.013528
     1004.830000       0.013987
     1004.930000       0.014468
     1005.030000       0.014972
     1005.130000       0.015497
     1005.230000       0.016045
     1005.330000       0.016614
     1005.430000       0.017205
     1005.530000       0.017816
     1005.630000       0.018448
     1005.730000       0.019099
     1005.830000       0.019771
     1005.930000       0.020463
     1006.030000       0.021173
     1006.130000       0.021900
     1006.230000       0.022643
     1006.330000       0.023402
     1006.430000       0.024175
     1006.530000       0.024962
     1006.630000       0.025761
     1006.730000       0.026573
     1006.830000       0.027395
     1006.930000       0.028229
     1007.030000       0.029071
     1007.130000       0.029923
     1007.230000       0.030784
     1007.330000       0.031652
     1007.430000       0.032528
     1007.530000       0.033411
     1007.630000       0.034302
     1007.730000       0.035200
     1007.830000       0.036103
     1007.930000       0.037012
     1008.030000       0.037928
     1008.130000       0.038853
     1008.230000       0.039786
     1008.330000       0.040729
     1008.430000       0.041683
     1008.530000       0.042649
     1008.630000       0.043629
     1008.730000       0.044623
     1008.830000       0.045635
     1008.930000       0.046666
     1009.030000       0.047717
     1009.130000       0.048792
     1009.230000       0.049892
     1009.330000       0.051021
     1009.430000       0.052182
     1009.530000       0.053376
     1009.630000       0.054609
     1009.730000       0.055882
