8  ,noaa_18_hirs_08.flt   shift of -0.97cm-1 applied
Number of data points:
649
Wavenumber (cm-1)   Filter response
      867.710000       0.000000
      867.810000       0.001666
      867.910000       0.002754
      868.010000       0.002716
      868.110000       0.002674
      868.210000       0.002630
      868.310000       0.002590
      868.410000       0.002559
      868.510000       0.002541
      868.610000       0.002543
      868.710000       0.002568
      868.810000       0.002621
      868.910000       0.002704
      869.010000       0.002820
      869.110000       0.002969
      869.210000       0.003151
      869.310000       0.003363
      869.410000       0.003602
      869.510000       0.003865
      869.610000       0.004145
      869.710000       0.004437
      869.810000       0.004738
      869.910000       0.005040
      870.010000       0.005340
      870.110000       0.005635
      870.210000       0.005921
      870.310000       0.006198
      870.410000       0.006465
      870.510000       0.006725
      870.610000       0.006978
      870.710000       0.007229
      870.810000       0.007482
      870.910000       0.007742
      871.010000       0.008013
      871.110000       0.008300
      871.210000       0.008608
      871.310000       0.008939
      871.410000       0.009295
      871.510000       0.009679
      871.610000       0.010089
      871.710000       0.010526
      871.810000       0.010987
      871.910000       0.011470
      872.010000       0.011973
      872.110000       0.012490
      872.210000       0.013020
      872.310000       0.013560
      872.410000       0.014107
      872.510000       0.014660
      872.610000       0.015218
      872.710000       0.015783
      872.810000       0.016356
      872.910000       0.016941
      873.010000       0.017542
      873.110000       0.018160
      873.210000       0.018802
      873.310000       0.019474
      873.410000       0.020180
      873.510000       0.020924
      873.610000       0.021711
      873.710000       0.022542
      873.810000       0.023421
      873.910000       0.024346
      874.010000       0.025317
      874.110000       0.026334
      874.210000       0.027392
      874.310000       0.028490
      874.410000       0.029623
      874.510000       0.030789
      874.610000       0.031983
      874.710000       0.033204
      874.810000       0.034448
      874.910000       0.035716
      875.010000       0.034406
      875.110000       0.035519
      875.210000       0.036742
      875.310000       0.038075
      875.410000       0.039515
      875.510000       0.041053
      875.610000       0.042679
      875.710000       0.044379
      875.810000       0.046139
      875.910000       0.047948
      876.010000       0.049795
      876.110000       0.051671
      876.210000       0.053575
      876.310000       0.055505
      876.410000       0.057469
      876.510000       0.059475
      876.610000       0.061539
      876.710000       0.063679
      876.810000       0.065916
      876.910000       0.068272
      877.010000       0.070771
      877.110000       0.073432
      877.210000       0.076280
      877.310000       0.079332
      877.410000       0.082607
      877.510000       0.086114
      877.610000       0.089861
      877.710000       0.093852
      877.810000       0.098088
      877.910000       0.102560
      878.010000       0.107270
      878.110000       0.112200
      878.210000       0.117350
      878.310000       0.122710
      878.410000       0.128260
      878.510000       0.134000
      878.610000       0.139930
      878.710000       0.146040
      878.810000       0.152330
      878.910000       0.158800
      879.010000       0.165460
      879.110000       0.172340
      879.210000       0.179430
      879.310000       0.186740
      879.410000       0.194280
      879.510000       0.202050
      879.610000       0.210080
      879.710000       0.218370
      879.810000       0.226930
      879.910000       0.235750
      880.010000       0.244860
      880.110000       0.254240
      880.210000       0.263900
      880.310000       0.273840
      880.410000       0.284050
