4, channel 4 SRF extracted from AHI-9_SpectralResponsivity_Data.xlsx (release Oct 2013)
Number of data points:
1489
Wavenumber (cm-1)   Filter response
    10931.000000       0.000321
    10932.000000       0.000333
    10933.000000       0.000346
    10934.000000       0.000358
    10935.000000       0.000370
    10936.000000       0.000382
    10937.000000       0.000392
    10938.000000       0.000400
    10939.000000       0.000407
    10940.000000       0.000411
    10941.000000       0.000412
    10942.000000       0.000412
    10943.000000       0.000411
    10944.000000       0.000410
    10945.000000       0.000408
    10946.000000       0.000406
    10947.000000       0.000403
    10948.000000       0.000401
    10949.000000       0.000398
    10950.000000       0.000394
    10951.000000       0.000391
    10952.000000       0.000387
    10953.000000       0.000383
    10954.000000       0.000377
    10955.000000       0.000369
    10956.000000       0.000359
    10957.000000       0.000347
    10958.000000       0.000334
    10959.000000       0.000321
    10960.000000       0.000306
    10961.000000       0.000292
    10962.000000       0.000278
    10963.000000       0.000265
    10964.000000       0.000253
    10965.000000       0.000243
    10966.000000       0.000234
    10967.000000       0.000225
    10968.000000       0.000217
    10969.000000       0.000208
    10970.000000       0.000201
    10971.000000       0.000193
    10972.000000       0.000185
    10973.000000       0.000178
    10974.000000       0.000170
    10975.000000       0.000162
    10976.000000       0.000155
    10977.000000       0.000147
    10978.000000       0.000139
    10979.000000       0.000130
    10980.000000       0.000121
    10981.000000       0.000113
    10982.000000       0.000104
    10983.000000       0.000095
    10984.000000       0.000087
    10985.000000       0.000079
    10986.000000       0.000071
    10987.000000       0.000063
    10988.000000       0.000057
    10989.000000       0.000051
    10990.000000       0.000045
    10991.000000       0.000039
    10992.000000       0.000032
    10993.000000       0.000026
    10994.000000       0.000021
    10995.000000       0.000015
    10996.000000       0.000010
    10997.000000       0.000006
    10998.000000       0.000002
    10999.000000       0.000000
    11000.000000       0.000000
    11001.000000       0.000000
    11002.000000       0.000000
    11003.000000       0.000002
    11004.000000       0.000008
    11005.000000       0.000017
    11006.000000       0.000027
    11007.000000       0.000039
    11008.000000       0.000051
    11009.000000       0.000064
    11010.000000       0.000077
    11011.000000       0.000090
    11012.000000       0.000102
    11013.000000       0.000113
    11014.000000       0.000123
    11015.000000       0.000135
    11016.000000       0.000147
    11017.000000       0.000160
    11018.000000       0.000173
    11019.000000       0.000186
    11020.000000       0.000198
    11021.000000       0.000209
    11022.000000       0.000218
    11023.000000       0.000226
    11024.000000       0.000231
    11025.000000       0.000234
    11026.000000       0.000233
    11027.000000       0.000231
    11028.000000       0.000226
    11029.000000       0.000219
    11030.000000       0.000211
    11031.000000       0.000202
    11032.000000       0.000192
    11033.000000       0.000181
    11034.000000       0.000170
    11035.000000       0.000158
    11036.000000       0.000147
    11037.000000       0.000136
    11038.000000       0.000126
    11039.000000       0.000114
    11040.000000       0.000100
    11041.000000       0.000085
    11042.000000       0.000069
    11043.000000       0.000053
    11044.000000       0.000038
    11045.000000       0.000024
    11046.000000       0.000011
    11047.000000       0.000000
    11048.000000       0.000000
    11049.000000       0.000000
    11050.000000       0.000000
    11051.000000       0.000000
    11052.000000       0.000000
    11053.000000       0.000000
    11054.000000       0.000000
    11055.000000       0.000006
    11056.000000       0.000013
    11057.000000       0.000021
    11058.000000       0.000029
    11059.000000       0.000038
    11060.000000       0.000046
    11061.000000       0.000055
    11062.000000       0.000064
    11063.000000       0.000074
    11064.000000       0.000088
    11065.000000       0.000103
    11066.000000       0.000120
    11067.000000       0.000138
    11068.000000       0.000156
    11069.000000       0.000174
    11070.000000       0.000190
    11071.000000       0.000204
    11072.000000       0.000215
    11073.000000       0.000222
    11074.000000       0.000226
    11075.000000       0.000226
    11076.000000       0.000225
    11077.000000       0.000225
    11078.000000       0.000224
    11079.000000       0.000223
    11080.000000       0.000222
    11081.000000       0.000220
    11082.000000       0.000219
    11083.000000       0.000217
    11084.000000       0.000215
    11085.000000       0.000213
    11086.000000       0.000211
    11087.000000       0.000209
    11088.000000       0.000203
    11089.000000       0.000195
    11090.000000       0.000185
    11091.000000       0.000173
    11092.000000       0.000161
    11093.000000       0.000149
    11094.000000       0.000137
    11095.000000       0.000125
    11096.000000       0.000116
    11097.000000       0.000109
    11098.000000       0.000104
    11099.000000       0.000103
    11100.000000       0.000104
    11101.000000       0.000104
    11102.000000       0.000106
    11103.000000       0.000107
    11104.000000       0.000110
    11105.000000       0.000112
    11106.000000       0.000115
    11107.000000       0.000118
    11108.000000       0.000121
    11109.000000       0.000124
    11110.000000       0.000128
    11111.000000       0.000131
    11112.000000       0.000136
    11113.000000       0.000143
    11114.000000       0.000152
    11115.000000       0.000162
    11116.000000       0.000174
    11117.000000       0.000185
    11118.000000       0.000197
    11119.000000       0.000208
    11120.000000       0.000218
    11121.000000       0.000226
    11122.000000       0.000231
    11123.000000       0.000234
    11124.000000       0.000235
    11125.000000       0.000234
    11126.000000       0.000233
    11127.000000       0.000232
    11128.000000       0.000230
    11129.000000       0.000228
    11130.000000       0.000226
    11131.000000       0.000223
    11132.000000       0.000220
    11133.000000       0.000217
    11134.000000       0.000214
    11135.000000       0.000211
    11136.000000       0.000207
    11137.000000       0.000202
    11138.000000       0.000195
    11139.000000       0.000186
    11140.000000       0.000176
    11141.000000       0.000165
    11142.000000       0.000154
    11143.000000       0.000143
    11144.000000       0.000133
    11145.000000       0.000124
    11146.000000       0.000116
    11147.000000       0.000111
    11148.000000       0.000109
    11149.000000       0.000109
    11150.000000       0.000110
    11151.000000       0.000113
    11152.000000       0.000116
    11153.000000       0.000120
    11154.000000       0.000125
    11155.000000       0.000131
    11156.000000       0.000137
    11157.000000       0.000143
    11158.000000       0.000150
    11159.000000       0.000157
    11160.000000       0.000164
    11161.000000       0.000171
    11162.000000       0.000180
    11163.000000       0.000192
    11164.000000       0.000205
    11165.000000       0.000220
    11166.000000       0.000235
