06, NOAA-M AVHRR CHANNEL 06
Number of data points:
98
Wavenumber (cm-1)   Filter response
     5965.000000       0.000000
     5970.000000       0.001000
     5975.000000       0.001000
     5980.000000       0.001000
     5985.000000       0.000000
     5990.000000       0.001000
     5995.000000       0.001000
     6000.000000       0.001000
     6005.000000       0.001000
     6010.000000       0.001000
     6015.000000       0.002000
     6020.000000       0.002000
     6025.000000       0.002000
     6030.000000       0.003000
     6035.000000       0.003000
     6040.000000       0.004000
     6045.000000       0.006000
     6050.000000       0.007000
     6055.000000       0.008000
     6060.000000       0.011000
     6065.000000       0.014000
     6070.000000       0.018000
     6075.000000       0.023000
     6080.000000       0.031000
     6085.000000       0.041000
     6090.000000       0.057000
     6095.000000       0.076000
     6100.000000       0.104000
     6105.000000       0.147000
     6110.000000       0.197000
     6115.000000       0.272000
     6120.000000       0.371000
     6125.000000       0.473000
     6130.000000       0.609000
     6135.000000       0.727000
     6140.000000       0.831000
     6145.000000       0.925000
     6150.000000       0.957000
     6155.000000       1.000000
     6160.000000       0.997000
     6165.000000       0.986000
     6170.000000       0.974000
     6175.000000       0.948000
     6180.000000       0.954000
     6185.000000       0.930000
     6190.000000       0.932000
     6195.000000       0.932000
     6200.000000       0.925000
     6205.000000       0.940000
     6210.000000       0.937000
     6215.000000       0.944000
     6220.000000       0.941000
     6225.000000       0.945000
     6230.000000       0.965000
     6235.000000       0.953000
     6240.000000       0.956000
     6245.000000       0.958000
     6250.000000       0.960000
     6255.000000       0.944000
     6260.000000       0.949000
     6265.000000       0.949000
     6270.000000       0.939000
     6275.000000       0.945000
     6280.000000       0.930000
     6285.000000       0.941000
     6290.000000       0.932000
     6295.000000       0.945000
     6300.000000       0.932000
     6305.000000       0.924000
     6310.000000       0.865000
     6315.000000       0.801000
     6320.000000       0.689000
     6325.000000       0.571000
     6330.000000       0.435000
     6335.000000       0.334000
     6340.000000       0.237000
     6345.000000       0.170000
     6350.000000       0.117000
     6355.000000       0.083000
     6360.000000       0.058000
     6365.000000       0.042000
     6370.000000       0.030000
     6375.000000       0.022000
     6380.000000       0.016000
     6385.000000       0.012000
     6390.000000       0.008000
     6395.000000       0.006000
     6400.000000       0.005000
     6405.000000       0.004000
     6410.000000       0.002000
     6415.000000       0.002000
     6420.000000       0.001000
     6425.000000       0.001000
     6430.000000       0.001000
     6435.000000       0.001000
     6440.000000       0.001000
     6445.000000       0.000000
     6450.000000       0.000000
