4,    JPSS-2 VIIRS M2 0.44 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_M2_BA_Fused_V2F.txt
Number of data points:
200
Wavenumber (cm-1)   Filter response
    21114.664200       0.000011
    21276.233600       0.000022
    21441.122100       0.000048
    21635.234300       0.000100
    21653.551800       0.000287
    21665.186200       0.000288
    21724.348400       0.000227
    21736.862200       0.000207
    21737.004000       0.000227
    21744.519300       0.000203
    21767.428100       0.000219
    21790.575100       0.000562
    21813.152900       0.001197
    21835.586800       0.001953
    21857.923500       0.003036
    21881.119900       0.004961
    21882.747900       0.005430
    21894.917500       0.007346
    21903.118100       0.008822
    21905.757100       0.009953
    21918.721000       0.013645
    21926.506700       0.015682
    21932.469900       0.018882
    21943.105900       0.023723
    21950.716300       0.027166
    21957.319400       0.033046
    21973.289300       0.047831
    21976.428100       0.050360
    21982.176900       0.061420
    21983.916600       0.064007
    21997.795800       0.097693
    22006.509500       0.123544
    22011.547300       0.155878
    22013.582400       0.165963
    22018.138500       0.194391
    22021.047700       0.213172
    22025.267400       0.244140
    22038.081800       0.332644
    22038.761800       0.353716
    22052.321300       0.467007
    22059.861600       0.523428
    22060.153600       0.525637
    22065.021200       0.561751
    22066.287100       0.571289
    22070.865100       0.594929
    22080.124400       0.662437
    22090.220900       0.721694
    22090.855300       0.724410
    22092.758700       0.733614
    22096.371100       0.760319
    22102.964400       0.775718
    22105.602900       0.791522
    22116.162900       0.825468
    22125.117500       0.850574
    22135.157300       0.859966
    22136.431300       0.861415
    22138.048400       0.862834
    22151.337900       0.875151
    22157.620400       0.872775
    22159.486300       0.873261
    22174.866600       0.874960
    22176.587700       0.879112
    22180.670400       0.876045
    22202.043000       0.891175
    22227.062800       0.925011
    22238.629400       0.938849
    22268.243300       0.980152
    22273.550400       0.982536
    22296.345200       0.975379
    22319.385900       0.946180
    22341.426100       0.912456
    22363.960000       0.891035
    22387.190900       0.895607
    22402.136300       0.909931
    22411.123100       0.926312
    22422.228500       0.942273
    22429.470500       0.954411
    22448.100000       0.984634
    22472.768600       1.000000
    22499.668100       0.985923
    22522.370300       0.954302
    22529.575700       0.945259
    22552.796100       0.906438
    22582.845200       0.872338
    22610.213500       0.865324
    22636.213400       0.881011
    22659.859600       0.898276
    22684.275700       0.898485
    22708.228800       0.885004
    22731.147400       0.865908
    22732.852600       0.868957
    22745.572600       0.852395
    22747.021300       0.850721
    22753.542700       0.843955
    22764.782900       0.817345
    22774.374300       0.794688
    22775.826600       0.786733
    22787.867700       0.747250
    22801.013300       0.705009
    22813.705600       0.674805
    22827.923100       0.664688
    22845.341600       0.698114
    22846.124500       0.701435
    22846.750800       0.697869
    22852.859600       0.715743
    22870.211500       0.748822
    22871.519200       0.749573
    22871.885400       0.748105
    22887.904200       0.713445
    22893.930100       0.671053
    22900.641000       0.624282
    22912.184500       0.542679
    22916.490000       0.481024
    22926.525100       0.385819
    22933.255100       0.337653
    22934.833000       0.322675
    22952.625800       0.160087
    22957.368200       0.142978
    22967.650100       0.085492
    22968.019300       0.084779
    22968.494100       0.083328
    22981.479200       0.050586
    23000.614100       0.019159
    23009.928800       0.013501
    23013.264800       0.010817
    23013.582600       0.010531
    23042.855100       0.003341
    23043.067500       0.003620
    23045.297800       0.003064
    23064.432800       0.001780
    23073.852500       0.001524
    23085.837800       0.001138
    23086.903700       0.001096
    23096.448500       0.000996
    23119.516300       0.000673
    23129.676500       0.000620
    23157.261000       0.000470
    23182.277600       0.000380
    23208.533300       0.000322
    23217.424200       0.000299
    23223.085600       0.000277
    23233.714900       0.000270
    23244.948300       0.000251
    23259.329900       0.000244
    23272.266900       0.000243
    23285.706300       0.000224
    23300.627000       0.000216
    23312.468700       0.000211
    23328.240000       0.000190
    23338.747900       0.000204
    23355.154800       0.000179
    23365.250300       0.000189
    23381.749100       0.000175
    23392.688400       0.000179
    23409.171200       0.000177
    23419.368300       0.000185
    23437.976100       0.000172
    23448.693100       0.000172
    23467.788100       0.000163
    23477.430000       0.000173
    23498.890900       0.000174
    23508.889900       0.000167
    23530.740600       0.000155
    23540.378800       0.000160
    23564.453500       0.000142
    23578.343800       0.000151
    23597.427900       0.000156
    23612.416400       0.000154
    23628.373000       0.000154
    23640.103100       0.000159
    23657.272400       0.000150
    23666.230400       0.000153
    23666.790500       0.000182
    23685.849800       0.000148
    23685.905900       0.000220
    23711.628700       0.000164
    23734.872000       0.000191
    23758.499600       0.000255
    23776.406700       0.000287
    23780.194900       0.000319
    23782.287400       0.000316
    23784.323800       0.000349
    23784.493500       0.000318
    23785.285500       0.000306
    23785.964400       0.000346
    23786.077500       0.000330
    23787.322300       0.000344
    23787.492100       0.000353
    23788.284300       0.000330
    23788.397400       0.000385
    23788.793600       0.000376
    23792.019700       0.000374
    23794.284100       0.000342
    23798.927600       0.000372
    23806.689700       0.000359
    23806.746400       0.000372
    23807.313100       0.000350
    23829.608800       0.000410
    23829.722300       0.000415
    23834.777300       0.000397
