    8 , msg_01_seviri_08.flt
Number of data points:
54
Wavenumber (cm-1)   Filter response
      690.608000       0.002520
      692.521000       0.002720
      694.445000       0.003370
      696.379000       0.005210
      698.324000       0.015510
      700.280000       0.045290
      702.247000       0.081080
      704.225000       0.118020
      706.215000       0.173130
      708.215000       0.252800
      710.227000       0.343770
      712.251000       0.440990
      714.286000       0.537030
      716.332000       0.623850
      718.391000       0.703220
      720.461000       0.758530
      722.543000       0.800440
      724.638000       0.835810
      726.744000       0.871650
      728.863000       0.895980
      730.994000       0.898630
      733.138000       0.907890
      735.294000       0.916380
      737.463000       0.925020
      739.645000       0.957550
      741.840000       0.959140
      744.048000       0.958870
      746.269000       0.991390
      748.503000       1.000000
      750.751000       0.982250
      753.012000       0.995690
      755.287000       0.998370
      757.576000       0.995040
      759.878000       0.954070
      762.195000       0.928290
      764.526000       0.888130
      766.871000       0.836570
      769.231000       0.797320
      771.605000       0.762210
      773.994000       0.734130
      776.398000       0.705660
      778.816000       0.695600
      781.250000       0.693030
      783.699000       0.681200
      786.164000       0.640580
      788.644000       0.587480
      791.139000       0.482710
      793.651000       0.348150
      796.178000       0.236730
      798.722000       0.154880
      801.282000       0.093750
      803.859000       0.050820
      806.452000       0.020850
      809.062000       0.004020
