3, GOES 0.865um ABI FM2 SRF CWG processed March 10, 2016
Number of data points:
996
Wavenumber (cm-1)   Filter response
    11090.000000       0.001079
    11091.000000       0.001175
    11092.000000       0.001267
    11093.000000       0.001352
    11094.000000       0.001427
    11095.000000       0.001493
    11096.000000       0.001554
    11097.000000       0.001611
    11098.000000       0.001664
    11099.000000       0.001713
    11100.000000       0.001761
    11101.000000       0.001809
    11102.000000       0.001855
    11103.000000       0.001898
    11104.000000       0.001938
    11105.000000       0.001972
    11106.000000       0.002000
    11107.000000       0.002021
    11108.000000       0.002039
    11109.000000       0.002054
    11110.000000       0.002068
    11111.000000       0.002083
    11112.000000       0.002098
    11113.000000       0.002110
    11114.000000       0.002122
    11115.000000       0.002134
    11116.000000       0.002149
    11117.000000       0.002167
    11118.000000       0.002190
    11119.000000       0.002228
    11120.000000       0.002316
    11121.000000       0.002443
    11122.000000       0.002591
    11123.000000       0.002739
    11124.000000       0.002878
    11125.000000       0.003038
    11126.000000       0.003214
    11127.000000       0.003393
    11128.000000       0.003561
    11129.000000       0.003706
    11130.000000       0.003814
    11131.000000       0.003873
    11132.000000       0.003908
    11133.000000       0.003935
    11134.000000       0.003957
    11135.000000       0.003977
    11136.000000       0.003999
    11137.000000       0.004020
    11138.000000       0.004040
    11139.000000       0.004058
    11140.000000       0.004077
    11141.000000       0.004096
    11142.000000       0.004117
    11143.000000       0.004140
    11144.000000       0.004166
    11145.000000       0.004194
    11146.000000       0.004225
    11147.000000       0.004259
    11148.000000       0.004295
    11149.000000       0.004333
    11150.000000       0.004372
    11151.000000       0.004413
    11152.000000       0.004458
    11153.000000       0.004509
    11154.000000       0.004570
    11155.000000       0.004641
    11156.000000       0.004733
    11157.000000       0.004876
    11158.000000       0.005062
    11159.000000       0.005277
    11160.000000       0.005508
    11161.000000       0.005743
    11162.000000       0.006008
    11163.000000       0.006304
    11164.000000       0.006623
    11165.000000       0.006957
    11166.000000       0.007296
    11167.000000       0.007632
    11168.000000       0.007957
    11169.000000       0.008274
    11170.000000       0.008593
    11171.000000       0.008914
    11172.000000       0.009241
    11173.000000       0.009577
    11174.000000       0.009922
    11175.000000       0.010273
    11176.000000       0.010631
    11177.000000       0.010995
    11178.000000       0.011365
    11179.000000       0.011742
    11180.000000       0.012124
    11181.000000       0.012515
    11182.000000       0.012918
    11183.000000       0.013330
    11184.000000       0.013746
    11185.000000       0.014163
    11186.000000       0.014578
    11187.000000       0.015002
    11188.000000       0.015434
    11189.000000       0.015867
    11190.000000       0.016294
    11191.000000       0.016709
    11192.000000       0.017105
    11193.000000       0.017474
    11194.000000       0.017812
    11195.000000       0.018126
    11196.000000       0.018429
    11197.000000       0.018735
    11198.000000       0.019057
    11199.000000       0.019392
    11200.000000       0.019715
    11201.000000       0.020039
    11202.000000       0.020375
    11203.000000       0.020735
    11204.000000       0.021133
    11205.000000       0.021578
    11206.000000       0.022094
    11207.000000       0.022727
    11208.000000       0.023460
    11209.000000       0.024265
    11210.000000       0.025116
    11211.000000       0.025990
    11212.000000       0.026926
    11213.000000       0.027933
    11214.000000       0.028998
    11215.000000       0.030103
    11216.000000       0.031233
    11217.000000       0.032373
    11218.000000       0.033508
