9, Resampled Sentinel-3A SLSTR S9 unpolarised FPA response at 87 K created 2015-01-22T17:20:15Z
Number of data points:
601
Wavenumber (cm-1)   Filter response
      740.740741       0.000457
      741.015191       0.000426
      741.289844       0.000424
      741.564702       0.000515
      741.839763       0.000692
      742.115028       0.000825
      742.390497       0.000808
      742.666172       0.000667
      742.942051       0.000496
      743.218135       0.000389
      743.494424       0.000402
      743.770919       0.000558
      744.047619       0.000800
      744.324525       0.000956
      744.601638       0.000944
      744.878957       0.000834
      745.156483       0.000736
      745.434215       0.000709
      745.712155       0.000750
      745.990302       0.000885
      746.268657       0.001098
      746.547219       0.001225
      746.825990       0.001143
      747.104968       0.000950
      747.384155       0.000804
      747.663551       0.000747
      747.943156       0.000815
      748.222970       0.001069
      748.502994       0.001388
      748.783227       0.001505
      749.063670       0.001357
      749.344324       0.001130
      749.625187       0.000991
      749.906262       0.000956
      750.187547       0.001058
      750.469043       0.001358
      750.750751       0.001701
      751.032670       0.001835
      751.314801       0.001726
      751.597144       0.001522
      751.879699       0.001321
      752.162467       0.001166
      752.445448       0.001211
      752.728641       0.001533
      753.012048       0.001933
      753.295669       0.002160
      753.579503       0.002155
      753.863551       0.002005
      754.147813       0.001821
      754.432290       0.001726
      754.716981       0.001845
      755.001888       0.002165
      755.287009       0.002493
      755.572346       0.002631
      755.857899       0.002531
      756.143667       0.002309
      756.429652       0.002131
      756.715853       0.002103
      757.002271       0.002313
      757.288906       0.002736
      757.575758       0.003130
      757.862827       0.003263
      758.150114       0.003147
      758.437619       0.002968
      758.725341       0.002855
      759.013283       0.002900
      759.301443       0.003193
      759.589821       0.003626
      759.878419       0.003908
      760.167237       0.003912
      760.456274       0.003805
      760.745531       0.003772
      761.035008       0.003851
      761.324705       0.004029
      761.614623       0.004321
      761.904762       0.004676
      762.195122       0.004950
      762.485703       0.005060
      762.776506       0.005018
      763.067531       0.004904
      763.358779       0.004895
      763.650248       0.005140
      763.941940       0.005580
      764.233856       0.006010
      764.525994       0.006295
      764.818356       0.006418
      765.110941       0.006450
      765.403750       0.006513
      765.696784       0.006699
      765.990042       0.007014
      766.283525       0.007423
      766.577233       0.007854
      766.871166       0.008182
      767.165324       0.008359
      767.459708       0.008478
      767.754319       0.008634
      768.049155       0.008887
      768.344218       0.009302
      768.639508       0.009823
      768.935025       0.010303
      769.230769       0.010706
      769.526741       0.011068
      769.822941       0.011358
      770.119369       0.011574
      770.416025       0.011861
      770.712909       0.012324
      771.010023       0.012933
      771.307366       0.013585
      771.604938       0.014187
      771.902740       0.014698
      772.200772       0.015131
      772.499034       0.015530
      772.797527       0.015986
      773.096250       0.016606
      773.395205       0.017390
      773.694391       0.018243
      773.993808       0.019030
      774.293457       0.019699
      774.593338       0.020300
      774.893452       0.020901
      775.193798       0.021584
      775.494378       0.022422
      775.795190       0.023411
      776.096236       0.024502
      776.397516       0.025576
      776.699029       0.026479
      777.000777       0.027239
      777.302759       0.028045
      777.604977       0.029037
      777.907429       0.030195
      778.210117       0.031468
      778.513040       0.032850
      778.816199       0.034281
      779.119595       0.035589
      779.423227       0.036779
      779.727096       0.038019
      780.031201       0.039394
      780.335544       0.040900
      780.640125       0.042539
      780.944943       0.044345
      781.250000       0.046341
      781.555295       0.048425
      781.860829       0.050301
      782.166601       0.051847
      782.472613       0.053318
      782.778865       0.055036
      783.085356       0.057136
      783.392088       0.059703
      783.699060       0.062726
      784.006272       0.065714
      784.313725       0.068094
      784.621420       0.069887
      784.929356       0.071605
      785.237534       0.073916
      785.545954       0.077303
      785.854617       0.081697
      786.163522       0.086283
      786.472670       0.089993
      786.782061       0.092408
      787.091696       0.094099
      787.401575       0.096282
      787.711698       0.100138
      788.022065       0.105959
      788.332676       0.112636
      788.643533       0.118273
      788.954635       0.121711
      789.265983       0.123504
      789.577576       0.125598
      789.889415       0.130015
      790.201501       0.137547
      790.513834       0.146929
      790.826414       0.155327
      791.139241       0.160521
      791.452315       0.162803
      791.765637       0.164762
      792.079208       0.169599
      792.393027       0.179028
      792.707095       0.191592
      793.021412       0.203299
      793.335978       0.210655
      793.650794       0.213536
      793.965859       0.215426
      794.281176       0.220960
      794.596742       0.232584
      794.912560       0.248617
      795.228628       0.263919
      795.544948       0.273705
      795.861520       0.277799
      796.178344       0.280533
      796.495420       0.287436
      796.812749       0.301801
      797.130331       0.321624
      797.448166       0.340411
      797.766254       0.352542
      798.084597       0.357790
      798.403194       0.361328
      798.722045       0.369832
      799.041151       0.386570
      799.360512       0.408905
      799.680128       0.429770
      800.000000       0.443234
      800.320128       0.449880
      800.640512       0.455756
      800.961153       0.467294
      801.282051       0.487168
      801.603206       0.511510
      801.924619       0.532736
      802.246290       0.546393
      802.568218       0.554107
      802.890405       0.561936
      803.212851       0.575873
      803.535556       0.596568
      803.858521       0.619225
      804.181745       0.637797
      804.505229       0.649540
      804.828974       0.657511
      805.152979       0.667508
      805.477245       0.682715
      805.801773       0.702061
      806.126562       0.720916
      806.451613       0.734995
      806.776926       0.744692
      807.102502       0.753800
      807.428341       0.765840
      807.754443       0.781556
      808.080808       0.797454
      808.407437       0.809561
      808.734331       0.817495
      809.061489       0.823815
      809.388911       0.832276
      809.716599       0.844302
      810.044552       0.857090
      810.372771       0.867079
      810.701257       0.872786
      811.030008       0.875950
      811.359026       0.880924
      811.688312       0.890064
      812.017864       0.901774
      812.347685       0.912389
      812.677773       0.918519
      813.008130       0.920449
      813.338756       0.921719
      813.669650       0.925376
      814.000814       0.932852
      814.332248       0.941917
      814.663951       0.948210
      814.995925       0.949868
      815.328170       0.947981
      815.660685       0.946112
      815.993472       0.948020
      816.326531       0.953772
      816.659861       0.960703
      816.993464       0.965338
      817.327340       0.965045
      817.661488       0.961472
      817.995910       0.958272
      818.330606       0.958181
      818.665575       0.962218
      819.000819       0.967325
      819.336338       0.969368
      819.672131       0.966633
      820.008200       0.960301
      820.344545       0.954466
      820.681165       0.952744
      821.018062       0.955143
      821.355236       0.959227
      821.692687       0.960656
      822.030415       0.957069
      822.368421       0.950835
      822.706705       0.945688
      823.045267       0.945384
      823.384109       0.950183
      823.723229       0.955800
      824.062629       0.957799
      824.402308       0.954292
      824.742268       0.947788
      825.082508       0.944020
      825.423029       0.946057
      825.763832       0.952703
      826.104915       0.958970
      826.446281       0.959396
      826.787929       0.954579
      827.129859       0.949220
      827.472073       0.948696
      827.814570       0.955340
      828.157350       0.965099
      828.500414       0.971578
      828.843763       0.971411
      829.187396       0.966404
      829.531315       0.963066
      829.875519       0.965743
      830.220008       0.973333
      830.564784       0.980846
      830.909846       0.982514
      831.255195       0.978413
      831.600832       0.973307
      831.946755       0.972282
      832.292967       0.977899
      832.639467       0.986809
      832.986256       0.993372
      833.333333       0.995016
      833.680700       0.992666
      834.028357       0.991113
      834.376304       0.993192
      834.724541       0.997305
      835.073069       1.000132
      835.421888       0.997833
      835.770999       0.991104
      836.120401       0.984415
      836.470096       0.981709
      836.820084       0.984269
      837.170364       0.988593
      837.520938       0.989817
      837.871806       0.986850
      838.222967       0.981665
      838.574423       0.978803
      838.926174       0.980343
      839.278221       0.984164
      839.630563       0.986938
      839.983200       0.985494
      840.336134       0.980925
      840.689365       0.976947
      841.042893       0.975776
      841.396719       0.977617
      841.750842       0.979075
      842.105263       0.977095
      842.459983       0.972378
      842.815002       0.967293
      843.170320       0.965491
      843.525938       0.967164
      843.881857       0.968989
      844.238075       0.967794
      844.594595       0.962651
      844.951415       0.957158
      845.308538       0.954901
      845.665962       0.955913
      846.023689       0.957380
      846.381718       0.954597
      846.740051       0.947255
      847.098687       0.939503
      847.457627       0.935579
      847.816872       0.936772
      848.176421       0.937960
      848.536275       0.934168
      848.896435       0.925182
      849.256900       0.915782
      849.617672       0.912311
      849.978751       0.914712
      850.340136       0.916637
      850.701829       0.911409
      851.063830       0.898374
      851.426139       0.885395
      851.788756       0.879747
      852.151683       0.881845
      852.514919       0.883410
      852.878465       0.875044
      853.242321       0.857586
      853.606487       0.840307
      853.970965       0.833357
      854.335754       0.837086
      854.700855       0.839452
      855.066268       0.829618
      855.431993       0.808117
      855.798032       0.787311
      856.164384       0.779240
      856.531049       0.782752
      856.898029       0.784180
      857.265324       0.770171
      857.632933       0.743313
      858.000858       0.718597
      858.369099       0.708612
      858.737656       0.711942
      859.106529       0.711719
      859.475720       0.694852
      859.845228       0.665495
      860.215054       0.639266
      860.585198       0.629310
      860.955661       0.632112
      861.326443       0.630661
      861.697544       0.612441
      862.068966       0.582662
      862.440707       0.557726
      862.812770       0.548455
      863.185153       0.550252
      863.557858       0.546121
      863.930886       0.525922
      864.304235       0.496898
      864.677907       0.473466
      865.051903       0.464799
      865.426222       0.465061
      865.800866       0.459186
      866.175834       0.439905
      866.551127       0.413799
      866.926745       0.393772
      867.302689       0.386157
      867.678959       0.384745
      868.055556       0.377003
      868.432479       0.358326
      868.809731       0.335818
      869.187310       0.319103
      869.565217       0.312193
      869.943454       0.308897
      870.322019       0.300170
      870.700914       0.284264
      871.080139       0.266575
      871.459695       0.253840
      871.839582       0.247478
      872.219799       0.242897
      872.600349       0.234478
      872.981231       0.221466
      873.362445       0.207956
      873.743993       0.197933
      874.125874       0.192039
      874.508089       0.186873
      874.890639       0.179329
      875.273523       0.169547
      875.656743       0.159775
      876.040298       0.152201
      876.424189       0.146754
      876.808417       0.141849
      877.192982       0.135890
      877.577885       0.128749
      877.963126       0.121661
      878.348704       0.115457
      878.734622       0.110311
      879.120879       0.105761
      879.507476       0.101095
      879.894413       0.096050
      880.281690       0.090733
      880.669309       0.085582
      881.057269       0.081130
      881.445571       0.077544
      881.834215       0.074267
      882.223202       0.070682
      882.612533       0.066425
      883.002208       0.061979
      883.392226       0.058392
      883.782589       0.055788
      884.173298       0.053507
      884.564352       0.050612
      884.955752       0.046919
      885.347499       0.043350
      885.739593       0.040732
      886.132034       0.039034
      886.524823       0.037526
      886.917960       0.035279
      887.311446       0.032325
      887.705282       0.029577
      888.099467       0.027747
      888.494003       0.026705
      888.888889       0.025507
      889.284126       0.023548
      889.679715       0.021232
      890.075656       0.019318
      890.471950       0.018219
      890.868597       0.017519
      891.265597       0.016438
      891.662951       0.014808
      892.060660       0.013122
      892.458724       0.012074
      892.857143       0.011582
      893.255918       0.011055
      893.655049       0.010128
      894.054537       0.008933
      894.454383       0.007935
      894.854586       0.007424
      895.255148       0.007150
