03 , meteo_03_02.flt
Number of data points:
21
Wavenumber (cm-1)   Filter response
      750.200000       0.000000
      750.200000       0.000000
      750.200000       0.000000
      762.800000       0.004000
      775.200000       0.020000
      787.400000       0.069000
      800.000000       0.242000
      812.300000       0.576000
      825.100000       0.662000
      837.500000       0.784000
      850.300000       0.950000
      862.800000       0.945000
      874.900000       0.980000
      887.300000       1.000000
      900.100000       0.982000
      912.400000       0.945000
      925.100000       0.837000
      937.200000       0.565000
      949.700000       0.197000
      962.500000       0.079000
      974.700000       0.000000
