5  ,noaa_18_hirs_05.flt   shift of -0.37cm-1 applied
Number of data points:
378
Wavenumber (cm-1)   Filter response
      694.430000       0.000000
      694.530000       0.000924
      694.630000       0.001349
      694.730000       0.001364
      694.830000       0.000986
      694.930000       0.000295
      695.030000       0.000586
      695.130000       0.001496
      695.230000       0.002288
      695.330000       0.002841
      695.430000       0.003079
      695.530000       0.001491
      695.630000       0.001561
      695.730000       0.001621
      695.830000       0.001682
      695.930000       0.001753
      696.030000       0.001840
      696.130000       0.001892
      696.230000       0.001880
      696.330000       0.001814
      696.430000       0.001717
      696.530000       0.001614
      696.630000       0.001532
      696.730000       0.001494
      696.830000       0.001514
      696.930000       0.001596
      697.030000       0.001733
      697.130000       0.001910
      697.230000       0.002106
      697.330000       0.002301
      697.430000       0.002478
      697.530000       0.002627
      697.630000       0.002747
      697.730000       0.002846
      697.830000       0.002940
      697.930000       0.003049
      698.030000       0.003193
      698.130000       0.003387
      698.230000       0.003642
      698.330000       0.003956
      698.430000       0.004323
      698.530000       0.004731
      698.630000       0.005162
      698.730000       0.005600
      698.830000       0.006034
      698.930000       0.006459
      699.030000       0.006878
      699.130000       0.007301
      699.230000       0.007745
      699.330000       0.008231
      699.430000       0.008777
      699.530000       0.009399
      699.630000       0.010108
      699.730000       0.010906
      699.830000       0.011787
      699.930000       0.012740
      700.030000       0.012001
      700.130000       0.012721
      700.230000       0.013649
      700.330000       0.014811
      700.430000       0.016201
      700.530000       0.017782
      700.630000       0.019491
      700.730000       0.021252
      700.830000       0.022991
      700.930000       0.024643
      701.030000       0.026173
      701.130000       0.027578
      701.230000       0.028888
      701.330000       0.030168
      701.430000       0.031506
      701.530000       0.033003
      701.630000       0.034759
      701.730000       0.036856
      701.830000       0.039363
      701.930000       0.042314
      702.030000       0.045713
      702.130000       0.049540
      702.230000       0.053757
      702.330000       0.058322
      702.430000       0.063195
      702.530000       0.068353
      702.630000       0.073798
      702.730000       0.079557
      702.830000       0.085682
      702.930000       0.092248
      703.030000       0.099340
      703.130000       0.107050
      703.230000       0.115450
      703.330000       0.124620
      703.430000       0.134610
      703.530000       0.145440
      703.630000       0.157140
      703.730000       0.169700
      703.830000       0.183130
      703.930000       0.197460
      704.030000       0.212680
      704.130000       0.228830
      704.230000       0.245930
      704.330000       0.264000
      704.430000       0.283040
      704.530000       0.303030
      704.630000       0.323930
      704.730000       0.345670
      704.830000       0.368140
      704.930000       0.391240
      705.030000       0.414830
      705.130000       0.438800
      705.230000       0.463040
      705.330000       0.487480
      705.430000       0.512060
      705.530000       0.536740
      705.630000       0.561520
      705.730000       0.586430
      705.830000       0.611360
      705.930000       0.636230
      706.030000       0.660910
      706.130000       0.685230
      706.230000       0.708980
      706.330000       0.731940
      706.430000       0.753870
      706.530000       0.774600
      706.630000       0.793950
      706.730000       0.811840
      706.830000       0.828270
      706.930000       0.843270
      707.030000       0.856960
      707.130000       0.869470
      707.230000       0.880930
      707.330000       0.891470
      707.430000       0.901140
      707.530000       0.909970
      707.630000       0.917880
      707.730000       0.924830
      707.830000       0.930700
      707.930000       0.935390
      708.030000       0.938850
      708.130000       0.941050
      708.230000       0.942040
      708.330000       0.941950
      708.430000       0.940970
      708.530000       0.939300
      708.630000       0.937190
      708.730000       0.934840
      708.830000       0.932420
      708.930000       0.930070
      709.030000       0.927820
      709.130000       0.925660
      709.230000       0.923540
      709.330000       0.921370
      709.430000       0.919070
      709.530000       0.916570
      709.630000       0.913850
      709.730000       0.910770
      709.830000       0.907560
      709.930000       0.904320
      710.030000       0.901180
      710.130000       0.898230
      710.230000       0.895570
      710.330000       0.893260
      710.430000       0.891300
      710.530000       0.889660
      710.630000       0.888260
      710.730000       0.887020
      710.830000       0.885840
      710.930000       0.884660
      711.030000       0.883430
      711.130000       0.882130
      711.230000       0.880810
      711.330000       0.879510
      711.430000       0.878330
      711.530000       0.877330
      711.630000       0.876610
      711.730000       0.876200
      711.830000       0.876160
      711.930000       0.876490
      712.030000       0.877160
      712.130000       0.878100
      712.230000       0.879240
      712.330000       0.880480
      712.430000       0.881770
      712.530000       0.883030
      712.630000       0.884240
      712.730000       0.885390
      712.830000       0.886500
      712.930000       0.887640
      713.030000       0.888870
      713.130000       0.890270
      713.230000       0.891900
      713.330000       0.893830
      713.430000       0.896090
      713.530000       0.898680
      713.630000       0.901580
      713.730000       0.904540
      713.830000       0.907660
      713.930000       0.910850
      714.030000       0.914020
      714.130000       0.917100
      714.230000       0.920030
      714.330000       0.922790
      714.430000       0.925390
      714.530000       0.927890
      714.630000       0.930340
      714.730000       0.932830
      714.830000       0.935430
      714.930000       0.938210
      715.030000       0.941190
      715.130000       0.944370
      715.230000       0.947710
      715.330000       0.951170
      715.430000       0.954650
      715.530000       0.958050
      715.630000       0.961290
      715.730000       0.964540
      715.830000       0.967570
      715.930000       0.970390
      716.030000       0.973050
      716.130000       0.975620
      716.230000       0.978160
      716.330000       0.980730
      716.430000       0.983350
      716.530000       0.986000
      716.630000       0.988650
      716.730000       0.991190
      716.830000       0.993530
      716.930000       0.995570
