    6 , msg_01_seviri_06.flt
Number of data points:
41
Wavenumber (cm-1)   Filter response
      862.069000       0.004310
      865.052000       0.015090
      868.056000       0.030080
      871.080000       0.058230
      874.126000       0.122580
      877.193000       0.220780
      880.282000       0.350170
      883.392000       0.499960
      886.525000       0.623730
      889.680000       0.713030
      892.857000       0.767430
      896.057000       0.799660
      899.281000       0.814940
      902.527000       0.844110
      905.797000       0.872850
      909.091000       0.890040
      912.409000       0.892530
      915.751000       0.888470
      919.118000       0.888910
      922.509000       0.902190
      925.926000       0.894360
      929.368000       0.905830
      932.836000       0.921720
      936.330000       0.931580
      939.850000       0.956420
      943.396000       0.976810
      946.970000       0.970000
      950.570000       0.980740
      954.199000       1.000000
      957.854000       0.973730
      961.539000       0.934480
      965.251000       0.860550
      968.992000       0.714630
      972.763000       0.519440
      976.563000       0.324640
      980.392000       0.175590
      984.252000       0.078670
      988.142000       0.026890
      992.063000       0.007120
      996.016000       0.004620
     1000.000000       0.003350
