1  ,metop_1_hirs_01.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
177
Wavenumber (cm-1)   Filter response
      659.850000       0.000000
      659.950000       0.002383
      660.050000       0.003317
      660.150000       0.004254
      660.250000       0.005192
      660.350000       0.006131
      660.450000       0.007071
      660.550000       0.008013
      660.650000       0.008957
      660.750000       0.009902
      660.850000       0.010849
      660.950000       0.011798
      661.050000       0.012748
      661.150000       0.013701
      661.250000       0.014654
      661.350000       0.015610
      661.450000       0.016567
      661.550000       0.017553
      661.650000       0.018543
      661.750000       0.019538
      661.850000       0.020537
      661.950000       0.021542
      662.050000       0.022552
      662.150000       0.023566
      662.250000       0.024586
      662.350000       0.025639
      662.450000       0.026724
      662.550000       0.027845
      662.650000       0.029001
      662.750000       0.030190
      662.850000       0.031415
      662.950000       0.032675
      663.050000       0.033969
      663.150000       0.035295
      663.250000       0.036660
      663.350000       0.038059
      663.450000       0.039493
      663.550000       0.045647
      663.650000       0.053038
      663.750000       0.060193
      663.850000       0.065629
      663.950000       0.070824
      664.050000       0.075219
      664.150000       0.079162
      664.250000       0.084340
      664.350000       0.092147
      664.450000       0.101441
      664.550000       0.110661
      664.650000       0.119130
      664.750000       0.126691
      664.850000       0.134325
      664.950000       0.143194
      665.050000       0.153964
      665.150000       0.166916
      665.250000       0.181179
      665.350000       0.195826
      665.450000       0.210843
      665.550000       0.226295
      665.650000       0.240721
      665.750000       0.253058
      665.850000       0.264552
      665.950000       0.277028
      666.050000       0.292219
      666.150000       0.311635
      666.250000       0.335851
      666.350000       0.364523
      666.450000       0.394563
      666.550000       0.422835
      666.650000       0.448247
      666.750000       0.471050
      666.850000       0.494362
      666.950000       0.521629
      667.050000       0.554913
      667.150000       0.595536
      667.250000       0.642948
      667.350000       0.695253
      667.450000       0.746945
      667.550000       0.792905
      667.650000       0.831672
      667.750000       0.863306
      667.850000       0.888678
      667.950000       0.909130
      668.050000       0.927386
      668.150000       0.945857
      668.250000       0.964246
      668.350000       0.981178
      668.450000       0.994001
      668.550000       1.000000
      668.650000       0.997730
      668.750000       0.986754
      668.850000       0.969260
      668.950000       0.947462
      669.050000       0.920940
      669.150000       0.888758
      669.250000       0.850882
      669.350000       0.807834
      669.450000       0.761603
      669.550000       0.713987
      669.650000       0.668785
      669.750000       0.628070
      669.850000       0.589623
      669.950000       0.550595
      670.050000       0.510330
      670.150000       0.468654
      670.250000       0.425221
      670.350000       0.380396
      670.450000       0.337393
      670.550000       0.299498
      670.650000       0.267106
      670.750000       0.240070
      670.850000       0.218791
      670.950000       0.203148
      671.050000       0.190326
      671.150000       0.177251
      671.250000       0.162584
      671.350000       0.145349
      671.450000       0.124322
      671.550000       0.099534
      671.650000       0.076098
      671.750000       0.059231
      671.850000       0.049051
      671.950000       0.044339
      672.050000       0.043670
      672.150000       0.045370
      672.250000       0.047016
      672.350000       0.046488
      672.450000       0.043644
      672.550000       0.038691
      672.650000       0.034374
      672.750000       0.033456
      672.850000       0.032589
      672.950000       0.031775
      673.050000       0.031011
      673.150000       0.030298
      673.250000       0.029637
      673.350000       0.029028
      673.450000       0.028417
      673.550000       0.027785
      673.650000       0.027152
      673.750000       0.026518
      673.850000       0.025883
      673.950000       0.025247
      674.050000       0.024610
      674.150000       0.023972
      674.250000       0.023333
      674.350000       0.022694
      674.450000       0.022053
      674.550000       0.021410
      674.650000       0.020766
      674.750000       0.020121
      674.850000       0.019475
      674.950000       0.018828
      675.050000       0.018180
      675.150000       0.017532
      675.250000       0.016882
      675.350000       0.016231
      675.450000       0.015580
      675.550000       0.014934
      675.650000       0.014286
      675.750000       0.013637
      675.850000       0.012987
      675.950000       0.012335
      676.050000       0.011682
      676.150000       0.011028
      676.250000       0.010372
      676.350000       0.009715
      676.450000       0.009057
      676.550000       0.008397
      676.650000       0.007735
      676.750000       0.007072
      676.850000       0.006408
      676.950000       0.005743
      677.050000       0.005076
      677.150000       0.004409
      677.250000       0.003740
      677.350000       0.003069
      677.450000       0.000000
