13, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
151
Wavenumber (cm-1)   Filter response
      989.119700       0.000000
      989.707000       0.001364
      990.295100       0.001452
      990.883900       0.001605
      991.473300       0.001740
      992.063500       0.001886
      992.654400       0.001932
      993.245900       0.002090
      993.838200       0.002198
      994.431200       0.002436
      995.024900       0.002580
      995.619300       0.002880
      996.214400       0.002953
      996.810200       0.003244
      997.406700       0.003428
      998.004000       0.003879
      998.602000       0.004265
      999.200600       0.004694
      999.800000       0.004965
     1000.400200       0.005676
     1001.001000       0.006327
     1001.602600       0.007006
     1002.204900       0.007671
     1002.807900       0.008926
     1003.411600       0.010032
     1004.016100       0.011545
     1004.621300       0.012779
     1005.227200       0.014649
     1005.833800       0.017283
     1006.441200       0.020134
     1007.049300       0.023477
     1007.658200       0.025686
     1008.267800       0.031167
     1008.878100       0.036783
     1009.489200       0.045549
     1010.101000       0.050575
     1010.713600       0.059926
     1011.326900       0.071044
     1011.940900       0.087201
     1012.555700       0.103465
     1013.171200       0.121938
     1013.787500       0.140490
     1014.404500       0.173088
     1015.022300       0.203909
     1015.640900       0.247943
     1016.260200       0.277802
     1016.880200       0.323608
     1017.501000       0.377314
     1018.122600       0.441758
     1018.744900       0.489414
     1019.368000       0.534312
     1019.991800       0.601993
     1020.616500       0.668885
     1021.241800       0.712281
     1021.868000       0.748965
     1022.494900       0.784491
     1023.122600       0.833241
     1023.751000       0.876963
     1024.380200       0.891630
     1025.010300       0.886814
     1025.641000       0.904505
     1026.272600       0.943014
     1026.904900       0.954844
     1027.538000       0.944269
     1028.171900       0.933857
     1028.806600       0.943520
     1029.442000       0.973118
     1030.078300       0.977986
     1030.715300       0.958043
     1031.353100       0.952270
     1031.991700       0.957471
     1032.631100       0.982540
     1033.271300       0.958025
     1033.912300       0.954119
     1034.554100       0.952646
     1035.196700       0.961601
     1035.840100       0.957132
     1036.484200       0.947313
     1037.129200       0.950592
     1037.775000       0.961516
     1038.421600       0.969299
     1039.069000       0.948909
     1039.717200       0.954743
     1040.366200       0.965429
     1041.016000       0.986242
     1041.666700       0.969680
     1042.318100       0.955620
     1042.970400       0.976197
     1043.623500       0.995142
     1044.277400       1.000000
     1044.932100       0.973270
     1045.587600       0.945051
     1046.244000       0.936635
     1046.901200       0.921009
     1047.559200       0.876160
     1048.218000       0.798005
     1048.877700       0.755321
     1049.538200       0.670495
     1050.199500       0.628087
     1050.861700       0.541573
     1051.524700       0.473502
     1052.188600       0.404529
     1052.853200       0.351533
     1053.518800       0.294462
     1054.185100       0.246574
     1054.852300       0.212873
     1055.520400       0.172005
     1056.189300       0.145628
     1056.859000       0.118250
     1057.529600       0.102761
     1058.201100       0.083729
     1058.873400       0.070939
     1059.546500       0.058555
     1060.220500       0.049322
     1060.895400       0.042836
     1061.571100       0.036053
     1062.247700       0.030496
     1062.925200       0.025750
     1063.603500       0.023116
     1064.282700       0.019454
     1064.962700       0.017476
     1065.643600       0.014649
     1066.325400       0.013173
     1067.008100       0.011505
     1067.691700       0.010361
     1068.376100       0.009281
     1069.061400       0.008093
     1069.747500       0.007499
     1070.434600       0.006664
     1071.122500       0.006177
     1071.811400       0.005481
     1072.501100       0.005245
     1073.191700       0.004676
     1073.883200       0.004404
     1074.575500       0.004071
     1075.268800       0.003824
     1075.963000       0.003596
     1076.658100       0.003248
     1077.354000       0.003139
     1078.050900       0.002915
     1078.748700       0.002853
     1079.447300       0.002558
     1080.146900       0.002407
     1080.847400       0.002279
     1081.548800       0.002177
     1082.251100       0.002091
     1082.954300       0.001877
     1083.658400       0.001848
     1084.363500       0.001692
     1085.069400       0.001610
     1085.776300       0.001555
