202, band 14 module 3 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    12980.781000       0.000000
    12981.840000       0.000000
    12982.899000       0.000000
    12983.958000       0.000000
    12985.017000       0.000000
    12986.076000       0.000000
    12987.137000       0.000000
    12988.196000       0.000000
    12989.257000       0.000000
    12990.316000       0.000000
    12991.377000       0.000000
    12992.437000       0.000000
    12993.499000       0.000001
    12994.559000       0.000001
    12995.621000       0.000001
    12996.681000       0.000002
    12997.742000       0.000003
    12998.805000       0.000004
    12999.866000       0.000006
    13000.928000       0.000009
    13001.990000       0.000013
    13003.053000       0.000018
    13004.115000       0.000026
    13005.178000       0.000036
    13006.240000       0.000051
    13007.304000       0.000072
    13008.367000       0.000100
    13009.430000       0.000138
    13010.494000       0.000189
    13011.557000       0.000259
    13012.621000       0.000351
    13013.685000       0.000473
    13014.749000       0.000635
    13015.813000       0.000846
    13016.878000       0.001120
    13017.943000       0.001474
    13019.008000       0.001929
    13020.073000       0.002508
    13021.139000       0.003242
    13022.204000       0.004165
    13023.270000       0.005319
    13024.335000       0.006752
    13025.400000       0.008518
    13026.467000       0.010682
    13027.533000       0.013315
    13028.600000       0.016497
    13029.666000       0.020316
    13030.734000       0.024868
    13031.800000       0.030257
    13032.868000       0.036595
    13033.935000       0.043995
    13035.003000       0.052576
    13036.070000       0.062459
    13037.138000       0.073759
    13038.206000       0.086590
    13039.274000       0.101054
    13040.343000       0.117244
    13041.411000       0.135235
    13042.480000       0.155081
    13043.549000       0.176814
    13044.618000       0.200438
    13045.687000       0.225927
    13046.757000       0.253221
    13047.826000       0.282227
    13048.896000       0.312817
    13049.966000       0.344830
    13051.037000       0.378072
    13052.107000       0.412318
    13053.177000       0.447320
    13054.248000       0.482810
    13055.318000       0.518505
    13056.390000       0.554114
    13057.460000       0.589348
    13058.532000       0.623923
    13059.603000       0.657573
    13060.676000       0.690051
    13061.747000       0.721137
    13062.820000       0.750645
    13063.892000       0.778425
    13064.965000       0.804365
    13066.037000       0.828391
    13067.109000       0.850470
    13068.183000       0.870603
    13069.255000       0.888825
    13070.329000       0.905200
    13071.402000       0.919814
    13072.476000       0.932771
    13073.550000       0.944187
    13074.624000       0.954184
    13075.698000       0.962885
    13076.773000       0.970409
    13077.847000       0.976868
    13078.922000       0.982363
    13079.997000       0.986986
    13081.071000       0.990821
    13082.147000       0.993950
    13083.222000       0.996398
    13084.298000       0.998204
    13085.374000       0.999396
    13086.450000       0.999991
    13087.526000       1.000000
    13088.603000       0.999421
    13089.679000       0.998246
    13090.756000       0.996455
    13091.832000       0.994021
    13092.910000       0.990905
    13093.987000       0.987054
    13095.063000       0.982405
    13096.142000       0.976881
    13097.219000       0.970393
    13098.297000       0.962840
    13099.375000       0.954110
    13100.454000       0.944086
    13101.532000       0.932643
    13102.611000       0.919661
    13103.689000       0.905025
    13104.769000       0.888630
    13105.847000       0.870392
    13106.927000       0.850248
    13108.006000       0.828162
    13109.086000       0.804133
    13110.166000       0.778196
    13111.246000       0.750424
    13112.326000       0.720927
    13113.406000       0.689857
    13114.487000       0.657399
    13115.568000       0.623787
    13116.649000       0.589268
    13117.730000       0.554089
    13118.812000       0.518531
    13119.893000       0.482883
    13120.974000       0.447436
    13122.056000       0.412471
    13123.138000       0.378258
    13124.221000       0.345043
    13125.302000       0.313052
    13126.386000       0.282477
    13127.468000       0.253482
    13128.551000       0.226194
    13129.634000       0.200706
    13130.718000       0.177079
    13131.801000       0.155340
    13132.885000       0.135479
    13133.968000       0.117469
    13135.052000       0.101259
    13136.136000       0.086776
    13137.220000       0.073927
    13138.305000       0.062610
    13139.389000       0.052711
    13140.475000       0.044113
    13141.559000       0.036699
    13142.645000       0.030348
    13143.730000       0.024947
    13144.816000       0.020384
    13145.902000       0.016556
    13146.988000       0.013366
    13148.074000       0.010726
    13149.159000       0.008555
    13150.247000       0.006783
    13151.333000       0.005345
    13152.420000       0.004186
    13153.507000       0.003259
    13154.594000       0.002522
    13155.681000       0.001940
    13156.769000       0.001483
    13157.857000       0.001127
    13158.945000       0.000851
    13160.033000       0.000639
    13161.122000       0.000477
    13162.210000       0.000354
    13163.298000       0.000261
    13164.387000       0.000191
    13165.476000       0.000139
    13166.565000       0.000101
    13167.654000       0.000072
    13168.744000       0.000052
    13169.834000       0.000037
    13170.924000       0.000026
    13172.014000       0.000018
    13173.105000       0.000013
    13174.194000       0.000009
    13175.286000       0.000006
    13176.376000       0.000004
    13177.466000       0.000003
    13178.558000       0.000002
    13179.649000       0.000001
    13180.741000       0.000001
    13181.832000       0.000001
    13182.925000       0.000000
    13184.016000       0.000000
    13185.109000       0.000000
    13186.201000       0.000000
    13187.294000       0.000000
    13188.387000       0.000000
    13189.480000       0.000000
    13190.573000       0.000000
    13191.666000       0.000000
    13192.760000       0.000000
    13193.853000       0.000000
    13194.947000       0.000000
