02 , meteo_05_01.flt
Number of data points:
24
Wavenumber (cm-1)   Filter response
     1351.400000       0.000000
     1369.900000       0.010000
     1388.900000       0.020000
     1408.500000       0.040000
     1428.600000       0.190000
     1449.300000       0.400000
     1470.600000       0.570000
     1492.500000       0.550000
     1509.400000       0.490000
     1515.200000       0.490000
     1538.500000       0.640000
     1562.500000       0.700000
     1587.300000       0.820000
     1593.600000       0.850000
     1606.400000       0.800000
     1612.900000       0.810000
     1639.300000       0.910000
     1666.700000       0.940000
     1694.900000       1.000000
     1724.100000       0.900000
     1754.400000       0.330000
     1785.700000       0.030000
     1818.200000       0.010000
     1851.900000       0.000000
