120, band 8 module 5 CCD column 730 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    14820.131000       0.000000
    14822.201000       0.000000
    14824.272000       0.000000
    14826.343000       0.000000
    14828.415000       0.000000
    14830.487000       0.000000
    14832.560000       0.000000
    14834.634000       0.000000
    14836.708000       0.000000
    14838.783000       0.000000
    14840.858000       0.000000
    14842.934000       0.000000
    14845.010000       0.000001
    14847.087000       0.000001
    14849.165000       0.000003
    14851.243000       0.000005
    14853.322000       0.000009
    14855.401000       0.000017
    14857.481000       0.000030
    14859.562000       0.000052
    14861.644000       0.000090
    14863.726000       0.000154
    14865.808000       0.000258
    14867.891000       0.000425
    14869.975000       0.000689
    14872.059000       0.001099
    14874.144000       0.001724
    14876.229000       0.002661
    14878.315000       0.004042
    14880.401000       0.006040
    14882.488000       0.008879
    14884.575000       0.012842
    14886.664000       0.018274
    14888.752000       0.025584
    14890.842000       0.035244
    14892.932000       0.047771
    14895.022000       0.063714
    14897.113000       0.083623
    14899.205000       0.108009
    14901.297000       0.137300
    14903.390000       0.171792
    14905.483000       0.211598
    14907.577000       0.256602
    14909.672000       0.306428
    14911.767000       0.360425
    14913.863000       0.417675
    14915.959000       0.477026
    14918.056000       0.537157
    14920.154000       0.596655
    14922.252000       0.654115
    14924.351000       0.708245
    14926.450000       0.757956
    14928.550000       0.802447
    14930.650000       0.841248
    14932.752000       0.874238
    14934.853000       0.901621
    14936.956000       0.923865
    14939.058000       0.941629
    14941.162000       0.955662
    14943.266000       0.966712
    14945.371000       0.975448
    14947.476000       0.982406
    14949.582000       0.987966
    14951.688000       0.992362
    14953.795000       0.995711
    14955.903000       0.998066
    14958.011000       0.999471
    14960.120000       1.000000
    14962.229000       0.999789
    14964.339000       0.999041
    14966.450000       0.998006
    14968.561000       0.996949
    14970.673000       0.996105
    14972.785000       0.995639
    14974.898000       0.995620
    14977.012000       0.996008
    14979.126000       0.996666
    14981.241000       0.997399
    14983.356000       0.997990
    14985.472000       0.998254
    14987.588000       0.998081
    14989.706000       0.997454
    14991.823000       0.996459
    14993.942000       0.995263
    14996.061000       0.994083
    14998.180000       0.993131
    15000.300000       0.992575
    15002.421000       0.992501
    15004.542000       0.992884
    15006.664000       0.993612
    15008.787000       0.994507
    15010.910000       0.995351
    15013.034000       0.995941
    15015.158000       0.996134
    15017.283000       0.995875
    15019.409000       0.995208
    15021.535000       0.994266
    15023.662000       0.993237
    15025.789000       0.992329
    15027.917000       0.991614
    15030.045000       0.991292
    15032.175000       0.991379
    15034.304000       0.991791
    15036.435000       0.992369
    15038.566000       0.992915
    15040.697000       0.993233
    15042.829000       0.993177
    15044.962000       0.992679
    15047.096000       0.991770
    15049.231000       0.990567
    15051.366000       0.989251
    15053.501000       0.988028
    15055.637000       0.987082
    15057.773000       0.986534
    15059.910000       0.986419
    15062.048000       0.986673
    15064.186000       0.987153
    15066.325000       0.987665
    15068.464000       0.988009
    15070.604000       0.988023
    15072.745000       0.987614
    15074.886000       0.986788
    15077.028000       0.985638
    15079.171000       0.984328
    15081.314000       0.983058
    15083.458000       0.982012
    15085.602000       0.981322
    15087.747000       0.981035
    15089.892000       0.981097
    15092.038000       0.981363
    15094.185000       0.981617
    15096.333000       0.981613
    15098.481000       0.981112
    15100.629000       0.979913
    15102.778000       0.977873
    15104.928000       0.974899
    15107.079000       0.970928
    15109.230000       0.965888
    15111.381000       0.959646
    15113.534000       0.951968
    15115.687000       0.942488
    15117.840000       0.930701
    15119.994000       0.915985
    15122.149000       0.897651
    15124.304000       0.875017
    15126.460000       0.847487
    15128.617000       0.814647
    15130.774000       0.776332
    15132.932000       0.732681
    15135.090000       0.684157
    15137.249000       0.631533
    15139.409000       0.575846
    15141.569000       0.518320
    15143.730000       0.460287
    15145.892000       0.403078
    15148.054000       0.347941
    15150.216000       0.295961
    15152.380000       0.248001
    15154.544000       0.204675
    15156.708000       0.166336
    15158.873000       0.133093
    15161.039000       0.104836
    15163.206000       0.081286
    15165.373000       0.062034
    15167.541000       0.046594
    15169.709000       0.034442
    15171.878000       0.025054
    15174.047000       0.017935
    15176.217000       0.012633
    15178.388000       0.008757
    15180.560000       0.005973
    15182.732000       0.004009
    15184.904000       0.002647
    15187.078000       0.001720
    15189.251000       0.001100
    15191.426000       0.000692
    15193.601000       0.000428
    15195.777000       0.000261
    15197.953000       0.000156
    15200.130000       0.000092
    15202.308000       0.000053
    15204.486000       0.000031
    15206.665000       0.000017
    15208.845000       0.000009
    15211.025000       0.000005
    15213.205000       0.000003
    15215.387000       0.000001
    15217.569000       0.000001
    15219.751000       0.000000
    15221.935000       0.000000
    15224.119000       0.000000
    15226.303000       0.000000
    15228.488000       0.000000
    15230.674000       0.000000
    15232.860000       0.000000
    15235.047000       0.000000
    15237.235000       0.000000
    15239.423000       0.000000
    15241.614000       0.000000
    15243.803000       0.000000
