 1 , VTPR channel 1 set1 extracted from VTPR_filters_chan1 (source Tom Kleespies, March 2008)
Number of data points:
87
Wavenumber (cm-1)   Filter response
      658.200000       0.000050
      658.400000       0.000250
      658.600000       0.000670
      658.800000       0.001440
      659.000000       0.002510
      659.200000       0.003570
      659.400000       0.004330
      659.600000       0.004840
      659.800000       0.005500
      660.000000       0.006670
      660.200000       0.008380
      660.400000       0.010190
      660.600000       0.011700
      660.800000       0.012910
      661.000000       0.014210
      661.200000       0.015950
      661.400000       0.018090
      661.600000       0.020150
      661.800000       0.021660
      662.000000       0.022710
      662.200000       0.024020
      662.400000       0.026280
      662.600000       0.029400
      662.800000       0.032630
      663.000000       0.035120
      663.200000       0.036920
      663.400000       0.038790
      663.600000       0.041540
      663.800000       0.045800
      664.000000       0.052020
      664.200000       0.060580
      664.400000       0.070990
      664.600000       0.081840
      664.800000       0.091820
      665.000000       0.101610
      665.200000       0.113970
      665.400000       0.131610
      665.600000       0.154310
      665.800000       0.178960
      666.000000       0.202420
      666.200000       0.224130
      666.400000       0.246180
      666.600000       0.270540
      666.800000       0.295010
      667.000000       0.313260
      667.200000       0.318970
      667.400000       0.311550
      667.600000       0.296080
      667.800000       0.277790
      668.000000       0.259290
      668.200000       0.240530
      668.400000       0.221350
      668.600000       0.201540
      668.800000       0.180800
      669.000000       0.158900
      669.200000       0.136680
      669.400000       0.116070
      669.600000       0.099010
      669.800000       0.085880
      670.000000       0.075520
      670.200000       0.066740
      670.400000       0.059030
      670.600000       0.052630
      670.800000       0.047760
      671.000000       0.044100
      671.200000       0.040790
      671.400000       0.037000
      671.600000       0.032690
      671.800000       0.028650
      672.000000       0.025690
      672.200000       0.023760
      672.400000       0.022050
      672.600000       0.019710
      672.800000       0.016770
      673.000000       0.014030
      673.200000       0.012310
      673.400000       0.011660
      673.600000       0.011310
      673.800000       0.010500
      674.000000       0.008960
      674.200000       0.007030
      674.400000       0.004990
      674.600000       0.003090
      674.800000       0.001570
      675.000000       0.000590
      675.200000       0.000130
      675.400000       0.000010
