12, channel 12 SRF extracted from AHI-8_SpectralResponsivity_Data.xlsx (release Sept 2013)
Number of data points:
991
Wavenumber (cm-1)   Filter response
      990.000000       0.000591
      990.100000       0.000600
      990.200000       0.000608
      990.300000       0.000613
      990.400000       0.000615
      990.500000       0.000615
      990.600000       0.000612
      990.700000       0.000607
      990.800000       0.000600
      990.900000       0.000591
      991.000000       0.000582
      991.100000       0.000571
      991.200000       0.000560
      991.300000       0.000548
      991.400000       0.000538
      991.500000       0.000528
      991.600000       0.000519
      991.700000       0.000513
      991.800000       0.000508
      991.900000       0.000505
      992.000000       0.000505
      992.100000       0.000507
      992.200000       0.000511
      992.300000       0.000518
      992.400000       0.000528
      992.500000       0.000540
      992.600000       0.000554
      992.700000       0.000569
      992.800000       0.000586
      992.900000       0.000605
      993.000000       0.000625
      993.100000       0.000645
      993.200000       0.000666
      993.300000       0.000687
      993.400000       0.000708
      993.500000       0.000729
      993.600000       0.000749
      993.700000       0.000769
      993.800000       0.000789
      993.900000       0.000808
      994.000000       0.000825
      994.100000       0.000842
      994.200000       0.000859
      994.300000       0.000874
      994.400000       0.000888
      994.500000       0.000902
      994.600000       0.000915
      994.700000       0.000927
      994.800000       0.000938
      994.900000       0.000949
      995.000000       0.000960
      995.100000       0.000970
      995.200000       0.000980
      995.300000       0.000990
      995.400000       0.001000
      995.500000       0.001011
      995.600000       0.001021
      995.700000       0.001033
      995.800000       0.001038
      995.900000       0.001503
      996.000000       0.001744
      996.100000       0.001765
      996.200000       0.001779
      996.300000       0.001794
      996.400000       0.001810
      996.500000       0.001826
      996.600000       0.001843
      996.700000       0.001861
      996.800000       0.001879
      996.900000       0.001897
      997.000000       0.001915
      997.100000       0.001934
      997.200000       0.001953
      997.300000       0.001971
      997.400000       0.001990
      997.500000       0.002008
      997.600000       0.002027
      997.700000       0.002046
      997.800000       0.002066
      997.900000       0.002086
      998.000000       0.002107
      998.100000       0.002128
      998.200000       0.002151
      998.300000       0.002176
      998.400000       0.002201
      998.500000       0.002229
      998.600000       0.002258
      998.700000       0.002290
      998.800000       0.002323
      998.900000       0.002357
      999.000000       0.002394
      999.100000       0.002432
      999.200000       0.002471
      999.300000       0.002512
      999.400000       0.002553
      999.500000       0.002595
      999.600000       0.002638
      999.700000       0.002681
      999.800000       0.002724
      999.900000       0.002767
     1000.000000       0.002811
     1000.100000       0.002855
     1000.200000       0.002898
     1000.300000       0.002943
     1000.400000       0.002988
     1000.500000       0.003034
     1000.600000       0.003081
     1000.700000       0.003130
     1000.800000       0.003181
     1000.900000       0.003234
     1001.000000       0.003291
     1001.100000       0.003350
     1001.200000       0.003412
