5  ,noaa_14_hirs_05.flt   shift of 3.13cm-1 applied
Number of data points:
101
Wavenumber (cm-1)   Filter response
      682.480000       0.000000
      683.280000       0.000000
      684.080000       0.000000
      684.870000       0.000000
      685.670000       0.000000
      686.470000       0.000000
      687.270000       0.000000
      688.070000       0.000000
      688.870000       0.000000
      689.660000       0.000000
      690.460000       0.000000
      691.270000       0.000000
      692.070000       0.000000
      692.870000       0.000000
      693.670000       0.000000
      694.470000       0.000000
      695.260000       0.000000
      696.060000       0.000000
      696.860000       0.001741
      697.660000       0.003853
      698.450000       0.007079
      699.250000       0.009352
      700.050000       0.012416
      700.850000       0.016289
      701.640000       0.022753
      702.440000       0.032116
      703.210000       0.041545
      704.010000       0.060012
      704.800000       0.088709
      705.540000       0.118770
      706.330000       0.164160
      707.090000       0.230000
      707.860000       0.310020
      708.630000       0.402790
      709.370000       0.494420
      710.110000       0.593790
      710.880000       0.684100
      711.610000       0.760190
      712.390000       0.819080
      713.150000       0.866780
      713.930000       0.899670
      714.720000       0.928560
      715.510000       0.949080
      716.300000       0.964690
      717.090000       0.978750
      717.890000       0.986410
      718.680000       0.995300
      719.480000       0.999150
      720.270000       1.000000
      721.080000       0.989950
      721.880000       0.969530
      722.730000       0.919830
      723.530000       0.860130
      724.390000       0.752900
      725.230000       0.635850
      726.090000       0.499940
      726.960000       0.389210
      727.780000       0.285270
      728.600000       0.205820
      729.410000       0.143150
      730.250000       0.099309
      731.050000       0.071758
      731.860000       0.051026
      732.660000       0.035727
      733.460000       0.024674
      734.260000       0.015913
      735.060000       0.012863
      735.860000       0.009009
      736.670000       0.005882
      737.470000       0.001166
      738.270000       0.000000
      739.080000       0.000000
      739.880000       0.000000
      740.680000       0.000000
      741.480000       0.000000
      742.280000       0.000000
      743.040000       0.000000
      743.850000       0.000000
      744.660000       0.000000
      745.470000       0.000000
      746.280000       0.000000
      747.090000       0.000000
      747.900000       0.000000
      748.710000       0.000000
      749.520000       0.000000
      750.330000       0.000000
      751.140000       0.000000
      751.950000       0.000000
      752.760000       0.000000
      753.570000       0.000000
      754.380000       0.000000
      755.200000       0.000000
      756.010000       0.000000
      756.820000       0.000000
      757.630000       0.000000
      758.440000       0.000000
      759.250000       0.000000
      760.060000       0.000000
      760.870000       0.000000
      761.680000       0.000000
      762.490000       0.000000
