2  ,noaa_09_hirs_02.flt   shift of -2.66cm-1 applied
Number of data points:
39
Wavenumber (cm-1)   Filter response
      652.340000       0.000000
      658.730000       0.000340
      661.240000       0.009067
      663.540000       0.015059
      665.050000       0.034773
      666.170000       0.047417
      667.020000       0.083691
      667.780000       0.124690
      668.180000       0.164430
      669.080000       0.300100
      670.170000       0.497800
      670.910000       0.624370
      671.460000       0.702660
      672.120000       0.768250
      672.650000       0.813140
      673.360000       0.844380
      673.860000       0.867860
      674.360000       0.890470
      675.310000       0.918850
      676.280000       0.946470
      677.410000       0.965770
      678.580000       0.986170
      679.600000       1.000000
      680.750000       0.991350
      681.150000       0.950720
      681.540000       0.908170
      681.950000       0.854690
      682.240000       0.794380
      683.030000       0.642480
      683.690000       0.515000
      684.410000       0.344750
      685.620000       0.190370
      686.100000       0.132070
      687.040000       0.074826
      688.720000       0.028995
      689.550000       0.020196
      693.050000       0.013144
      698.630000       0.000749
      702.390000       0.000000
