193, band 13 module 5 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    13041.446000       0.000000
    13042.408000       0.000000
    13043.370000       0.000000
    13044.333000       0.000000
    13045.294000       0.000000
    13046.257000       0.000000
    13047.219000       0.000000
    13048.183000       0.000000
    13049.145000       0.000000
    13050.108000       0.000000
    13051.071000       0.000000
    13052.035000       0.000000
    13052.998000       0.000000
    13053.962000       0.000000
    13054.925000       0.000000
    13055.889000       0.000000
    13056.853000       0.000000
    13057.817000       0.000000
    13058.781000       0.000000
    13059.746000       0.000000
    13060.710000       0.000000
    13061.675000       0.000000
    13062.640000       0.000000
    13063.605000       0.000000
    13064.570000       0.000000
    13065.536000       0.000000
    13066.500000       0.000001
    13067.467000       0.000001
    13068.432000       0.000001
    13069.398000       0.000002
    13070.364000       0.000003
    13071.330000       0.000005
    13072.296000       0.000008
    13073.263000       0.000012
    13074.229000       0.000017
    13075.196000       0.000026
    13076.162000       0.000038
    13077.130000       0.000055
    13078.097000       0.000079
    13079.064000       0.000113
    13080.031000       0.000162
    13080.999000       0.000228
    13081.966000       0.000321
    13082.935000       0.000447
    13083.902000       0.000619
    13084.871000       0.000850
    13085.839000       0.001160
    13086.808000       0.001570
    13087.776000       0.002111
    13088.745000       0.002818
    13089.713000       0.003735
    13090.683000       0.004914
    13091.651000       0.006419
    13092.621000       0.008325
    13093.590000       0.010718
    13094.560000       0.013701
    13095.530000       0.017388
    13096.500000       0.021909
    13097.470000       0.027407
    13098.440000       0.034039
    13099.411000       0.041972
    13100.380000       0.051385
    13101.352000       0.062458
    13102.322000       0.075376
    13103.293000       0.090316
    13104.264000       0.107448
    13105.235000       0.126922
    13106.206000       0.148863
    13107.178000       0.173363
    13108.149000       0.200474
    13109.121000       0.230200
    13110.093000       0.262487
    13111.065000       0.297225
    13112.037000       0.334239
    13113.010000       0.373288
    13113.982000       0.414070
    13114.955000       0.456221
    13115.927000       0.499281
    13116.900000       0.542822
    13117.873000       0.586362
    13118.846000       0.629394
    13119.819000       0.671414
    13120.793000       0.711934
    13121.766000       0.750501
    13122.740000       0.786709
    13123.714000       0.820222
    13124.688000       0.850777
    13125.662000       0.878197
    13126.637000       0.902397
    13127.611000       0.923378
    13128.586000       0.941231
    13129.560000       0.956120
    13130.536000       0.968274
    13131.510000       0.977968
    13132.486000       0.985470
    13133.461000       0.990989
    13134.437000       0.994960
    13135.412000       0.997652
    13136.388000       0.999281
    13137.363000       1.000000
    13138.340000       0.999889
    13139.316000       0.998950
    13140.293000       0.997103
    13141.268000       0.994198
    13142.246000       0.990018
    13143.222000       0.984299
    13144.199000       0.976742
    13145.176000       0.967038
    13146.154000       0.954882
    13147.130000       0.940001
    13148.108000       0.922164
    13149.086000       0.901209
    13150.064000       0.877032
    13151.041000       0.849634
    13152.020000       0.819111
    13152.998000       0.785638
    13153.977000       0.749477
    13154.955000       0.710966
    13155.934000       0.670506
    13156.912000       0.628550
    13157.892000       0.585584
    13158.870000       0.542114
    13159.850000       0.498641
    13160.829000       0.455655
    13161.809000       0.413612
    13162.788000       0.372928
    13163.768000       0.333965
    13164.748000       0.297025
    13165.729000       0.262351
    13166.708000       0.230116
    13167.689000       0.200433
    13168.669000       0.173356
    13169.650000       0.148882
    13170.631000       0.126960
    13171.612000       0.107499
    13172.593000       0.090375
    13173.575000       0.075438
    13174.556000       0.062522
    13175.538000       0.051447
    13176.519000       0.042031
    13177.501000       0.034093
    13178.484000       0.027456
    13179.466000       0.021953
    13180.448000       0.017427
    13181.430000       0.013735
    13182.414000       0.010747
    13183.396000       0.008349
    13184.379000       0.006439
    13185.362000       0.004931
    13186.346000       0.003748
    13187.328000       0.002829
    13188.312000       0.002120
    13189.295000       0.001577
    13190.280000       0.001165
    13191.263000       0.000854
    13192.248000       0.000622
    13193.231000       0.000449
    13194.216000       0.000323
    13195.200000       0.000230
    13196.186000       0.000162
    13197.170000       0.000114
    13198.155000       0.000080
    13199.140000       0.000055
    13200.126000       0.000038
    13201.111000       0.000026
    13202.097000       0.000017
    13203.082000       0.000012
    13204.068000       0.000008
    13205.054000       0.000005
    13206.040000       0.000003
    13207.026000       0.000002
    13208.013000       0.000001
    13208.999000       0.000001
    13209.986000       0.000001
    13210.973000       0.000000
    13211.960000       0.000000
    13212.947000       0.000000
    13213.935000       0.000000
    13214.922000       0.000000
    13215.910000       0.000000
    13216.897000       0.000000
    13217.886000       0.000000
    13218.873000       0.000000
    13219.862000       0.000000
    13220.850000       0.000000
    13221.839000       0.000000
    13222.827000       0.000000
    13223.816000       0.000000
    13224.804000       0.000000
    13225.794000       0.000000
    13226.783000       0.000000
    13227.773000       0.000000
    13228.762000       0.000000
    13229.752000       0.000000
    13230.741000       0.000000
    13231.732000       0.000000
    13232.721000       0.000000
    13233.712000       0.000000
    13234.702000       0.000000
    13235.693000       0.000000
