8  ,noaa_06_hirs_08.flt   shift of -3.19cm-1 applied
Number of data points:
37
Wavenumber (cm-1)   Filter response
      855.110000       0.000000
      868.160000       0.017273
      869.630000       0.024757
      871.900000       0.039768
      873.440000       0.069766
      875.740000       0.143690
      877.270000       0.241940
      878.650000       0.357060
      879.860000       0.490370
      880.750000       0.575390
      882.430000       0.693260
      883.480000       0.743900
      885.060000       0.785420
      886.780000       0.812780
      888.030000       0.840290
      892.730000       0.970580
      894.130000       0.995020
      895.660000       1.000000
      896.700000       0.988150
      901.230000       0.878120
      902.610000       0.860440
      903.870000       0.863450
      905.490000       0.898050
      908.600000       0.991980
      909.440000       0.967530
      910.350000       0.917650
      910.990000       0.853990
      912.320000       0.654250
      914.470000       0.335500
      915.580000       0.232820
      916.550000       0.160260
      917.350000       0.109410
      918.700000       0.063508
      920.560000       0.032386
      922.620000       0.016852
      925.430000       0.010990
      932.820000       0.000000
