11  ,metop_02_hirs_11.flt  shift of 0.25cm-1 applied
Number of data points:
708
Wavenumber (cm-1)   Filter response
     1327.050000       0.000000
     1327.150000       0.002519
     1327.250000       0.002522
     1327.350000       0.002542
     1327.450000       0.002580
     1327.550000       0.002635
     1327.650000       0.002706
     1327.750000       0.002794
     1327.850000       0.002896
     1327.950000       0.003012
     1328.050000       0.003141
     1328.150000       0.003281
     1328.250000       0.003431
     1328.350000       0.003588
     1328.450000       0.003751
     1328.550000       0.003918
     1328.650000       0.004088
     1328.750000       0.004259
     1328.850000       0.004430
     1328.950000       0.004599
     1329.050000       0.004765
     1329.150000       0.004927
     1329.250000       0.005084
     1329.350000       0.005234
     1329.450000       0.005379
     1329.550000       0.005517
     1329.650000       0.005649
     1329.750000       0.005774
     1329.850000       0.005893
     1329.950000       0.006006
     1330.050000       0.006114
     1330.150000       0.006217
     1330.250000       0.006317
     1330.350000       0.006416
     1330.450000       0.006513
     1330.550000       0.006611
     1330.650000       0.006711
     1330.750000       0.006814
     1330.850000       0.006921
     1330.950000       0.007036
     1331.050000       0.007158
     1331.150000       0.007291
     1331.250000       0.007434
     1331.350000       0.007590
     1331.450000       0.007761
     1331.550000       0.007947
     1331.650000       0.008150
     1331.750000       0.008370
     1331.850000       0.008609
     1331.950000       0.008867
     1332.050000       0.009145
     1332.150000       0.009442
     1332.250000       0.009759
     1332.350000       0.010093
     1332.450000       0.010445
     1332.550000       0.010814
     1332.650000       0.011199
     1332.750000       0.011599
     1332.850000       0.012010
     1332.950000       0.012433
     1333.050000       0.012865
     1333.150000       0.013303
     1333.250000       0.013744
     1333.350000       0.014189
     1333.450000       0.014633
     1333.550000       0.015077
     1333.650000       0.015518
     1333.750000       0.015956
     1333.850000       0.016390
     1333.950000       0.016820
     1334.050000       0.017246
     1334.150000       0.017669
     1334.250000       0.018090
     1334.350000       0.018511
     1334.450000       0.018935
     1334.550000       0.019366
     1334.650000       0.019807
     1334.750000       0.020262
     1334.850000       0.020737
     1334.950000       0.021236
     1335.050000       0.021765
     1335.150000       0.022330
     1335.250000       0.022936
     1335.350000       0.023589
     1335.450000       0.024294
     1335.550000       0.025057
     1335.650000       0.025883
     1335.750000       0.026776
     1335.850000       0.027740
     1335.950000       0.028780
     1336.050000       0.029898
     1336.150000       0.031095
     1336.250000       0.032375
     1336.350000       0.033733
     1336.450000       0.035175
     1336.550000       0.036699
     1336.650000       0.038305
     1336.750000       0.039993
     1336.850000       0.041761
     1336.950000       0.043608
     1337.050000       0.045535
     1337.150000       0.047539
     1337.250000       0.049619
     1337.350000       0.051775
     1337.450000       0.054006
     1337.550000       0.056313
     1337.650000       0.058698
     1337.750000       0.061162
     1337.850000       0.063709
     1337.950000       0.065899
     1338.050000       0.068594
     1338.150000       0.071383
     1338.250000       0.074273
     1338.350000       0.077263
     1338.450000       0.080372
     1338.550000       0.083612
     1338.650000       0.086994
     1338.750000       0.090533
     1338.850000       0.094240
     1338.950000       0.098132
     1339.050000       0.102220
     1339.150000       0.106530
     1339.250000       0.111060
     1339.350000       0.115840
     1339.450000       0.120860
     1339.550000       0.126160
     1339.650000       0.131740
     1339.750000       0.137620
     1339.850000       0.143800
     1339.950000       0.150300
     1340.050000       0.157130
     1340.150000       0.164300
     1340.250000       0.171820
     1340.350000       0.179720
     1340.450000       0.187980
     1340.550000       0.196620
     1340.650000       0.205620
     1340.750000       0.215000
     1340.850000       0.224760
     1340.950000       0.234910
     1341.050000       0.245440
     1341.150000       0.256340
     1341.250000       0.267620
     1341.350000       0.279280
     1341.450000       0.291300
     1341.550000       0.303680
     1341.650000       0.316420
     1341.750000       0.329500
     1341.850000       0.342930
     1341.950000       0.356670
     1342.050000       0.370730
     1342.150000       0.385090
     1342.250000       0.399740
     1342.350000       0.414530
     1342.450000       0.429570
     1342.550000       0.444830
     1342.650000       0.460290
     1342.750000       0.475930
     1342.850000       0.491730
     1342.950000       0.507690
     1343.050000       0.523750
     1343.150000       0.539890
     1343.250000       0.556080
     1343.350000       0.572300
     1343.450000       0.588510
     1343.550000       0.604700
     1343.650000       0.620820
     1343.750000       0.636860
     1343.850000       0.652770
     1343.950000       0.668550
     1344.050000       0.684150
     1344.150000       0.699550
     1344.250000       0.714730
     1344.350000       0.729670
