3, FY2H VISSR Infrared channel (6.5 microns) original file name: FY2H_SRF_IR4_6p3-7p6.txt
Number of data points:
251
Wavenumber (cm-1)   Filter response
     1219.512200       0.006100
     1221.001200       0.006700
     1222.493900       0.007400
     1223.990200       0.008200
     1225.490200       0.009100
     1226.993900       0.009700
     1228.501200       0.009800
     1230.012300       0.010000
     1231.527100       0.010200
     1233.045600       0.010500
     1234.567900       0.010800
     1236.093900       0.010900
     1237.623800       0.011100
     1239.157400       0.011300
     1240.694800       0.011700
     1242.236000       0.012100
     1243.781100       0.012700
     1245.330000       0.013300
     1246.882800       0.014100
     1248.439500       0.014900
     1250.000000       0.015700
     1251.564500       0.016200
     1253.132800       0.016700
     1254.705100       0.017900
     1256.281400       0.019200
     1257.861600       0.020700
     1259.445800       0.022200
     1261.034000       0.023700
     1262.626300       0.025700
     1264.222500       0.027900
     1265.822800       0.029900
     1267.427100       0.031900
     1269.035500       0.033800
     1270.648000       0.035800
     1272.264600       0.037800
     1273.885400       0.040100
     1275.510200       0.042500
     1277.139200       0.045500
     1278.772400       0.049600
     1280.409700       0.053800
     1282.051300       0.058000
     1283.697000       0.062100
     1285.347000       0.067200
     1287.001300       0.072900
     1288.659800       0.078500
     1290.322600       0.083900
     1291.989700       0.089400
     1293.661100       0.097400
     1295.336800       0.105600
     1297.016900       0.114800
     1298.701300       0.124600
     1300.390100       0.135200
     1302.083300       0.147100
     1303.781000       0.159200
     1305.483000       0.174000
     1307.189500       0.188700
     1308.900500       0.207400
     1310.616000       0.227100
     1312.336000       0.247900
     1314.060400       0.269600
     1315.789500       0.293100
     1317.523100       0.320100
     1319.261200       0.347400
     1321.004000       0.377000
     1322.751300       0.406800
     1324.503300       0.439700
     1326.259900       0.473200
     1328.021200       0.509500
     1329.787200       0.547000
     1331.557900       0.584200
     1333.333300       0.621100
     1335.113500       0.657100
     1336.898400       0.691000
     1338.688100       0.724000
     1340.482600       0.753800
     1342.281900       0.783300
     1344.086000       0.802000
     1345.895000       0.820800
     1347.708900       0.839700
     1349.527700       0.858500
     1351.351400       0.874200
     1353.180000       0.889100
     1355.013600       0.898000
     1356.852100       0.903500
     1358.695700       0.903600
     1360.544200       0.899700
