    2 , msg_01_seviri_02.flt
Number of data points:
47
Wavenumber (cm-1)   Filter response
     1331.558000       0.001110
     1337.972000       0.001850
     1364.256000       0.001450
     1370.990000       0.001500
     1405.679000       0.001310
     1412.828000       0.001460
     1420.051000       0.001030
     1427.348000       0.002340
     1434.720000       0.005420
     1442.169000       0.011330
     1449.696000       0.019930
     1457.301000       0.046220
     1464.987000       0.103720
     1472.754000       0.228320
     1480.604000       0.435440
     1488.538000       0.714910
     1496.558000       0.909090
     1504.664000       0.971280
     1512.859000       0.973670
     1521.144000       0.992850
     1529.520000       1.000000
     1537.988000       0.990060
     1546.551000       0.959160
     1555.210000       0.918480
     1563.966000       0.891050
     1572.822000       0.882760
     1581.778000       0.915310
     1590.837000       0.948280
     1600.000000       0.947510
     1609.269000       0.919000
     1618.647000       0.888680
     1628.134000       0.863620
     1637.733000       0.826930
     1647.446000       0.800230
     1657.275000       0.819560
     1667.222000       0.829020
     1677.290000       0.815230
     1687.479000       0.852380
     1697.793000       0.872670
     1708.234000       0.677660
     1718.804000       0.331480
     1729.505000       0.121900
     1740.341000       0.037790
     1751.314000       0.013560
     1762.425000       0.004380
     1773.679000       0.001020
     1785.077000       0.001030
