5  ,noaa_10_hirs_05.flt   shift of 1.56cm-1 applied
Number of data points:
81
Wavenumber (cm-1)   Filter response
      689.600000       0.000000
      692.550000       0.000000
      694.280000       0.000000
      695.890000       0.000354
      697.540000       0.001777
      698.860000       0.003187
      700.230000       0.006511
      701.450000       0.014328
      702.610000       0.022642
      703.450000       0.035424
      704.230000       0.050569
      704.860000       0.066642
      705.530000       0.088230
      705.900000       0.109060
      706.420000       0.140660
      707.190000       0.177290
      707.610000       0.208540
      707.940000       0.239930
      708.170000       0.267310
      708.450000       0.298260
      708.540000       0.328800
      709.000000       0.370320
      709.180000       0.407750
      709.320000       0.436950
      709.670000       0.471620
      710.000000       0.502970
      710.230000       0.534220
      710.490000       0.562690
      710.760000       0.594190
      711.070000       0.622480
      711.290000       0.651080
      711.620000       0.684700
      711.990000       0.717050
      712.450000       0.753080
      712.900000       0.783810
      713.160000       0.808620
      713.600000       0.839600
      714.080000       0.868390
      714.580000       0.896910
      715.150000       0.921870
      715.770000       0.947510
      716.450000       0.973140
      717.520000       1.000000
      718.300000       0.997350
      719.120000       0.986960
      719.670000       0.973440
      720.220000       0.960530
      720.780000       0.943160
      721.200000       0.923250
      721.660000       0.899650
      722.110000       0.880450
      722.470000       0.861710
      722.870000       0.843020
      723.200000       0.817020
      723.570000       0.790050
      723.890000       0.752560
      724.190000       0.718720
      724.630000       0.682380
      725.020000       0.646750
      725.380000       0.614600
      725.770000       0.580270
      726.100000       0.536250
      726.490000       0.483020
      726.950000       0.429310
      727.460000       0.374880
      727.930000       0.320610
      728.350000       0.265420
      729.040000       0.211360
      729.550000       0.170560
      730.080000       0.142360
      730.590000       0.117870
      731.400000       0.090485
      732.240000       0.067192
      732.900000       0.048974
      733.970000       0.032130
      735.410000       0.018720
      736.790000       0.008439
      738.190000       0.006215
      740.620000       0.001880
      743.910000       0.000000
      747.590000       0.000000
