15,    JPSS-1 VIIRS M11 2.25mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M11_BA_V1F.txt
Number of data points:
121
Wavenumber (cm-1)   Filter response
     4276.812400       0.000800
     4279.155000       0.000929
     4281.555100       0.001060
     4283.921200       0.001220
     4286.317400       0.001401
     4288.698000       0.001618
     4291.118000       0.001852
     4293.494700       0.002111
     4295.920200       0.002416
     4298.302200       0.002742
     4300.723800       0.003148
     4303.074100       0.003560
     4305.510400       0.004073
     4307.921600       0.004637
     4310.344800       0.005337
     4312.770800       0.006162
     4315.152900       0.007097
     4317.574900       0.008224
     4320.065000       0.009567
     4322.473800       0.011113
     4324.913400       0.012982
     4327.346400       0.015206
     4329.725900       0.017722
     4332.192500       0.020930
     4334.624300       0.024705
     4337.096500       0.029383
     4339.533800       0.034949
     4341.973900       0.041747
     4344.407200       0.050192
     4346.852800       0.059992
     4349.320000       0.072116
     4351.790000       0.086768
     4354.300700       0.104151
     4356.747900       0.125330
     4359.207400       0.150430
     4361.650600       0.180046
     4364.163200       0.215784
     4366.640600       0.257023
     4369.063500       0.301665
     4371.584700       0.352988
     4374.051400       0.408067
     4376.530400       0.467457
     4379.050600       0.526215
     4381.535300       0.586134
     4384.042100       0.642836
     4386.551700       0.696182
     4389.035300       0.743560
     4391.579600       0.788336
     4394.049600       0.829585
     4396.590000       0.866023
     4399.094700       0.899331
     4401.611900       0.926140
     4404.141700       0.949427
     4406.635500       0.963191
     4409.151600       0.975474
     4411.709600       0.987576
     4414.241200       0.996433
     4416.756300       0.999868
     4419.332800       1.000000
     4421.853700       0.995455
     4424.387200       0.986872
     4426.962900       0.973069
     4429.472800       0.957088
     4432.034700       0.939836
     4434.619300       0.920738
     4437.118300       0.908014
     4439.698900       0.893236
     4442.262800       0.884822
     4444.839500       0.879474
     4447.399500       0.882739
     4450.002000       0.892564
     4452.567900       0.906192
     4455.176500       0.920514
     4457.708600       0.937597
     4460.283400       0.951760
     4462.911000       0.957001
     4465.471900       0.945889
     4468.085600       0.913046
     4470.672400       0.850378
     4473.272200       0.764657
     4475.895100       0.664379
     4478.470900       0.558217
     4481.079800       0.456232
     4483.691700       0.362933
     4486.326800       0.283481
     4488.924700       0.219210
     4491.535700       0.169865
     4494.190100       0.130545
     4496.817400       0.101478
     4499.447700       0.079142
     4502.060800       0.061800
     4504.697300       0.048976
     4507.357100       0.038987
     4509.989600       0.031637
     4512.635400       0.025688
     4515.294400       0.021011
     4517.946400       0.017322
     4520.632200       0.014404
     4523.259700       0.012054
     4525.890400       0.010179
     4528.565100       0.008601
     4531.263500       0.007301
     4533.934200       0.006205
     4536.556700       0.005334
     4539.264600       0.004574
     4541.934500       0.003945
     4544.617900       0.003427
     4547.314800       0.002982
     4550.014900       0.002591
     4552.687100       0.002277
     4555.414300       0.002002
     4558.113700       0.001757
     4560.785000       0.001548
     4563.521900       0.001368
     4566.178800       0.001226
     4568.943100       0.001095
     4571.616700       0.000973
     4574.324800       0.000864
     4577.078000       0.000767
     4579.792600       0.000682
     4582.510400       0.000612
