  12, extracted from file vas_g04.srf.nc
Number of data points:
2722
Wavenumber (cm-1)   Filter response
     2398.200000       0.000215
     2398.300000       0.000236
     2398.400000       0.000257
     2398.500000       0.000277
     2398.600000       0.000297
     2398.700000       0.000319
     2398.800000       0.000340
     2398.900000       0.000361
     2399.000000       0.000382
     2399.100000       0.000402
     2399.200000       0.000422
     2399.300000       0.000444
     2399.400000       0.000465
     2399.500000       0.000486
     2399.600000       0.000507
     2399.700000       0.000527
     2399.800000       0.000547
     2399.900000       0.000569
     2400.000000       0.000590
     2400.100000       0.000611
     2400.200000       0.000632
     2400.300000       0.000653
     2400.400000       0.000673
     2400.500000       0.000693
     2400.600000       0.000715
     2400.700000       0.000736
     2400.800000       0.000757
     2400.900000       0.000777
     2401.000000       0.000799
     2401.100000       0.000822
     2401.200000       0.000846
     2401.300000       0.000871
     2401.400000       0.000895
     2401.500000       0.000919
     2401.600000       0.000943
     2401.700000       0.000968
     2401.800000       0.000992
     2401.900000       0.001016
     2402.000000       0.001040
     2402.100000       0.001065
     2402.200000       0.001089
     2402.300000       0.001113
     2402.400000       0.001137
     2402.500000       0.001162
     2402.600000       0.001186
     2402.700000       0.001210
     2402.800000       0.001234
     2402.900000       0.001259
     2403.000000       0.001283
     2403.100000       0.001307
     2403.200000       0.001331
     2403.300000       0.001356
     2403.400000       0.001380
     2403.500000       0.001404
     2403.600000       0.001428
     2403.700000       0.001453
     2403.800000       0.001477
     2403.900000       0.001500
     2404.000000       0.001522
     2404.100000       0.001543
     2404.200000       0.001563
     2404.300000       0.001583
     2404.400000       0.001605
     2404.500000       0.001626
     2404.600000       0.001646
     2404.700000       0.001666
     2404.800000       0.001688
     2404.900000       0.001709
     2405.000000       0.001729
     2405.100000       0.001749
     2405.200000       0.001771
     2405.300000       0.001792
     2405.400000       0.001812
     2405.500000       0.001832
     2405.600000       0.001854
     2405.700000       0.001875
     2405.800000       0.001895
     2405.900000       0.001915
     2406.000000       0.001937
     2406.100000       0.001958
     2406.200000       0.001978
     2406.300000       0.001998
     2406.400000       0.002020
     2406.500000       0.002041
     2406.600000       0.002061
     2406.700000       0.002081
     2406.800000       0.002103
     2406.900000       0.002127
     2407.000000       0.002151
     2407.100000       0.002175
     2407.200000       0.002199
     2407.300000       0.002224
     2407.400000       0.002248
     2407.500000       0.002272
     2407.600000       0.002296
     2407.700000       0.002320
     2407.800000       0.002344
     2407.900000       0.002368
     2408.000000       0.002393
     2408.100000       0.002417
     2408.200000       0.002441
     2408.300000       0.002465
     2408.400000       0.002489
     2408.500000       0.002513
     2408.600000       0.002537
     2408.700000       0.002562
     2408.800000       0.002586
     2408.900000       0.002610
     2409.000000       0.002634
     2409.100000       0.002658
     2409.200000       0.002682
     2409.300000       0.002706
     2409.400000       0.002730
     2409.500000       0.002755
     2409.600000       0.002779
     2409.700000       0.002803
     2409.800000       0.002827
     2409.900000       0.002851
     2410.000000       0.002875
     2410.100000       0.002899
     2410.200000       0.002923
     2410.300000       0.002947
     2410.400000       0.002971
     2410.500000       0.002996
     2410.600000       0.003020
     2410.700000       0.003044
     2410.800000       0.003068
     2410.900000       0.003092
     2411.000000       0.003116
     2411.100000       0.003140
     2411.200000       0.003164
     2411.300000       0.003188
     2411.400000       0.003212
     2411.500000       0.003236
     2411.600000       0.003260
     2411.700000       0.003285
     2411.800000       0.003309
     2411.900000       0.003333
     2412.000000       0.003357
     2412.100000       0.003381
     2412.200000       0.003405
     2412.300000       0.003429
     2412.400000       0.003453
     2412.500000       0.003477
     2412.600000       0.003501
     2412.700000       0.003525
     2412.800000       0.003549
     2412.900000       0.003573
     2413.000000       0.003597
     2413.100000       0.003621
     2413.200000       0.003645
     2413.300000       0.003670
     2413.400000       0.003694
     2413.500000       0.003718
     2413.600000       0.003742
     2413.700000       0.003766
     2413.800000       0.003790
     2413.900000       0.003814
     2414.000000       0.003838
     2414.100000       0.003862
     2414.200000       0.003886
     2414.300000       0.003910
     2414.400000       0.003934
     2414.500000       0.003958
     2414.600000       0.003982
     2414.700000       0.004006
     2414.800000       0.004030
     2414.900000       0.004054
     2415.000000       0.004078
     2415.100000       0.004102
     2415.200000       0.004126
     2415.300000       0.004150
     2415.400000       0.004174
     2415.500000       0.004198
     2415.600000       0.004219
     2415.700000       0.004240
     2415.800000       0.004260
     2415.900000       0.004281
     2416.000000       0.004301
     2416.100000       0.004322
     2416.200000       0.004342
     2416.300000       0.004363
     2416.400000       0.004383
     2416.500000       0.004404
     2416.600000       0.004425
     2416.700000       0.004445
     2416.800000       0.004466
     2416.900000       0.004486
     2417.000000       0.004507
     2417.100000       0.004527
     2417.200000       0.004548
     2417.300000       0.004568
     2417.400000       0.004589
     2417.500000       0.004609
     2417.600000       0.004630
     2417.700000       0.004651
     2417.800000       0.004671
     2417.900000       0.004692
     2418.000000       0.004712
     2418.100000       0.004733
     2418.200000       0.004753
     2418.300000       0.004774
     2418.400000       0.004794
     2418.500000       0.004817
     2418.600000       0.004841
     2418.700000       0.004865
     2418.800000       0.004889
     2418.900000       0.004913
     2419.000000       0.004937
     2419.100000       0.004960
     2419.200000       0.004984
     2419.300000       0.005008
     2419.400000       0.005032
     2419.500000       0.005056
     2419.600000       0.005080
     2419.700000       0.005104
     2419.800000       0.005128
     2419.900000       0.005152
     2420.000000       0.005176
     2420.100000       0.005200
     2420.200000       0.005223
     2420.300000       0.005247
     2420.400000       0.005271
     2420.500000       0.005295
     2420.600000       0.005319
     2420.700000       0.005343
     2420.800000       0.005367
     2420.900000       0.005391
     2421.000000       0.005415
     2421.100000       0.005439
     2421.200000       0.005463
     2421.300000       0.005486
     2421.400000       0.005510
     2421.500000       0.005534
     2421.600000       0.005558
     2421.700000       0.005582
     2421.800000       0.005606
     2421.900000       0.005630
     2422.000000       0.005653
     2422.100000       0.005677
     2422.200000       0.005701
     2422.300000       0.005725
     2422.400000       0.005749
     2422.500000       0.005773
     2422.600000       0.005797
     2422.700000       0.005820
     2422.800000       0.005844
     2422.900000       0.005868
     2423.000000       0.005892
     2423.100000       0.005916
     2423.200000       0.005940
     2423.300000       0.005964
     2423.400000       0.005987
     2423.500000       0.006011
     2423.600000       0.006035
     2423.700000       0.006059
     2423.800000       0.006083
     2423.900000       0.006107
     2424.000000       0.006130
     2424.100000       0.006154
     2424.200000       0.006178
     2424.300000       0.006203
     2424.400000       0.006230
     2424.500000       0.006257
     2424.600000       0.006284
     2424.700000       0.006311
     2424.800000       0.006339
     2424.900000       0.006366
     2425.000000       0.006393
     2425.100000       0.006420
     2425.200000       0.006447
     2425.300000       0.006475
     2425.400000       0.006502
     2425.500000       0.006529
     2425.600000       0.006556
     2425.700000       0.006583
     2425.800000       0.006611
     2425.900000       0.006638
     2426.000000       0.006665
     2426.100000       0.006692
     2426.200000       0.006719
     2426.300000       0.006746
     2426.400000       0.006774
     2426.500000       0.006801
     2426.600000       0.006828
     2426.700000       0.006855
     2426.800000       0.006882
     2426.900000       0.006910
     2427.000000       0.006937
     2427.100000       0.006964
     2427.200000       0.006991
     2427.300000       0.007016
     2427.400000       0.007040
     2427.500000       0.007063
     2427.600000       0.007087
     2427.700000       0.007111
     2427.800000       0.007134
     2427.900000       0.007158
     2428.000000       0.007182
     2428.100000       0.007206
     2428.200000       0.007229
     2428.300000       0.007253
     2428.400000       0.007277
     2428.500000       0.007301
     2428.600000       0.007324
     2428.700000       0.007348
     2428.800000       0.007372
     2428.900000       0.007396
     2429.000000       0.007419
     2429.100000       0.007443
     2429.200000       0.007467
     2429.300000       0.007490
     2429.400000       0.007514
     2429.500000       0.007538
     2429.600000       0.007562
     2429.700000       0.007585
     2429.800000       0.007609
     2429.900000       0.007633
     2430.000000       0.007657
     2430.100000       0.007680
     2430.200000       0.007704
     2430.300000       0.007728
     2430.400000       0.007751
     2430.500000       0.007775
     2430.600000       0.007799
     2430.700000       0.007822
     2430.800000       0.007846
     2430.900000       0.007870
     2431.000000       0.007894
     2431.100000       0.007917
     2431.200000       0.007941
     2431.300000       0.007965
     2431.400000       0.007988
     2431.500000       0.008012
     2431.600000       0.008036
     2431.700000       0.008059
     2431.800000       0.008083
     2431.900000       0.008107
     2432.000000       0.008130
     2432.100000       0.008154
     2432.200000       0.008178
     2432.300000       0.008201
     2432.400000       0.008225
     2432.500000       0.008249
     2432.600000       0.008272
     2432.700000       0.008296
     2432.800000       0.008320
     2432.900000       0.008343
     2433.000000       0.008367
     2433.100000       0.008391
     2433.200000       0.008414
     2433.300000       0.008438
     2433.400000       0.008462
     2433.500000       0.008485
     2433.600000       0.008509
     2433.700000       0.008533
     2433.800000       0.008556
     2433.900000       0.008580
     2434.000000       0.008603
     2434.100000       0.008627
     2434.200000       0.008651
     2434.300000       0.008674
     2434.400000       0.008698
     2434.500000       0.008722
     2434.600000       0.008745
     2434.700000       0.008769
     2434.800000       0.008792
     2434.900000       0.008816
     2435.000000       0.008840
     2435.100000       0.008863
     2435.200000       0.008887
     2435.300000       0.008910
     2435.400000       0.008934
     2435.500000       0.008958
     2435.600000       0.008981
     2435.700000       0.009005
     2435.800000       0.009029
     2435.900000       0.009052
     2436.000000       0.009075
     2436.100000       0.009104
     2436.200000       0.009151
     2436.300000       0.009206
     2436.400000       0.009260
     2436.500000       0.009314
     2436.600000       0.009368
     2436.700000       0.009421
     2436.800000       0.009475
     2436.900000       0.009529
     2437.000000       0.009583
     2437.100000       0.009637
     2437.200000       0.009691
     2437.300000       0.009745
     2437.400000       0.009799
     2437.500000       0.009852
     2437.600000       0.009906
     2437.700000       0.009960
     2437.800000       0.010014
     2437.900000       0.010068
     2438.000000       0.010122
     2438.100000       0.010176
     2438.200000       0.010229
     2438.300000       0.010283
     2438.400000       0.010337
     2438.500000       0.010391
     2438.600000       0.010445
     2438.700000       0.010499
     2438.800000       0.010553
     2438.900000       0.010607
     2439.000000       0.010644
     2439.100000       0.010824
     2439.200000       0.011196
     2439.300000       0.011598
     2439.400000       0.011994
     2439.500000       0.012390
     2439.600000       0.012786
     2439.700000       0.013182
     2439.800000       0.013579
     2439.900000       0.013975
     2440.000000       0.014371
     2440.100000       0.014767
     2440.200000       0.015163
     2440.300000       0.015560
     2440.400000       0.015956
     2440.500000       0.016352
     2440.600000       0.016748
     2440.700000       0.017144
