02 , meteo_04_01.flt
Number of data points:
25
Wavenumber (cm-1)   Filter response
     1351.400000       0.000000
     1369.900000       0.005000
     1379.300000       0.010000
     1388.900000       0.016000
     1408.500000       0.028000
     1428.600000       0.155000
     1449.300000       0.386000
     1470.600000       0.602000
     1481.500000       0.598000
     1492.500000       0.549000
     1515.200000       0.490000
     1538.500000       0.438000
     1562.500000       0.625000
     1587.300000       0.897000
     1600.000000       1.000000
     1612.900000       0.956000
     1639.300000       0.849000
     1666.700000       0.737000
     1694.900000       0.660000
     1724.100000       0.572000
     1739.100000       0.382000
     1754.400000       0.216000
     1785.700000       0.017000
     1818.200000       0.010000
     1851.900000       0.000000
