3  ,noaa_08_hirs_03.flt   shift of 1.72cm-1 applied
Number of data points:
43
Wavenumber (cm-1)   Filter response
      661.560000       0.000000
      663.720000       0.001062
      666.200000       0.005322
      669.620000       0.010282
      671.670000       0.015034
      673.270000       0.021110
      675.390000       0.034636
      677.280000       0.068712
      678.460000       0.095314
      679.210000       0.128740
      681.310000       0.228570
      683.440000       0.337120
      684.970000       0.471790
      685.930000       0.550590
      686.720000       0.622290
      687.390000       0.701600
      688.150000       0.777160
      688.930000       0.848900
      689.710000       0.906720
      690.350000       0.953340
      691.160000       0.990530
      691.780000       1.000000
      692.510000       0.996180
      693.240000       0.985290
      694.120000       0.973310
      694.620000       0.943370
      695.410000       0.910450
      696.170000       0.881380
      697.040000       0.831680
      697.690000       0.773190
      698.450000       0.691260
      699.050000       0.612470
      699.830000       0.497600
      700.960000       0.342830
      702.130000       0.221590
      702.810000       0.170570
      703.440000       0.125750
      704.280000       0.088093
      705.520000       0.053510
      706.650000       0.038285
      708.270000       0.023414
      710.650000       0.020426
      717.740000       0.000000
