241, band 17 module 1 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11372.063000       0.000000
    11373.932000       0.000000
    11375.800000       0.000000
    11377.670000       0.000000
    11379.539000       0.000000
    11381.410000       0.000000
    11383.280000       0.000000
    11385.153000       0.000000
    11387.025000       0.000000
    11388.898000       0.000001
    11390.771000       0.000001
    11392.645000       0.000004
    11394.520000       0.000011
    11396.396000       0.000029
    11398.272000       0.000072
    11400.148000       0.000170
    11402.025000       0.000386
    11403.903000       0.000839
    11405.781000       0.001746
    11407.660000       0.003484
    11409.541000       0.006661
    11411.421000       0.012203
    11413.302000       0.021424
    11415.183000       0.036047
    11417.065000       0.058132
    11418.948000       0.089871
    11420.832000       0.133226
    11422.716000       0.189441
    11424.600000       0.258516
    11426.486000       0.338793
    11428.371000       0.426827
    11430.258000       0.517656
    11432.146000       0.605529
    11434.033000       0.684941
    11435.921000       0.751721
    11437.810000       0.803843
    11439.700000       0.841681
    11441.590000       0.867602
    11443.482000       0.885033
    11445.373000       0.897334
    11447.265000       0.906889
    11449.158000       0.914725
    11451.051000       0.920751
    11452.945000       0.924431
    11454.840000       0.925531
    11456.735000       0.924584
    11458.631000       0.922841
    11460.528000       0.921785
    11462.425000       0.922463
    11464.322000       0.925002
    11466.221000       0.928568
    11468.120000       0.931794
    11470.020000       0.933482
    11471.920000       0.933204
    11473.821000       0.931525
    11475.722000       0.929719
    11477.624000       0.929125
    11479.528000       0.930473
    11481.431000       0.933513
    11483.335000       0.937138
    11485.240000       0.939947
    11487.145000       0.940945
    11489.051000       0.940053
    11490.958000       0.938144
    11492.865000       0.936610
    11494.773000       0.936652
    11496.681000       0.938680
    11498.590000       0.942098
    11500.500000       0.945611
    11502.411000       0.947869
    11504.322000       0.948157
    11506.234000       0.946753
    11508.146000       0.944790
    11510.059000       0.943686
    11511.972000       0.944426
    11513.887000       0.947067
    11515.802000       0.950704
    11517.717000       0.953928
    11519.633000       0.955536
    11521.550000       0.955139
    11523.467000       0.953362
    11525.385000       0.951525
    11527.305000       0.950984
    11529.224000       0.952439
    11531.144000       0.955586
    11533.064000       0.959264
    11534.985000       0.962041
    11536.907000       0.962939
    11538.830000       0.961927
    11540.753000       0.959938
    11542.677000       0.958390
    11544.601000       0.958490
    11546.526000       0.960612
    11548.452000       0.964104
    11550.379000       0.967620
    11552.306000       0.969799
    11554.233000       0.969957
    11556.162000       0.968273
    11558.090000       0.966031
    11560.020000       0.964734
    11561.951000       0.965349
    11563.882000       0.967880
    11565.813000       0.971360
    11567.745000       0.974344
    11569.678000       0.975544
    11571.611000       0.974680
    11573.545000       0.972464
    11575.481000       0.970265
    11577.416000       0.969446
    11579.352000       0.970673
    11581.288000       0.973582
    11583.226000       0.976956
    11585.163000       0.979344
    11587.103000       0.979790
    11589.042000       0.978318
    11590.982000       0.975921
    11592.922000       0.974060
    11594.863000       0.973927
    11596.805000       0.975842
    11598.748000       0.979092
    11600.692000       0.982289
    11602.635000       0.984068
    11604.580000       0.983781
    11606.525000       0.981822
    11608.470000       0.979429
    11610.417000       0.978061
    11612.364000       0.978662
    11614.312000       0.981181
    11616.260000       0.984599
    11618.209000       0.987442
    11620.159000       0.988524
    11622.110000       0.987547
    11624.061000       0.985253
    11626.013000       0.983050
    11627.965000       0.982302
    11629.918000       0.983638
    11631.871000       0.986637
    11633.825000       0.990036
    11635.781000       0.992371
    11637.737000       0.992709
    11639.693000       0.991130
    11641.650000       0.988679
    11643.607000       0.986842
    11645.565000       0.986800
    11647.525000       0.988824
    11649.484000       0.992147
    11651.444000       0.995339
    11653.405000       0.997041
    11655.367000       0.996639
    11657.329000       0.994583
    11659.292000       0.992157
    11661.256000       0.990828
    11663.220000       0.991500
    11665.184000       0.994043
    11667.150000       0.997335
    11669.116000       0.999775
    11671.083000       1.000000
    11673.051000       0.997428
    11675.019000       0.992301
    11676.988000       0.985194
    11678.957000       0.976203
    11680.927000       0.964200
    11682.899000       0.946571
    11684.870000       0.919614
    11686.842000       0.879535
    11688.815000       0.823680
    11690.788000       0.751570
    11692.762000       0.665362
    11694.737000       0.569591
    11696.713000       0.470290
    11698.689000       0.373794
    11700.666000       0.285601
    11702.643000       0.209563
    11704.621000       0.147567
    11706.600000       0.099672
    11708.580000       0.064552
    11710.560000       0.040077
    11712.541000       0.023849
    11714.522000       0.013601
    11716.504000       0.007433
    11718.487000       0.003892
    11720.471000       0.001953
    11722.455000       0.000939
    11724.440000       0.000433
    11726.426000       0.000191
    11728.412000       0.000081
    11730.398000       0.000033
    11732.387000       0.000013
    11734.375000       0.000005
    11736.364000       0.000002
    11738.353000       0.000001
    11740.343000       0.000000
    11742.334000       0.000000
    11744.326000       0.000000
    11746.319000       0.000000
    11748.311000       0.000000
    11750.305000       0.000000
    11752.299000       0.000000
    11754.294000       0.000000
    11756.289000       0.000000
