3  ,noaa_09_hirs_03.flt   shift of 1.18cm-1 applied
Number of data points:
38
Wavenumber (cm-1)   Filter response
      653.190000       0.000000
      666.060000       0.001311
      670.400000       0.005478
      674.360000       0.010538
      676.650000       0.044521
      678.240000       0.081410
      679.870000       0.126440
      681.800000       0.213040
      683.610000       0.319600
      685.370000       0.448210
      686.670000       0.561810
      687.580000       0.661040
      688.320000       0.748170
      689.170000       0.846230
      689.980000       0.932900
      690.370000       0.954740
      690.930000       0.980940
      691.470000       1.000000
      692.170000       0.997340
      692.850000       0.998920
      693.440000       0.991910
      694.570000       0.944080
      696.030000       0.896870
      696.560000       0.865130
      697.050000       0.823650
      697.640000       0.769580
      698.440000       0.672210
      699.540000       0.538650
      700.530000       0.391790
      701.860000       0.205630
      702.980000       0.122710
      704.000000       0.085380
      705.340000       0.050170
      707.300000       0.028087
      709.210000       0.021856
      717.020000       0.005423
      718.830000       0.002600
      723.130000       0.000000
