1, FY2E VISSR Infrared channel (4.0 microns)
Number of data points:
127
Wavenumber (cm-1)   Filter response
     2192.982500       0.007300
     2197.802200       0.007200
     2202.643200       0.006600
     2207.505500       0.007100
     2212.389400       0.009000
     2217.294900       0.009400
     2222.222200       0.009700
     2227.171500       0.010400
     2232.142900       0.011000
     2237.136500       0.010700
     2242.152500       0.010600
     2247.191000       0.011000
     2252.252300       0.011400
     2257.336300       0.012200
     2262.443400       0.012800
     2267.573700       0.014000
     2272.727300       0.015000
     2277.904300       0.015600
     2283.105000       0.015900
     2288.329500       0.016400
     2293.578000       0.016600
     2298.850600       0.017900
     2304.147500       0.020900
     2309.468800       0.022100
     2314.814800       0.022900
     2320.185600       0.027400
     2325.581400       0.030200
     2331.002300       0.032700
     2336.448600       0.035700
     2341.920400       0.038600
     2347.417800       0.039100
     2352.941200       0.044900
     2358.490600       0.054100
     2364.066200       0.059900
     2369.668200       0.061300
     2375.296900       0.064800
     2380.952400       0.068600
     2386.634800       0.076200
     2392.344500       0.089600
     2398.081500       0.108200
     2403.846200       0.129500
     2409.638600       0.156800
     2415.458900       0.188500
     2421.307500       0.232400
     2427.184500       0.283800
     2433.090000       0.344700
     2439.024400       0.419900
     2444.987800       0.499400
     2450.980400       0.592000
     2457.002500       0.686500
     2463.054200       0.773400
     2469.135800       0.854100
     2475.247500       0.911400
     2481.389600       0.958500
     2487.562200       0.987000
     2493.765600       0.999800
     2500.000000       1.000000
     2506.265700       0.994800
     2512.562800       0.990100
     2518.891700       0.976400
     2525.252500       0.967300
     2531.645600       0.955100
     2538.071100       0.944600
     2544.529300       0.936700
     2551.020400       0.933900
     2557.544800       0.928900
     2564.102600       0.923300
     2570.694100       0.923500
     2577.319600       0.919000
     2583.979300       0.916100
     2590.673600       0.911900
     2597.402600       0.910000
     2604.166700       0.905900
     2610.966100       0.903100
     2617.801000       0.890300
     2624.671900       0.878000
     2631.578900       0.865500
     2638.522400       0.852600
     2645.502600       0.845200
     2652.519900       0.836400
     2659.574500       0.822700
     2666.666700       0.809500
     2673.796800       0.791500
     2680.965100       0.773200
     2688.172000       0.757100
     2695.417800       0.741000
     2702.702700       0.727900
     2710.027100       0.716000
     2717.391300       0.695600
     2724.795600       0.678000
     2732.240400       0.661600
     2739.726000       0.641800
     2747.252700       0.626500
     2754.820900       0.610700
     2762.430900       0.596100
     2770.083100       0.582500
     2777.777800       0.554700
     2785.515300       0.518500
     2793.296100       0.474200
     2801.120400       0.438200
     2808.988800       0.423700
     2816.901400       0.407700
     2824.858800       0.385600
     2832.861200       0.356400
     2840.909100       0.318600
     2849.002800       0.292200
     2857.142900       0.273900
     2865.329500       0.260400
     2873.563200       0.253000
     2881.844400       0.247100
     2890.173400       0.238000
     2898.550700       0.221100
     2906.976700       0.193800
     2915.451900       0.168600
     2923.976600       0.140200
     2932.551300       0.115000
     2941.176500       0.092700
     2949.852500       0.072300
     2958.579900       0.055700
     2967.359100       0.040400
     2976.190500       0.034200
     2985.074600       0.028300
     2994.012000       0.025300
     3003.003000       0.020500
     3012.048200       0.016300
     3021.148000       0.012700
     3030.303000       0.008900
