    4 , msg_01_seviri_04.flt
Number of data points:
60
Wavenumber (cm-1)   Filter response
     1089.325000       0.001030
     1091.227000       0.002980
     1093.135000       0.002200
     1095.050000       0.001420
     1098.901000       0.002450
     1100.837000       0.003080
     1102.779000       0.002100
     1104.728000       0.013850
     1106.684000       0.010650
     1108.647000       0.012930
     1110.618000       0.029560
     1112.595000       0.037460
     1114.579000       0.060310
     1116.570000       0.094210
     1118.568000       0.139050
     1120.574000       0.219640
     1122.586000       0.334540
     1124.606000       0.474650
     1126.634000       0.648230
     1128.668000       0.822010
     1130.710000       0.932170
     1132.759000       0.995500
     1134.816000       1.000000
     1136.880000       0.978490
     1138.952000       0.923180
     1141.031000       0.881920
     1143.119000       0.873330
     1145.213000       0.859790
     1147.315000       0.846870
     1149.425000       0.822650
     1151.543000       0.830660
     1153.669000       0.834830
     1155.802000       0.834880
     1157.944000       0.837060
     1160.093000       0.824900
     1162.250000       0.844260
     1164.415000       0.830980
     1166.589000       0.770890
     1168.771000       0.708150
     1170.960000       0.600360
     1173.158000       0.476080
     1175.364000       0.368000
     1177.579000       0.257940
     1179.802000       0.182290
     1182.033000       0.111550
     1184.273000       0.074030
     1186.521000       0.053610
     1188.778000       0.040120
     1191.043000       0.034400
     1193.318000       0.014220
     1195.600000       0.007060
     1197.892000       0.001830
     1200.192000       0.010080
     1202.501000       0.004660
     1204.819000       0.004750
     1207.146000       0.002160
     1209.482000       0.001390
     1214.182000       0.003620
     1218.918000       0.002600
     1238.237000       0.002500
