2, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
151
Wavenumber (cm-1)   Filter response
    17543.859600       0.000201
    17568.517200       0.000116
    17593.244200       0.000048
    17618.040900       0.000040
    17642.907600       0.000074
    17667.844500       0.000123
    17692.852100       0.000117
    17717.930500       0.000158
    17743.080200       0.000180
    17768.301400       0.000173
    17793.594300       0.000122
    17818.959400       0.000118
    17844.396900       0.000132
    17869.907100       0.000151
    17895.490300       0.000172
    17921.147000       0.000240
    17946.877200       0.000330
    17972.681500       0.000397
    17998.560100       0.000388
    18024.513300       0.000323
    18050.541500       0.000295
    18076.645000       0.000187
    18102.824000       0.000120
    18129.079000       0.000118
    18155.410300       0.000149
    18181.818200       0.000170
    18208.303000       0.000245
    18234.865100       0.000281
    18261.504700       0.000292
    18288.222400       0.000302
    18315.018300       0.000360
    18341.892900       0.000524
    18368.846400       0.000613
    18395.879300       0.000702
    18422.991900       0.000855
    18450.184500       0.001104
    18477.457500       0.001333
    18504.811300       0.001725
    18532.246100       0.002196
    18559.762400       0.002716
    18587.360600       0.003455
    18615.041000       0.004692
    18642.803900       0.006561
    18670.649700       0.009313
    18698.578900       0.013354
    18726.591800       0.019444
    18754.688700       0.029419
    18782.870000       0.044148
    18811.136200       0.067255
    18839.487600       0.103987
    18867.924500       0.160051
    18896.447500       0.240610
    18925.056800       0.353119
    18953.752800       0.488748
    18982.536100       0.629184
    19011.406800       0.755074
    19040.365600       0.850144
    19069.412700       0.906751
    19098.548500       0.938501
    19127.773500       0.956353
    19157.088100       0.966920
    19186.492700       0.973936
    19215.987700       0.980153
    19245.573500       0.986173
    19275.250600       0.991883
    19305.019300       0.996690
    19334.880100       1.000000
    19364.833500       0.999807
    19394.879800       0.997688
    19425.019400       0.992225
    19455.252900       0.984384
    19485.580700       0.974614
    19516.003100       0.963649
    19546.520700       0.952316
    19577.133900       0.941433
    19607.843100       0.931631
    19638.648900       0.923208
    19669.551500       0.916338
    19700.551600       0.911029
    19731.649600       0.907386
    19762.845800       0.905437
    19794.140900       0.905245
    19825.535300       0.906072
    19857.029400       0.908188
    19888.623700       0.911142
    19920.318700       0.914562
    19952.114900       0.917370
    19984.012800       0.918274
    20016.012800       0.917946
    20048.115500       0.915615
    20080.321300       0.911473
    20112.630700       0.905238
    20145.044300       0.897303
    20177.562600       0.888324
    20210.185900       0.878277
    20242.915000       0.865961
    20275.750200       0.849038
    20308.692100       0.824719
    20341.741300       0.788203
    20374.898100       0.733031
    20408.163300       0.653950
    20441.537200       0.563486
    20475.020500       0.466674
    20508.613600       0.370382
    20542.317200       0.283265
    20576.131700       0.212323
    20610.057700       0.156231
    20644.095800       0.113126
    20678.246500       0.081216
    20712.510400       0.058135
    20746.888000       0.041565
    20781.379900       0.030081
    20815.986700       0.021785
    20850.708900       0.015940
    20885.547200       0.011810
    20920.502100       0.008774
    20955.574200       0.006616
    20990.764100       0.005075
    21026.072300       0.004083
    21061.499600       0.003474
    21097.046400       0.003065
    21132.713400       0.002595
    21168.501300       0.002176
    21204.410500       0.001855
    21240.441800       0.001643
    21276.595700       0.001515
    21312.873000       0.001388
    21349.274100       0.001319
    21385.799800       0.001248
    21422.450700       0.001202
    21459.227500       0.001204
    21496.130700       0.001090
    21533.161100       0.001010
    21570.319200       0.001020
    21607.605900       0.001102
    21645.021600       0.001146
    21682.567200       0.001035
    21720.243300       0.001024
    21758.050500       0.000979
    21795.989500       0.000907
    21834.061100       0.001001
    21872.266000       0.000991
    21910.604700       0.000978
    21949.078100       0.000960
    21987.686900       0.000952
    22026.431700       0.000996
    22065.313300       0.000902
    22104.332400       0.000761
    22143.489800       0.000754
    22182.786200       0.000730
    22222.222200       0.000000
