3, GOES-R 0.865um ABI SRF CWG processed version 3 March 10, 2016
Number of data points:
1002
Wavenumber (cm-1)   Filter response
    11080.000000       0.001064
    11081.000000       0.001131
    11082.000000       0.001153
    11083.000000       0.001156
    11084.000000       0.001159
    11085.000000       0.001161
    11086.000000       0.001163
    11087.000000       0.001165
    11088.000000       0.001167
    11089.000000       0.001168
    11090.000000       0.001170
    11091.000000       0.001171
    11092.000000       0.001173
    11093.000000       0.001176
    11094.000000       0.001180
    11095.000000       0.001199
    11096.000000       0.001240
    11097.000000       0.001298
    11098.000000       0.001362
    11099.000000       0.001425
    11100.000000       0.001497
    11101.000000       0.001581
    11102.000000       0.001674
    11103.000000       0.001771
    11104.000000       0.001869
    11105.000000       0.001965
    11106.000000       0.002054
    11107.000000       0.002138
    11108.000000       0.002222
    11109.000000       0.002304
    11110.000000       0.002381
    11111.000000       0.002450
    11112.000000       0.002516
    11113.000000       0.002586
    11114.000000       0.002655
    11115.000000       0.002719
    11116.000000       0.002774
    11117.000000       0.002815
    11118.000000       0.002837
    11119.000000       0.002838
    11120.000000       0.002823
    11121.000000       0.002798
    11122.000000       0.002768
    11123.000000       0.002738
    11124.000000       0.002710
    11125.000000       0.002676
    11126.000000       0.002638
    11127.000000       0.002599
    11128.000000       0.002563
    11129.000000       0.002534
    11130.000000       0.002516
    11131.000000       0.002514
    11132.000000       0.002605
    11133.000000       0.002791
    11134.000000       0.003031
    11135.000000       0.003285
    11136.000000       0.003512
    11137.000000       0.003762
    11138.000000       0.004054
    11139.000000       0.004361
    11140.000000       0.004652
    11141.000000       0.004900
    11142.000000       0.005075
    11143.000000       0.005148
    11144.000000       0.005140
    11145.000000       0.005114
    11146.000000       0.005077
    11147.000000       0.005035
    11148.000000       0.004995
    11149.000000       0.004957
    11150.000000       0.004910
    11151.000000       0.004860
    11152.000000       0.004809
    11153.000000       0.004765
    11154.000000       0.004731
    11155.000000       0.004712
    11156.000000       0.004736
    11157.000000       0.004893
    11158.000000       0.005159
    11159.000000       0.005490
    11160.000000       0.005845
    11161.000000       0.006189
    11162.000000       0.006590
    11163.000000       0.007057
    11164.000000       0.007564
    11165.000000       0.008086
    11166.000000       0.008595
    11167.000000       0.009066
    11168.000000       0.009472
    11169.000000       0.009826
    11170.000000       0.010153
    11171.000000       0.010463
    11172.000000       0.010769
    11173.000000       0.011083
    11174.000000       0.011405
    11175.000000       0.011722
    11176.000000       0.012038
    11177.000000       0.012355
    11178.000000       0.012679
    11179.000000       0.013011
    11180.000000       0.013357
    11181.000000       0.013720
    11182.000000       0.014101
    11183.000000       0.014497
    11184.000000       0.014902
    11185.000000       0.015314
    11186.000000       0.015728
    11187.000000       0.016153
    11188.000000       0.016589
    11189.000000       0.017030
    11190.000000       0.017473
    11191.000000       0.017914
    11192.000000       0.018346
    11193.000000       0.018768
    11194.000000       0.019170
    11195.000000       0.019558
    11196.000000       0.019945
    11197.000000       0.020341
    11198.000000       0.020757
    11199.000000       0.021191
    11200.000000       0.021621
    11201.000000       0.022058
    11202.000000       0.022513
    11203.000000       0.022999
    11204.000000       0.023527
    11205.000000       0.024109
    11206.000000       0.024766
    11207.000000       0.025545
    11208.000000       0.026429
    11209.000000       0.027392
    11210.000000       0.028406
    11211.000000       0.029447
    11212.000000       0.030556
    11213.000000       0.031742
    11214.000000       0.032988
    11215.000000       0.034277
    11216.000000       0.035591
    11217.000000       0.036915
    11218.000000       0.038231
    11219.000000       0.039535
    11220.000000       0.040847
    11221.000000       0.042182
    11222.000000       0.043553
    11223.000000       0.044973
    11224.000000       0.046445
    11225.000000       0.047947
    11226.000000       0.049484
    11227.000000       0.051065
    11228.000000       0.052697
    11229.000000       0.054390
    11230.000000       0.056151
    11231.000000       0.057991
    11232.000000       0.059954
    11233.000000       0.062035
    11234.000000       0.064204
    11235.000000       0.066434
    11236.000000       0.068699
    11237.000000       0.071025
    11238.000000       0.073434
    11239.000000       0.075905
    11240.000000       0.078414
    11241.000000       0.080940
    11242.000000       0.083461
    11243.000000       0.085955
    11244.000000       0.088400
    11245.000000       0.090802
    11246.000000       0.093185
    11247.000000       0.095574
    11248.000000       0.097989
    11249.000000       0.100450
    11250.000000       0.102921
    11251.000000       0.105396
    11252.000000       0.107879
    11253.000000       0.110373
    11254.000000       0.112883
    11255.000000       0.115411
    11256.000000       0.117963
    11257.000000       0.120541
    11258.000000       0.123151
    11259.000000       0.125794
    11260.000000       0.128476
    11261.000000       0.131200
    11262.000000       0.134025
    11263.000000       0.137018
    11264.000000       0.140047
    11265.000000       0.143106
    11266.000000       0.146200
    11267.000000       0.149331
    11268.000000       0.152501
    11269.000000       0.155715
    11270.000000       0.158975
    11271.000000       0.162284
    11272.000000       0.165645
    11273.000000       0.169060
    11274.000000       0.172534
    11275.000000       0.176081
    11276.000000       0.179713
    11277.000000       0.183428
    11278.000000       0.187224
    11279.000000       0.191100
    11280.000000       0.195054
    11281.000000       0.199084
    11282.000000       0.203207
    11283.000000       0.207434
    11284.000000       0.211763
    11285.000000       0.216194
    11286.000000       0.220723
    11287.000000       0.225350
    11288.000000       0.230079
    11289.000000       0.234903
    11290.000000       0.239813
    11291.000000       0.244799
    11292.000000       0.249852
    11293.000000       0.254961
    11294.000000       0.260117
    11295.000000       0.265311
    11296.000000       0.270532
    11297.000000       0.275772
    11298.000000       0.281020
    11299.000000       0.286267
    11300.000000       0.291647
    11301.000000       0.297282
    11302.000000       0.303028
    11303.000000       0.308869
    11304.000000       0.314788
    11305.000000       0.320769
    11306.000000       0.326794
    11307.000000       0.332847
    11308.000000       0.338912
    11309.000000       0.344972
    11310.000000       0.351011
    11311.000000       0.357011
    11312.000000       0.362956
    11313.000000       0.368871
    11314.000000       0.374817
    11315.000000       0.380764
    11316.000000       0.386678
    11317.000000       0.392524
    11318.000000       0.398270
    11319.000000       0.403895
    11320.000000       0.409431
    11321.000000       0.414893
    11322.000000       0.420294
    11323.000000       0.425649
    11324.000000       0.430971
    11325.000000       0.436273
    11326.000000       0.441553
    11327.000000       0.446799
    11328.000000       0.452014
    11329.000000       0.457203
    11330.000000       0.462368
    11331.000000       0.467513
    11332.000000       0.472641
    11333.000000       0.477757
    11334.000000       0.482862
    11335.000000       0.487961
    11336.000000       0.493057
    11337.000000       0.498154
    11338.000000       0.503254
    11339.000000       0.508347
    11340.000000       0.513425
    11341.000000       0.518487
    11342.000000       0.523531
    11343.000000       0.528559
    11344.000000       0.533576
    11345.000000       0.538583
    11346.000000       0.543579
    11347.000000       0.548564
    11348.000000       0.553537
    11349.000000       0.558497
    11350.000000       0.563446
    11351.000000       0.568382
    11352.000000       0.573301
    11353.000000       0.578205
    11354.000000       0.583095
    11355.000000       0.587974
    11356.000000       0.592844
    11357.000000       0.597706
    11358.000000       0.602564
    11359.000000       0.607419
    11360.000000       0.612273
    11361.000000       0.617128
    11362.000000       0.621988
    11363.000000       0.626853
    11364.000000       0.631729
    11365.000000       0.636634
    11366.000000       0.641544
    11367.000000       0.646423
    11368.000000       0.651236
    11369.000000       0.655954
    11370.000000       0.660589
    11371.000000       0.665170
    11372.000000       0.669723
    11373.000000       0.674276
    11374.000000       0.678857
    11375.000000       0.683493
    11376.000000       0.688213
    11377.000000       0.693028
    11378.000000       0.697851
    11379.000000       0.702671
    11380.000000       0.707505
    11381.000000       0.712367
    11382.000000       0.717273
    11383.000000       0.722236
    11384.000000       0.727271
    11385.000000       0.732394
    11386.000000       0.737619
    11387.000000       0.742961
    11388.000000       0.748435
    11389.000000       0.754055
    11390.000000       0.760358
    11391.000000       0.767469
    11392.000000       0.775027
    11393.000000       0.782903
    11394.000000       0.790969
    11395.000000       0.799100
    11396.000000       0.807167
    11397.000000       0.815043
    11398.000000       0.822603
    11399.000000       0.829719
    11400.000000       0.836265
    11401.000000       0.842131
    11402.000000       0.847383
    11403.000000       0.852221
    11404.000000       0.856907
    11405.000000       0.861464
    11406.000000       0.865882
    11407.000000       0.870154
    11408.000000       0.874268
    11409.000000       0.878216
    11410.000000       0.881987
    11411.000000       0.885573
    11412.000000       0.888971
    11413.000000       0.892182
    11414.000000       0.895184
    11415.000000       0.897952
    11416.000000       0.900491
    11417.000000       0.902958
    11418.000000       0.905344
    11419.000000       0.907603
    11420.000000       0.909688
    11421.000000       0.911554
    11422.000000       0.913154
    11423.000000       0.914477
    11424.000000       0.915650
    11425.000000       0.916702
    11426.000000       0.917651
    11427.000000       0.918514
    11428.000000       0.919306
    11429.000000       0.920050
    11430.000000       0.920791
    11431.000000       0.921488
    11432.000000       0.922085
    11433.000000       0.922528
    11434.000000       0.922788
    11435.000000       0.922988
    11436.000000       0.923156
    11437.000000       0.923298
    11438.000000       0.923421
    11439.000000       0.923531
    11440.000000       0.923634
    11441.000000       0.923736
    11442.000000       0.923841
    11443.000000       0.923931
    11444.000000       0.924019
    11445.000000       0.924124
    11446.000000       0.924236
    11447.000000       0.924353
    11448.000000       0.924475
    11449.000000       0.924606
    11450.000000       0.924746
    11451.000000       0.924900
    11452.000000       0.925067
    11453.000000       0.925252
    11454.000000       0.925455
    11455.000000       0.925688
    11456.000000       0.926036
    11457.000000       0.926432
    11458.000000       0.926875
    11459.000000       0.927350
    11460.000000       0.927843
    11461.000000       0.928340
    11462.000000       0.928827
    11463.000000       0.929289
    11464.000000       0.929712
    11465.000000       0.930081
    11466.000000       0.930384
    11467.000000       0.930604
    11468.000000       0.930721
    11469.000000       0.930520
    11470.000000       0.930042
    11471.000000       0.929355
    11472.000000       0.928529
    11473.000000       0.927633
    11474.000000       0.926737
    11475.000000       0.925909
    11476.000000       0.925218
    11477.000000       0.924734
    11478.000000       0.924525
    11479.000000       0.924655
    11480.000000       0.925018
    11481.000000       0.925393
    11482.000000       0.925716
    11483.000000       0.926080
