2  ,noaa_17_hirs_02.flt   shift of 1.69cm-1 applied
Number of data points:
134
Wavenumber (cm-1)   Filter response
      661.490000       0.000000
      661.590000       0.000628
      663.210000       0.002216
      664.840000       0.004061
      666.460000       0.006149
      668.090000       0.008511
      668.290000       0.013219
      668.590000       0.016256
      668.790000       0.022181
      668.990000       0.018655
      669.190000       0.012214
      669.390000       0.012767
      669.590000       0.016862
      669.790000       0.023206
      669.990000       0.028894
      670.190000       0.032160
      670.390000       0.033883
      670.590000       0.041551
      670.790000       0.049230
      670.990000       0.050815
      671.190000       0.051747
      671.390000       0.060713
      671.590000       0.069995
      671.790000       0.076015
      671.990000       0.082365
      672.190000       0.095687
      672.390000       0.110820
      672.590000       0.123660
      672.790000       0.134650
      672.990000       0.147040
      673.190000       0.163750
      673.390000       0.184900
      673.590000       0.206900
      673.790000       0.224120
      673.990000       0.242770
      674.190000       0.268700
      674.390000       0.300330
      674.590000       0.328270
      674.790000       0.355680
      674.990000       0.381860
      675.190000       0.409290
      675.390000       0.432250
      675.590000       0.455730
      675.790000       0.481910
      675.990000       0.513140
      676.190000       0.540030
      676.390000       0.561640
      676.590000       0.583290
      676.790000       0.609000
      676.990000       0.634190
      677.190000       0.650550
      677.390000       0.661770
      677.590000       0.677240
      677.790000       0.698780
      677.990000       0.716610
      678.190000       0.729530
      678.390000       0.741320
      678.590000       0.752950
      678.790000       0.762410
      678.990000       0.765530
      679.190000       0.771350
      679.390000       0.779800
      679.590000       0.785820
      679.790000       0.785140
      679.990000       0.787530
      680.190000       0.792700
      680.390000       0.795720
      680.590000       0.800750
      680.790000       0.810440
      680.990000       0.824200
      681.190000       0.834890
      681.390000       0.839510
      681.590000       0.843000
      681.790000       0.846470
      681.990000       0.852620
      682.190000       0.855320
      682.390000       0.865150
      682.590000       0.881370
      682.790000       0.904590
      682.990000       0.916140
      683.190000       0.924490
      683.390000       0.933350
      683.590000       0.950210
      683.790000       0.964800
      683.990000       0.977820
      684.190000       0.986740
      684.390000       0.995560
      684.590000       1.000000
      684.790000       0.998130
      684.990000       0.990260
      685.190000       0.976430
      685.390000       0.955230
      685.590000       0.926230
      685.790000       0.892090
      685.990000       0.857850
      686.190000       0.821360
      686.390000       0.779040
      686.590000       0.725810
      686.790000       0.672120
      686.990000       0.617420
      687.190000       0.561190
      687.390000       0.498850
      687.590000       0.441940
      687.790000       0.396840
      687.990000       0.362000
      688.190000       0.333690
      688.390000       0.303490
      688.590000       0.267170
      688.790000       0.231250
      688.990000       0.206310
      689.190000       0.184940
      689.390000       0.163630
      689.590000       0.142580
      689.790000       0.122330
      689.990000       0.107890
      690.190000       0.105060
      690.390000       0.098889
      690.590000       0.076221
      690.790000       0.058979
      690.990000       0.053789
      691.190000       0.048535
      691.390000       0.037415
      691.590000       0.031194
      691.790000       0.030363
      691.990000       0.032158
      692.190000       0.036019
      692.390000       0.032924
      692.590000       0.024829
      693.490000       0.021203
      694.960000       0.017094
      696.440000       0.012606
      697.920000       0.007736
      699.390000       0.002464
      699.490000       0.000000
