  30 , eos_02_modis_30.flt
Number of data points:
313
Wavenumber (cm-1)   Filter response
      996.000000       0.000000
      996.250000       0.000000
      996.500000       0.010232
      996.750000       0.010466
      997.000000       0.011401
      997.250000       0.011561
      997.500000       0.012536
      997.750000       0.012655
      998.000000       0.012661
      998.250000       0.013604
      998.500000       0.014749
      998.750000       0.016125
      999.000000       0.017760
      999.250000       0.019682
      999.500000       0.021893
      999.750000       0.024360
     1000.000000       0.027064
     1000.250000       0.029983
     1000.500000       0.033075
     1000.750000       0.036340
     1001.000000       0.039757
     1001.250000       0.043377
     1001.500000       0.047255
     1001.750000       0.051443
     1002.000000       0.055996
     1002.250000       0.060968
     1002.500000       0.066401
     1002.750000       0.072307
     1003.000000       0.078699
     1003.250000       0.085567
     1003.500000       0.092873
     1003.750000       0.100636
     1004.000000       0.108859
     1004.250000       0.117540
     1004.500000       0.126677
     1004.750000       0.136269
     1005.000000       0.146315
     1005.250000       0.156811
     1005.500000       0.167773
     1005.750000       0.179241
     1006.000000       0.191231
     1006.250000       0.203719
     1006.500000       0.216698
     1006.750000       0.230137
     1007.000000       0.244085
     1007.250000       0.258464
     1007.500000       0.273182
     1007.750000       0.288145
     1008.000000       0.303260
     1008.250000       0.318435
     1008.500000       0.333596
     1008.750000       0.348771
     1009.000000       0.363972
     1009.250000       0.379189
     1009.500000       0.394515
     1009.750000       0.409900
     1010.000000       0.425373
     1010.250000       0.440872
     1010.500000       0.456299
     1010.750000       0.471554
     1011.000000       0.486541
     1011.250000       0.501161
     1011.500000       0.515323
     1011.750000       0.529004
     1012.000000       0.542199
     1012.250000       0.554913
     1012.500000       0.567228
     1012.750000       0.579160
     1013.000000       0.590691
     1013.250000       0.601812
     1013.500000       0.612514
     1013.750000       0.622787
     1014.000000       0.632621
     1014.250000       0.642007
     1014.500000       0.650932
     1014.750000       0.659369
     1015.000000       0.667295
     1015.250000       0.674713
     1015.500000       0.681627
     1015.750000       0.688047
     1016.000000       0.693995
     1016.250000       0.699477
     1016.500000       0.704584
     1016.750000       0.709407
     1017.000000       0.714036
     1017.250000       0.718563
     1017.500000       0.723079
     1017.750000       0.727653
     1018.000000       0.732286
     1018.250000       0.736983
     1018.500000       0.741735
     1018.750000       0.746455
     1019.000000       0.751170
     1019.250000       0.755863
     1019.500000       0.760560
     1019.750000       0.765302
     1020.000000       0.770131
     1020.250000       0.775086
     1020.500000       0.780210
     1020.750000       0.785543
     1021.000000       0.791128
     1021.250000       0.796991
     1021.500000       0.803135
     1021.750000       0.809540
     1022.000000       0.816180
     1022.250000       0.823045
     1022.500000       0.830120
     1022.750000       0.837345
     1023.000000       0.844657
     1023.250000       0.851995
     1023.500000       0.859297
     1023.750000       0.866502
     1024.000000       0.873556
     1024.250000       0.880433
     1024.500000       0.887130
     1024.750000       0.893650
     1025.000000       0.900074
     1025.250000       0.906396
     1025.500000       0.912664
     1025.750000       0.918871
     1026.000000       0.924986
     1026.250000       0.930980
     1026.500000       0.936825
     1026.750000       0.942492
     1027.000000       0.947950
     1027.250000       0.953174
     1027.500000       0.958150
     1027.750000       0.962874
     1028.000000       0.967372
     1028.250000       0.971700
     1028.500000       0.975825
     1028.750000       0.979738
     1029.000000       0.983401
     1029.250000       0.986775
     1029.500000       0.989819
     1029.750000       0.992495
     1030.000000       0.994763
     1030.250000       0.996589
     1030.500000       0.998016
     1030.750000       0.999060
     1031.000000       0.999718
     1031.250000       1.000000
     1031.500000       0.999890
     1031.750000       0.999344
     1032.000000       0.998323
     1032.250000       0.996803
     1032.500000       0.994758
     1032.750000       0.992165
     1033.000000       0.988998
     1033.250000       0.985233
     1033.500000       0.980867
     1033.750000       0.975989
     1034.000000       0.970630
     1034.250000       0.964796
     1034.500000       0.958433
     1034.750000       0.951534
     1035.000000       0.944074
     1035.250000       0.936046
     1035.500000       0.927479
     1035.750000       0.918401
     1036.000000       0.908841
     1036.250000       0.898828
     1036.500000       0.888389
     1036.750000       0.877542
     1037.000000       0.866281
     1037.250000       0.854643
     1037.500000       0.842631
     1037.750000       0.830194
     1038.000000       0.817374
     1038.250000       0.804190
     1038.500000       0.790682
     1038.750000       0.776914
     1039.000000       0.762945
     1039.250000       0.748837
     1039.500000       0.734653
     1039.750000       0.720453
     1040.000000       0.706240
     1040.250000       0.691914
     1040.500000       0.677463
     1040.750000       0.662873
