18,    JPSS-2 VIIRS M13 4.02 mu  SRF version 2 (V2) July 2019 J2_VIIRS_RSR_M13_BA_V2F.txt
Number of data points:
64
Wavenumber (cm-1)   Filter response
     2209.468700       0.000003
     2240.140900       0.000010
     2271.702400       0.000024
     2304.168700       0.000060
     2320.732100       0.000082
     2337.535400       0.000231
     2354.642100       0.000383
     2376.629200       0.002594
     2380.986400       0.003278
     2385.294200       0.004139
     2389.551900       0.005576
     2393.945200       0.007633
     2398.346100       0.010566
     2402.688100       0.014814
     2407.089400       0.020874
     2411.492200       0.030336
     2415.957900       0.045251
     2420.355200       0.065886
     2424.815600       0.104522
     2429.277700       0.161164
     2433.803600       0.253204
     2438.340500       0.391099
     2442.825700       0.574101
     2447.390300       0.776846
     2451.911900       0.910141
     2456.522600       0.988021
     2461.099200       1.000000
     2465.708200       0.961163
     2470.355700       0.930998
     2475.036200       0.921046
     2479.691300       0.920871
     2484.314700       0.930015
     2489.110100       0.922520
     2493.806000       0.952519
     2498.532100       0.960025
     2503.219800       0.973346
     2508.003700       0.983603
     2512.809000       0.948035
     2517.629700       0.915926
     2522.465700       0.839077
     2527.310800       0.743440
     2532.164800       0.616459
     2537.015000       0.498063
     2541.942000       0.374436
     2546.865500       0.264080
     2551.788500       0.178695
     2556.783000       0.115310
     2561.777300       0.076707
     2566.774600       0.049486
     2571.781600       0.032395
     2576.801600       0.020867
     2581.837800       0.013719
     2586.967400       0.009452
     2591.983000       0.006490
     2597.099000       0.004406
     2602.252200       0.003090
     2607.442900       0.002222
     2612.606600       0.001603
     2617.807900       0.001230
     2622.606900       0.000979
     2623.057500       0.000932
     2644.082700       0.000331
     2688.193700       0.000060
     2733.753000       0.000018
