7, GOES-R 3.9um ABI SRF CWG processed version 3 March 10, 2016
Number of data points:
2538
Wavenumber (cm-1)   Filter response
     2452.900000       0.001032
     2453.000000       0.001163
     2453.100000       0.001289
     2453.200000       0.001411
     2453.300000       0.001530
     2453.400000       0.001645
     2453.500000       0.001766
     2453.600000       0.001898
     2453.700000       0.002025
     2453.800000       0.002132
     2453.900000       0.002205
     2454.000000       0.002227
     2454.100000       0.002181
     2454.200000       0.002081
     2454.300000       0.001950
     2454.400000       0.001813
     2454.500000       0.001695
     2454.600000       0.001621
     2454.700000       0.001590
     2454.800000       0.001564
     2454.900000       0.001540
     2455.000000       0.001523
     2455.100000       0.001512
     2455.200000       0.001508
     2455.300000       0.001568
     2455.400000       0.001710
     2455.500000       0.001906
     2455.600000       0.002124
     2455.700000       0.002336
     2455.800000       0.002510
     2455.900000       0.002644
     2456.000000       0.002773
     2456.100000       0.002899
     2456.200000       0.003022
     2456.300000       0.003141
     2456.400000       0.003258
     2456.500000       0.003389
     2456.600000       0.003522
     2456.700000       0.003632
     2456.800000       0.003743
     2456.900000       0.003833
     2457.000000       0.003870
     2457.100000       0.003807
     2457.200000       0.003668
     2457.300000       0.003535
     2457.400000       0.003377
     2457.500000       0.003228
     2457.600000       0.003156
     2457.700000       0.003159
     2457.800000       0.003168
     2457.900000       0.003182
     2458.000000       0.003199
     2458.100000       0.003219
     2458.200000       0.003240
     2458.300000       0.003383
     2458.400000       0.003708
     2458.500000       0.004080
     2458.600000       0.004376
     2458.700000       0.004667
     2458.800000       0.004842
     2458.900000       0.004843
     2459.000000       0.004835
     2459.100000       0.004824
     2459.200000       0.004812
     2459.300000       0.004796
     2459.400000       0.004775
     2459.500000       0.004723
     2459.600000       0.004620
     2459.700000       0.004468
     2459.800000       0.004296
     2459.900000       0.004131
     2460.000000       0.004002
     2460.100000       0.003930
     2460.200000       0.003864
     2460.300000       0.003803
     2460.400000       0.003753
     2460.500000       0.003721
     2460.600000       0.003703
     2460.700000       0.003713
     2460.800000       0.003767
     2460.900000       0.003854
     2461.000000       0.003965
     2461.100000       0.004090
     2461.200000       0.004219
     2461.300000       0.004405
     2461.400000       0.004724
     2461.500000       0.005125
     2461.600000       0.005555
     2461.700000       0.005906
     2461.800000       0.006081
     2461.900000       0.006105
     2462.000000       0.006098
     2462.100000       0.006085
     2462.200000       0.006069
     2462.300000       0.006050
     2462.400000       0.006030
     2462.500000       0.005994
     2462.600000       0.005903
     2462.700000       0.005774
     2462.800000       0.005623
     2462.900000       0.005467
     2463.000000       0.005324
     2463.100000       0.005208
     2463.200000       0.005093
     2463.300000       0.004976
     2463.400000       0.004870
     2463.500000       0.004788
     2463.600000       0.004743
     2463.700000       0.004781
     2463.800000       0.005243
     2463.900000       0.005980
     2464.000000       0.006719
     2464.100000       0.007391
     2464.200000       0.008068
     2464.300000       0.008444
     2464.400000       0.008605
     2464.500000       0.008750
     2464.600000       0.008883
     2464.700000       0.009009
     2464.800000       0.009131
     2464.900000       0.009250
     2465.000000       0.009361
     2465.100000       0.009470
     2465.200000       0.009575
     2465.300000       0.009674
     2465.400000       0.009765
     2465.500000       0.009845
     2465.600000       0.009909
     2465.700000       0.009966
     2465.800000       0.010009
     2465.900000       0.010046
     2466.000000       0.010075
     2466.100000       0.010085
     2466.200000       0.010082
     2466.300000       0.010076
     2466.400000       0.010067
     2466.500000       0.010055
     2466.600000       0.010041
     2466.700000       0.010026
     2466.800000       0.009995
     2466.900000       0.009952
     2467.000000       0.009900
     2467.100000       0.009844
     2467.200000       0.009788
     2467.300000       0.009733
     2467.400000       0.009679
     2467.500000       0.009624
     2467.600000       0.009567
     2467.700000       0.009511
     2467.800000       0.009454
     2467.900000       0.009397
     2468.000000       0.009340
     2468.100000       0.009273
     2468.200000       0.009210
     2468.300000       0.009158
     2468.400000       0.009112
     2468.500000       0.009092
     2468.600000       0.009097
     2468.700000       0.009126
     2468.800000       0.009173
     2468.900000       0.009231
     2469.000000       0.009295
     2469.100000       0.009361
     2469.200000       0.009447
     2469.300000       0.009567
     2469.400000       0.009710
     2469.500000       0.009871
     2469.600000       0.010043
     2469.700000       0.010223
     2469.800000       0.010434
     2469.900000       0.010699
     2470.000000       0.010993
     2470.100000       0.011305
     2470.200000       0.011626
     2470.300000       0.011974
     2470.400000       0.012344
     2470.500000       0.012732
     2470.600000       0.013130
     2470.700000       0.013534
     2470.800000       0.013946
     2470.900000       0.014368
     2471.000000       0.014789
     2471.100000       0.015213
     2471.200000       0.015640
     2471.300000       0.016065
     2471.400000       0.016482
     2471.500000       0.016886
     2471.600000       0.017267
     2471.700000       0.017618
     2471.800000       0.017963
     2471.900000       0.018297
     2472.000000       0.018620
     2472.100000       0.018927
     2472.200000       0.019204
     2472.300000       0.019433
     2472.400000       0.019626
     2472.500000       0.019802
     2472.600000       0.019964
     2472.700000       0.020102
     2472.800000       0.020207
     2472.900000       0.020262
     2473.000000       0.020307
     2473.100000       0.020344
     2473.200000       0.020376
     2473.300000       0.020404
     2473.400000       0.020431
     2473.500000       0.020452
     2473.600000       0.020470
     2473.700000       0.020486
     2473.800000       0.020503
     2473.900000       0.020522
     2474.000000       0.020546
     2474.100000       0.020609
     2474.200000       0.020733
     2474.300000       0.020898
     2474.400000       0.021089
     2474.500000       0.021289
     2474.600000       0.021486
     2474.700000       0.021726
     2474.800000       0.021990
     2474.900000       0.022266
     2475.000000       0.022551
     2475.100000       0.022844
     2475.200000       0.023142
     2475.300000       0.023462
     2475.400000       0.023809
     2475.500000       0.024164
     2475.600000       0.024521
     2475.700000       0.024873
     2475.800000       0.025212
     2475.900000       0.025523
     2476.000000       0.025804
     2476.100000       0.026081
     2476.200000       0.026354
     2476.300000       0.026620
     2476.400000       0.026879
     2476.500000       0.027123
     2476.600000       0.027345
     2476.700000       0.027558
     2476.800000       0.027769
     2476.900000       0.027974
     2477.000000       0.028177
     2477.100000       0.028382
     2477.200000       0.028593
     2477.300000       0.028804
     2477.400000       0.029018
     2477.500000       0.029235
     2477.600000       0.029456
     2477.700000       0.029683
     2477.800000       0.029920
     2477.900000       0.030162
     2478.000000       0.030407
     2478.100000       0.030654
     2478.200000       0.030906
     2478.300000       0.031165
     2478.400000       0.031447
     2478.500000       0.031737
     2478.600000       0.032034
     2478.700000       0.032338
     2478.800000       0.032652
     2478.900000       0.032975
     2479.000000       0.033341
     2479.100000       0.033767
     2479.200000       0.034220
     2479.300000       0.034691
     2479.400000       0.035171
     2479.500000       0.035651
     2479.600000       0.036129
     2479.700000       0.036617
     2479.800000       0.037122
     2479.900000       0.037639
     2480.000000       0.038164
     2480.100000       0.038703
     2480.200000       0.039277
     2480.300000       0.039893
     2480.400000       0.040525
     2480.500000       0.041173
     2480.600000       0.041831
     2480.700000       0.042499
     2480.800000       0.043181
     2480.900000       0.043901
     2481.000000       0.044636
     2481.100000       0.045383
     2481.200000       0.046136
     2481.300000       0.046901
     2481.400000       0.047678
     2481.500000       0.048468
     2481.600000       0.049262
     2481.700000       0.050060
     2481.800000       0.050860
     2481.900000       0.051664
     2482.000000       0.052473
     2482.100000       0.053303
     2482.200000       0.054140
     2482.300000       0.054982
     2482.400000       0.055829
     2482.500000       0.056681
     2482.600000       0.057538
     2482.700000       0.058414
     2482.800000       0.059301
     2482.900000       0.060194
     2483.000000       0.061090
     2483.100000       0.061988
     2483.200000       0.062886
     2483.300000       0.063785
     2483.400000       0.064687
     2483.500000       0.065593
     2483.600000       0.066501
     2483.700000       0.067413
     2483.800000       0.068328
     2483.900000       0.069255
     2484.000000       0.070197
     2484.100000       0.071144
     2484.200000       0.072094
     2484.300000       0.073046
     2484.400000       0.074001
     2484.500000       0.074955
     2484.600000       0.075906
     2484.700000       0.076857
     2484.800000       0.077807
     2484.900000       0.078757
     2485.000000       0.079706
     2485.100000       0.080655
     2485.200000       0.081603
     2485.300000       0.082550
     2485.400000       0.083498
     2485.500000       0.084446
     2485.600000       0.085394
     2485.700000       0.086344
     2485.800000       0.087295
     2485.900000       0.088245
     2486.000000       0.089196
     2486.100000       0.090147
     2486.200000       0.091098
     2486.300000       0.092049
     2486.400000       0.093001
     2486.500000       0.093954
     2486.600000       0.094910
     2486.700000       0.095867
     2486.800000       0.096826
     2486.900000       0.097788
     2487.000000       0.098757
     2487.100000       0.099730
     2487.200000       0.100705
     2487.300000       0.101683
     2487.400000       0.102666
     2487.500000       0.103655
     2487.600000       0.104665
     2487.700000       0.105700
     2487.800000       0.106751
     2487.900000       0.107819
     2488.000000       0.108901
     2488.100000       0.109995
     2488.200000       0.111106
     2488.300000       0.112248
     2488.400000       0.113399
     2488.500000       0.114561
     2488.600000       0.115733
     2488.700000       0.116917
     2488.800000       0.118118
     2488.900000       0.119372
     2489.000000       0.120633
     2489.100000       0.121903
     2489.200000       0.123183
     2489.300000       0.124475
     2489.400000       0.125780
     2489.500000       0.127132
     2489.600000       0.128505
     2489.700000       0.129894
     2489.800000       0.131299
     2489.900000       0.132720
     2490.000000       0.134163
     2490.100000       0.135677
     2490.200000       0.137227
     2490.300000       0.138792
     2490.400000       0.140369
     2490.500000       0.141952
     2490.600000       0.143538
     2490.700000       0.145127
     2490.800000       0.146725
     2490.900000       0.148330
     2491.000000       0.149950
     2491.100000       0.151588
     2491.200000       0.153242
     2491.300000       0.154923
     2491.400000       0.156656
     2491.500000       0.158401
     2491.600000       0.160156
     2491.700000       0.161918
     2491.800000       0.163689
     2491.900000       0.165468
     2492.000000       0.167282
     2492.100000       0.169110
     2492.200000       0.170948
     2492.300000       0.172796
     2492.400000       0.174655
     2492.500000       0.176520
     2492.600000       0.178394
     2492.700000       0.180273
     2492.800000       0.182155
     2492.900000       0.184041
     2493.000000       0.185930
     2493.100000       0.187824
     2493.200000       0.189731
     2493.300000       0.191661
     2493.400000       0.193603
     2493.500000       0.195550
     2493.600000       0.197507
     2493.700000       0.199480
     2493.800000       0.201490
     2493.900000       0.203552
     2494.000000       0.205633
     2494.100000       0.207727
     2494.200000       0.209831
     2494.300000       0.211940
     2494.400000       0.214052
     2494.500000       0.216182
     2494.600000       0.218316
     2494.700000       0.220456
     2494.800000       0.222604
     2494.900000       0.224762
     2495.000000       0.226931
     2495.100000       0.229140
     2495.200000       0.231368
     2495.300000       0.233604
     2495.400000       0.235847
     2495.500000       0.238096
     2495.600000       0.240352
     2495.700000       0.242619
     2495.800000       0.244892
     2495.900000       0.247168
     2496.000000       0.249445
     2496.100000       0.251724
     2496.200000       0.254005
     2496.300000       0.256289
     2496.400000       0.258578
     2496.500000       0.260871
     2496.600000       0.263168
     2496.700000       0.265472
     2496.800000       0.267779
     2496.900000       0.270094
     2497.000000       0.272418
     2497.100000       0.274747
     2497.200000       0.277082
     2497.300000       0.279419
     2497.400000       0.281764
     2497.500000       0.284119
     2497.600000       0.286508
     2497.700000       0.288912
     2497.800000       0.291324
     2497.900000       0.293746
     2498.000000       0.296176
     2498.100000       0.298610
     2498.200000       0.301047
     2498.300000       0.303477
     2498.400000       0.305907
     2498.500000       0.308346
     2498.600000       0.310803
     2498.700000       0.313289
     2498.800000       0.315855
     2498.900000       0.318551
     2499.000000       0.321299
     2499.100000       0.324067
     2499.200000       0.326860
     2499.300000       0.329667
     2499.400000       0.332477
     2499.500000       0.335300
     2499.600000       0.338130
     2499.700000       0.340968
     2499.800000       0.343814
     2499.900000       0.346669
     2500.000000       0.349534
     2500.100000       0.352458
     2500.200000       0.355398
     2500.300000       0.358349
     2500.400000       0.361309
     2500.500000       0.364278
     2500.600000       0.367254
     2500.700000       0.370257
     2500.800000       0.373280
     2500.900000       0.376315
     2501.000000       0.379362
     2501.100000       0.382424
     2501.200000       0.385502
     2501.300000       0.388592
     2501.400000       0.391694
     2501.500000       0.394801
     2501.600000       0.397913
     2501.700000       0.401029
     2501.800000       0.404148
     2501.900000       0.407273
     2502.000000       0.410412
     2502.100000       0.413557
     2502.200000       0.416705
     2502.300000       0.419856
     2502.400000       0.423012
     2502.500000       0.426171
     2502.600000       0.429328
     2502.700000       0.432486
     2502.800000       0.435643
     2502.900000       0.438799
     2503.000000       0.441953
     2503.100000       0.445105
     2503.200000       0.448253
     2503.300000       0.451401
     2503.400000       0.454550
     2503.500000       0.457697
     2503.600000       0.460843
     2503.700000       0.463985
     2503.800000       0.467120
     2503.900000       0.470255
     2504.000000       0.473390
     2504.100000       0.476520
     2504.200000       0.479641
     2504.300000       0.482746
     2504.400000       0.485825
     2504.500000       0.488838
     2504.600000       0.491805
     2504.700000       0.494746
     2504.800000       0.497673
     2504.900000       0.500592
     2505.000000       0.503497
     2505.100000       0.506386
     2505.200000       0.509265
     2505.300000       0.512129
     2505.400000       0.514968
     2505.500000       0.517781
     2505.600000       0.520565
     2505.700000       0.523292
     2505.800000       0.525985
     2505.900000       0.528664
     2506.000000       0.531328
     2506.100000       0.533977
     2506.200000       0.536612
     2506.300000       0.539220
     2506.400000       0.541785
     2506.500000       0.544335
     2506.600000       0.546873
     2506.700000       0.549403
     2506.800000       0.551918
     2506.900000       0.554402
     2507.000000       0.556845
     2507.100000       0.559275
     2507.200000       0.561695
     2507.300000       0.564106
     2507.400000       0.566508
     2507.500000       0.568904
     2507.600000       0.571266
     2507.700000       0.573595
     2507.800000       0.575911
     2507.900000       0.578216
     2508.000000       0.580512
     2508.100000       0.582801
     2508.200000       0.585075
     2508.300000       0.587329
     2508.400000       0.589575
     2508.500000       0.591816
     2508.600000       0.594056
     2508.700000       0.596296
     2508.800000       0.598537
     2508.900000       0.600784
     2509.000000       0.603020
     2509.100000       0.605229
     2509.200000       0.607427
     2509.300000       0.609601
     2509.400000       0.611734
     2509.500000       0.613764
     2509.600000       0.615756
     2509.700000       0.617721
     2509.800000       0.619665
     2509.900000       0.621578
     2510.000000       0.623468
