8  ,noaa_11_hirs_08.flt   shift of 1.38cm-1 applied
Number of data points:
101
Wavenumber (cm-1)   Filter response
      864.410000       0.000000
      865.150000       0.007501
      865.890000       0.007334
      866.640000       0.007897
      867.380000       0.008749
      868.130000       0.010040
      868.870000       0.010766
      869.620000       0.011653
      870.360000       0.012570
      871.060000       0.015010
      871.790000       0.014030
      872.530000       0.020850
      873.270000       0.021716
      874.000000       0.027266
      874.740000       0.030363
      875.480000       0.035992
      876.220000       0.044846
      876.960000       0.053521
      877.700000       0.066863
      878.450000       0.084301
      879.190000       0.097916
      879.940000       0.117710
      880.620000       0.144490
      881.360000       0.176720
      882.110000       0.219590
      882.860000       0.262690
      883.620000       0.319850
      884.380000       0.390120
      885.120000       0.467100
      885.860000       0.549310
      886.610000       0.638580
      887.360000       0.714480
      888.110000       0.778570
      888.870000       0.828090
      889.620000       0.866640
      890.360000       0.901050
      891.100000       0.920620
      891.840000       0.935620
      892.600000       0.949870
      893.340000       0.951540
      894.080000       0.952700
      894.830000       0.954020
      895.570000       0.955180
      896.320000       0.954360
      897.070000       0.953050
      897.810000       0.957600
      898.560000       0.959800
      899.300000       0.963720
      900.050000       0.967490
      900.810000       0.971130
      901.560000       0.971910
      902.320000       0.982340
      903.070000       0.988010
      903.830000       0.992410
      904.580000       0.999140
      905.330000       1.000000
      906.080000       0.997970
      906.840000       0.996430
      907.590000       0.988940
      908.340000       0.982250
      909.100000       0.978610
      909.850000       0.966940
      910.580000       0.955820
      911.310000       0.951000
      912.040000       0.942910
      912.780000       0.934480
      913.510000       0.926680
      914.240000       0.910160
      914.990000       0.882150
      915.720000       0.842170
      916.460000       0.775440
      917.180000       0.692160
      917.950000       0.595200
      918.710000       0.494160
      919.400000       0.398170
      920.130000       0.313510
      920.830000       0.242920
      921.600000       0.182430
      922.350000       0.139440
      923.050000       0.096737
      923.800000       0.075904
      924.550000       0.056348
      925.290000       0.044573
      926.030000       0.039137
      926.770000       0.031437
      927.520000       0.025152
      928.260000       0.021088
      929.000000       0.019607
      929.740000       0.017932
      930.470000       0.015847
      931.200000       0.013693
      931.930000       0.013690
      932.670000       0.011571
      933.390000       0.011561
      934.130000       0.010237
      934.860000       0.010237
      935.580000       0.010210
      936.320000       0.010209
      937.050000       0.009023
      937.780000       0.011145
      938.510000       0.000000
