12, GOES 9.61um ABI FM2 SRF CWG processed March 10, 2016
Number of data points:
850
Wavenumber (cm-1)   Filter response
      998.900000       0.001555
      999.000000       0.001635
      999.100000       0.001659
      999.200000       0.001686
      999.300000       0.001715
      999.400000       0.001744
      999.500000       0.001776
      999.600000       0.001809
      999.700000       0.001843
      999.800000       0.001878
      999.900000       0.001914
     1000.000000       0.001951
     1000.100000       0.001989
     1000.200000       0.002027
     1000.300000       0.002067
     1000.400000       0.002107
     1000.500000       0.002148
     1000.600000       0.002191
     1000.700000       0.002234
     1000.800000       0.002279
     1000.900000       0.002324
     1001.000000       0.002371
     1001.100000       0.002420
     1001.200000       0.002469
     1001.300000       0.002520
     1001.400000       0.002571
     1001.500000       0.002624
     1001.600000       0.002676
     1001.700000       0.002730
     1001.800000       0.002784
     1001.900000       0.002838
     1002.000000       0.002892
     1002.100000       0.002946
     1002.200000       0.003000
     1002.300000       0.003054
     1002.400000       0.003108
     1002.500000       0.003162
     1002.600000       0.003217
     1002.700000       0.003272
     1002.800000       0.003327
     1002.900000       0.003385
     1003.000000       0.003443
     1003.100000       0.003503
     1003.200000       0.003565
     1003.300000       0.003630
     1003.400000       0.003697
     1003.500000       0.003767
     1003.600000       0.003839
     1003.700000       0.003914
     1003.800000       0.003992
     1003.900000       0.004073
     1004.000000       0.004157
     1004.100000       0.004244
     1004.200000       0.004334
     1004.300000       0.004426
     1004.400000       0.004522
     1004.500000       0.004619
     1004.600000       0.004719
     1004.700000       0.004822
     1004.800000       0.004928
     1004.900000       0.005038
     1005.000000       0.005151
     1005.100000       0.005268
     1005.200000       0.005389
     1005.300000       0.005514
     1005.400000       0.005644
     1005.500000       0.005779
     1005.600000       0.005920
     1005.700000       0.006067
     1005.800000       0.006220
     1005.900000       0.006379
     1006.000000       0.006545
     1006.100000       0.006719
     1006.200000       0.006900
     1006.300000       0.007088
     1006.400000       0.007282
     1006.500000       0.007484
     1006.600000       0.007691
     1006.700000       0.007904
     1006.800000       0.008124
     1006.900000       0.008350
     1007.000000       0.008582
     1007.100000       0.008820
     1007.200000       0.009063
     1007.300000       0.009313
     1007.400000       0.009569
     1007.500000       0.009833
     1007.600000       0.010110
     1007.700000       0.010394
     1007.800000       0.010686
     1007.900000       0.010986
     1008.000000       0.011294
     1008.100000       0.011610
     1008.200000       0.011937
     1008.300000       0.012273
     1008.400000       0.012619
     1008.500000       0.012978
     1008.600000       0.013347
     1008.700000       0.013731
     1008.800000       0.014127
     1008.900000       0.014537
     1009.000000       0.014962
     1009.100000       0.015399
     1009.200000       0.015854
     1009.300000       0.016322
     1009.400000       0.016805
     1009.500000       0.017305
     1009.600000       0.017821
     1009.700000       0.018348
     1009.800000       0.018897
     1009.900000       0.019463
     1010.000000       0.020054
     1010.100000       0.020672
     1010.200000       0.021306
     1010.300000       0.021961
     1010.400000       0.022641
     1010.500000       0.023343
     1010.600000       0.024065
     1010.700000       0.024815
     1010.800000       0.025590
     1010.900000       0.026388
     1011.000000       0.027211
     1011.100000       0.028072
     1011.200000       0.028957
     1011.300000       0.029890
     1011.400000       0.030863
     1011.500000       0.031865
     1011.600000       0.032908
     1011.700000       0.033986
     1011.800000       0.035096
     1011.900000       0.036252
     1012.000000       0.037449
     1012.100000       0.038692
     1012.200000       0.039993
     1012.300000       0.041355
     1012.400000       0.042763
     1012.500000       0.044223
     1012.600000       0.045735
     1012.700000       0.047300
     1012.800000       0.048923
     1012.900000       0.050596
     1013.000000       0.052330
     1013.100000       0.054134
     1013.200000       0.055999
     1013.300000       0.057935
     1013.400000       0.059937
     1013.500000       0.062006
     1013.600000       0.064150
     1013.700000       0.066357
     1013.800000       0.068654
     1013.900000       0.071048
     1014.000000       0.073531
     1014.100000       0.076094
     1014.200000       0.078758
     1014.300000       0.081540
     1014.400000       0.084433
     1014.500000       0.087440
     1014.600000       0.090568
     1014.700000       0.093825
     1014.800000       0.097180
     1014.900000       0.100697
     1015.000000       0.104331
     1015.100000       0.108112
     1015.200000       0.112024
     1015.300000       0.116096
     1015.400000       0.120295
     1015.500000       0.124609
     1015.600000       0.129063
     1015.700000       0.133661
     1015.800000       0.138403
     1015.900000       0.143277
     1016.000000       0.148303
     1016.100000       0.153497
     1016.200000       0.158829
     1016.300000       0.164316
     1016.400000       0.169995
     1016.500000       0.175842
     1016.600000       0.181888
     1016.700000       0.188111
     1016.800000       0.194535
     1016.900000       0.201178
     1017.000000       0.208009
     1017.100000       0.215052
     1017.200000       0.222258
     1017.300000       0.229746
     1017.400000       0.237467
     1017.500000       0.245402
     1017.600000       0.253626
     1017.700000       0.261987
     1017.800000       0.270540
     1017.900000       0.279343
     1018.000000       0.288294
     1018.100000       0.297447
     1018.200000       0.306772
     1018.300000       0.316276
     1018.400000       0.325920
     1018.500000       0.335718
     1018.600000       0.345707
     1018.700000       0.355845
     1018.800000       0.366119
     1018.900000       0.376473
     1019.000000       0.386960
     1019.100000       0.397644
     1019.200000       0.408413
     1019.300000       0.419242
     1019.400000       0.430203
     1019.500000       0.441294
     1019.600000       0.452451
     1019.700000       0.463656
     1019.800000       0.475043
     1019.900000       0.486599
     1020.000000       0.498081
     1020.100000       0.509499
     1020.200000       0.521090
     1020.300000       0.532704
     1020.400000       0.544380
     1020.500000       0.556131
     1020.600000       0.567499
     1020.700000       0.579088
     1020.800000       0.590656
     1020.900000       0.602075
     1021.000000       0.613403
     1021.100000       0.624716
     1021.200000       0.635856
     1021.300000       0.646933
     1021.400000       0.657924
     1021.500000       0.668701
     1021.600000       0.679311
     1021.700000       0.689815
     1021.800000       0.700085
     1021.900000       0.710033
     1022.000000       0.719876
     1022.100000       0.729520
     1022.200000       0.738975
     1022.300000       0.748176
     1022.400000       0.757106
     1022.500000       0.765897
     1022.600000       0.774643
     1022.700000       0.783202
     1022.800000       0.791415
     1022.900000       0.799543
     1023.000000       0.807314
     1023.100000       0.814792
     1023.200000       0.822261
     1023.300000       0.829638
     1023.400000       0.836742
     1023.500000       0.843723
     1023.600000       0.850503
     1023.700000       0.857061
     1023.800000       0.863373
     1023.900000       0.869467
     1024.000000       0.875476
     1024.100000       0.881379
     1024.200000       0.887121
     1024.300000       0.892662
     1024.400000       0.897862
     1024.500000       0.903016
     1024.600000       0.907973
     1024.700000       0.912877
     1024.800000       0.917592
     1024.900000       0.921958
     1025.000000       0.926333
     1025.100000       0.930499
     1025.200000       0.934515
     1025.300000       0.938246
     1025.400000       0.941799
     1025.500000       0.945220
     1025.600000       0.948422
     1025.700000       0.951173
     1025.800000       0.953740
     1025.900000       0.956276
     1026.000000       0.958634
     1026.100000       0.960691
     1026.200000       0.962493
     1026.300000       0.964365
     1026.400000       0.966028
     1026.500000       0.967660
     1026.600000       0.969169
     1026.700000       0.970555
     1026.800000       0.971681
     1026.900000       0.972921
     1027.000000       0.974105
     1027.100000       0.975220
     1027.200000       0.976173
     1027.300000       0.977054
     1027.400000       0.977951
     1027.500000       0.978835
     1027.600000       0.979535
     1027.700000       0.980134
     1027.800000       0.980836
     1027.900000       0.981501
     1028.000000       0.982113
     1028.100000       0.982774
     1028.200000       0.983362
     1028.300000       0.983860
     1028.400000       0.984438
     1028.500000       0.985059
     1028.600000       0.985552
     1028.700000       0.985925
     1028.800000       0.986269
     1028.900000       0.986685
     1029.000000       0.987089
     1029.100000       0.987368
     1029.200000       0.987509
     1029.300000       0.987765
     1029.400000       0.987984
     1029.500000       0.988218
     1029.600000       0.988338
     1029.700000       0.988420
     1029.800000       0.988614
     1029.900000       0.988727
     1030.000000       0.988726
     1030.100000       0.988475
     1030.200000       0.988404
     1030.300000       0.988387
     1030.400000       0.988343
     1030.500000       0.988180
     1030.600000       0.988104
     1030.700000       0.987925
     1030.800000       0.987829
     1030.900000       0.987580
     1031.000000       0.987347
     1031.100000       0.987223
     1031.200000       0.987072
     1031.300000       0.986805
     1031.400000       0.986630
     1031.500000       0.986568
     1031.600000       0.986512
     1031.700000       0.986445
     1031.800000       0.986299
     1031.900000       0.986151
     1032.000000       0.985927
     1032.100000       0.985906
     1032.200000       0.985900
     1032.300000       0.985897
     1032.400000       0.985890
     1032.500000       0.985795
     1032.600000       0.985755
     1032.700000       0.985723
     1032.800000       0.985612
     1032.900000       0.985508
     1033.000000       0.985396
     1033.100000       0.985205
     1033.200000       0.985079
     1033.300000       0.985022
     1033.400000       0.984957
