5  ,noaa_09_hirs_05.flt   shift of 2.66cm-1 applied
Number of data points:
46
Wavenumber (cm-1)   Filter response
      692.540000       0.000000
      698.070000       0.002585
      701.350000       0.005758
      703.790000       0.021558
      705.720000       0.047644
      706.970000       0.083155
      707.830000       0.116580
      708.450000       0.156270
      709.540000       0.240300
      709.970000       0.285510
      710.940000       0.428080
      711.630000       0.539290
      712.380000       0.636480
      712.940000       0.693480
      713.880000       0.782930
      714.490000       0.852840
      715.330000       0.903150
      715.860000       0.928700
      716.680000       0.952000
      717.370000       0.972770
      718.030000       0.988550
      719.120000       1.000000
      720.310000       0.986590
      721.180000       0.964040
      721.810000       0.940690
      722.780000       0.898730
      723.880000       0.849990
      724.450000       0.818650
      725.140000       0.775180
      725.550000       0.744890
      726.240000       0.685290
      726.850000       0.640650
      727.340000       0.575650
      728.110000       0.474250
      729.440000       0.346890
      730.380000       0.250660
      731.190000       0.199500
      731.880000       0.148020
      732.610000       0.103410
      733.890000       0.062619
      734.840000       0.043152
      735.680000       0.032083
      736.940000       0.022422
      739.240000       0.011581
      746.410000       0.000961
      750.490000       0.000000
