  16  ,metop_1_hirs_16.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
671
Wavenumber (cm-1)   Filter response
     2207.000000       0.000000
     2207.100000       0.000203
     2207.200000       0.000403
     2207.300000       0.000601
     2207.400000       0.000795
     2207.500000       0.000987
     2207.600000       0.001177
     2207.700000       0.001364
     2207.800000       0.001549
     2207.900000       0.001731
     2208.000000       0.001910
     2208.100000       0.002088
     2208.200000       0.002264
     2208.300000       0.002437
     2208.400000       0.002608
     2208.500000       0.002777
     2208.600000       0.002944
     2208.700000       0.003113
     2208.800000       0.003276
     2208.900000       0.003437
     2209.000000       0.003597
     2209.100000       0.003754
     2209.200000       0.003914
     2209.300000       0.004069
     2209.400000       0.004222
     2209.500000       0.004373
     2209.600000       0.004522
     2209.700000       0.004670
     2209.800000       0.004816
     2209.900000       0.004961
     2210.000000       0.005105
     2210.100000       0.005245
     2210.200000       0.005384
     2210.300000       0.005521
     2210.400000       0.005658
     2210.500000       0.005787
     2210.600000       0.005920
     2210.700000       0.006052
     2210.800000       0.006183
     2210.900000       0.006313
     2211.000000       0.006442
     2211.100000       0.006571
     2211.200000       0.006698
     2211.300000       0.006825
     2211.400000       0.006951
     2211.500000       0.007076
     2211.600000       0.007200
     2211.700000       0.007324
     2211.800000       0.007446
     2211.900000       0.007568
     2212.000000       0.007698
     2212.100000       0.007820
     2212.200000       0.007942
     2212.300000       0.008063
     2212.400000       0.008184
     2212.500000       0.008306
     2212.600000       0.008428
     2212.700000       0.008549
     2212.800000       0.008680
     2212.900000       0.008801
     2213.000000       0.008921
     2213.100000       0.009039
     2213.200000       0.009158
     2213.300000       0.009276
     2213.400000       0.009385
     2213.500000       0.009504
     2213.600000       0.009632
     2213.700000       0.009751
     2213.800000       0.009871
     2213.900000       0.009990
     2214.000000       0.010110
     2214.100000       0.010232
     2214.200000       0.010355
     2214.300000       0.010479
     2214.400000       0.010603
     2214.500000       0.010727
     2214.600000       0.010853
     2214.700000       0.010979
     2214.800000       0.011105
     2214.900000       0.011233
     2215.000000       0.011361
     2215.100000       0.011489
     2215.200000       0.011619
     2215.300000       0.011749
     2215.400000       0.011880
     2215.500000       0.012012
     2215.600000       0.012146
     2215.700000       0.012293
     2215.800000       0.012429
     2215.900000       0.012566
     2216.000000       0.012704
     2216.100000       0.012833
     2216.200000       0.012964
