2  ,noaa_12_hirs_02.flt   shift of -0.71cm-1 applied
Number of data points:
102
Wavenumber (cm-1)   Filter response
      657.290000       0.000000
      657.720000       0.000195
      658.160000       0.000198
      658.600000       0.000201
      659.030000       0.000205
      659.470000       0.000208
      659.910000       0.000212
      660.340000       0.000215
      660.780000       0.002481
      661.220000       0.002497
      661.660000       0.004001
      662.090000       0.004715
      662.550000       0.005422
      662.990000       0.007095
      663.440000       0.007499
      663.890000       0.008732
      664.330000       0.009385
      664.770000       0.010879
      665.220000       0.011192
      665.660000       0.011269
      666.100000       0.013058
      666.550000       0.019687
      666.990000       0.024590
      667.450000       0.030144
      667.890000       0.038124
      668.330000       0.050606
      668.770000       0.065947
      669.210000       0.086392
      669.650000       0.112560
      670.100000       0.140870
      670.540000       0.179060
      670.980000       0.238790
      671.430000       0.313070
      671.860000       0.391050
      672.290000       0.480580
      672.740000       0.584750
      673.180000       0.657250
      673.630000       0.711600
      674.060000       0.754310
      674.500000       0.788810
      674.940000       0.816330
      675.380000       0.837570
      675.820000       0.856010
      676.270000       0.874220
      676.720000       0.893080
      677.160000       0.906910
      677.610000       0.916300
      678.060000       0.928100
      678.510000       0.944520
      678.970000       0.953550
      679.410000       0.961880
      679.860000       0.974430
      680.320000       0.983890
      680.770000       0.992210
      681.220000       0.997330
      681.670000       1.000000
      682.120000       0.999950
      682.580000       0.996950
      683.030000       0.993070
      683.470000       0.974100
      683.930000       0.936310
      684.380000       0.879340
      684.830000       0.795410
      685.280000       0.691210
      685.730000       0.568340
      686.170000       0.474070
      686.650000       0.377590
      687.070000       0.292520
      687.560000       0.232780
      687.970000       0.169130
      688.430000       0.133430
      688.880000       0.109360
      689.320000       0.088404
      689.770000       0.065694
      690.220000       0.051172
      690.670000       0.042979
      691.110000       0.043372
      691.550000       0.041850
      692.000000       0.030465
      692.450000       0.023334
      692.900000       0.022126
      693.340000       0.020496
      693.780000       0.020641
      694.230000       0.019175
      694.670000       0.019309
      695.110000       0.017605
      695.560000       0.017727
      696.000000       0.015777
      696.450000       0.015884
      696.890000       0.012837
      697.330000       0.012444
      697.780000       0.012522
      698.230000       0.010664
      698.680000       0.010725
      699.130000       0.008824
      699.570000       0.008870
      700.020000       0.006926
      700.470000       0.004289
      700.920000       0.004304
      701.370000       0.002287
      701.820000       0.002288
      702.310000       0.000000
