5,    JPSS-1 VIIRS M3 0.488mu   SRF version 2.1 (V2.1) Nov 2016 J1_VIIRS_RSR_M3_BA_Fused_V2F.txt
Number of data points:
124
Wavenumber (cm-1)   Filter response
    19304.076500       0.000047
    19339.228800       0.000068
    19374.599600       0.000089
    19433.256300       0.000176
    19457.160800       0.000265
    19492.314900       0.000386
    19527.523800       0.000535
    19527.683900       0.000554
    19551.011000       0.000535
    19563.082000       0.000670
    19574.853800       0.000540
    19586.470800       0.000609
    19609.827200       0.000716
    19621.770700       0.000727
    19645.454600       0.000843
    19650.724100       0.000988
    19668.835800       0.000953
    19669.450900       0.001154
    19680.626700       0.001014
    19687.387900       0.001226
    19692.164200       0.001189
    19703.777400       0.001409
    19716.022200       0.001531
    19720.497400       0.001736
    19737.133000       0.002134
    19739.501700       0.002098
    19751.135700       0.002469
    19757.847800       0.002880
    19774.796700       0.003664
    19786.253100       0.004441
    19794.999000       0.005329
    19798.322400       0.005593
    19817.716600       0.008306
    19838.762400       0.013455
    19860.823300       0.021991
    19897.222900       0.051628
    19916.874900       0.079833
    19936.303500       0.116561
    19960.617700       0.166360
    19980.554900       0.216667
    20002.996400       0.270633
    20027.549900       0.338703
    20055.634300       0.432722
    20079.724500       0.541693
    20106.273700       0.664855
    20126.977100       0.749431
    20146.477000       0.814703
    20161.265900       0.849677
    20177.065900       0.874258
    20203.199700       0.892116
    20216.351300       0.908385
    20235.066700       0.924034
    20252.885600       0.944837
    20271.640000       0.966877
    20288.181400       0.988680
    20297.714700       0.994692
    20324.443200       1.000000
    20331.372900       0.999212
    20350.409600       0.988548
    20371.710400       0.972585
    20394.070500       0.955896
    20419.460600       0.943686
    20446.026000       0.941635
    20469.178100       0.944323
    20498.524100       0.946364
    20515.560100       0.944777
    20518.203600       0.945518
    20537.322100       0.940924
    20550.692800       0.936682
    20555.745100       0.936300
    20572.220400       0.930807
    20574.345200       0.928947
    20591.185300       0.922175
    20597.789000       0.918459
    20606.681300       0.914161
    20606.694000       0.915000
    20609.531000       0.911894
    20610.431500       0.914297
    20633.216900       0.897216
    20668.258500       0.873200
    20675.480300       0.869944
    20687.388100       0.863540
    20691.895600       0.861869
    20692.036900       0.861753
    20712.343000       0.860226
    20715.329300       0.858195
    20750.426700       0.864681
    20750.620500       0.864401
    20768.703700       0.865282
    20783.129100       0.856781
    20786.105600       0.853881
    20809.173000       0.805947
    20832.916700       0.713770
    20868.070000       0.520348
    20903.202300       0.331223
    20938.523200       0.193172
    21020.843600       0.050791
    21055.929600       0.030645
    21091.048400       0.019074
    21102.945400       0.016535
    21126.677200       0.012249
    21161.660900       0.008255
    21161.925100       0.008212
    21255.385600       0.003083
    21264.768900       0.002926
    21293.526400       0.002522
    21314.712800       0.002176
    21314.721900       0.002167
    21362.080400       0.001530
    21396.827700       0.001382
    21396.850600       0.001383
    21443.798100       0.001056
    21443.876200       0.001084
    21523.632100       0.000719
    21548.603300       0.000663
    21570.058700       0.000602
    21582.591000       0.000599
    21591.291100       0.000604
    21600.982800       0.000593
    21632.332500       0.000499
    21660.835900       0.000465
    21691.319900       0.000392
    21722.772200       0.000354
    21754.803400       0.000341
