8, FM4 IR13.4   SRF extracted from  MSG_SEVIRI_Spectral_Response_Characterisation.XLS (issue 2, Oct 2012)
Number of data points:
101
Wavenumber (cm-1)   Filter response
      649.350649       0.000210
      651.041667       0.000409
      652.741514       0.000331
      654.450262       0.000064
      656.167979       0.000069
      657.894737       0.000073
      659.630607       0.000076
      661.375661       0.000079
      663.129973       0.000082
      664.893617       0.000085
      666.666667       0.001352
      668.449198       0.002437
      670.241287       0.002118
      672.043011       0.002139
      673.854447       0.002679
      675.675676       0.003064
      677.506775       0.003404
      679.347826       0.002402
      681.198910       0.001919
      683.060109       0.003513
      684.931507       0.004774
      686.813187       0.005090
      688.705234       0.004677
      690.607735       0.005716
      692.520776       0.007301
      694.444444       0.014158
      696.378830       0.023011
      698.324022       0.032024
      700.280112       0.055694
      702.247191       0.100397
      704.225352       0.172511
      706.214689       0.251734
      708.215297       0.348332
      710.227273       0.464434
      712.250712       0.569273
      714.285714       0.658161
      716.332378       0.753128
      718.390805       0.837782
      720.461095       0.893119
      722.543353       0.929276
      724.637681       0.928963
      726.744186       0.912973
      728.862974       0.913832
      730.994152       0.937023
      733.137830       0.944800
      735.294118       0.933289
      737.463127       0.939978
      739.644970       0.950214
      741.839763       0.957466
      744.047619       0.972429
      746.268657       0.989182
      748.502994       1.000000
      750.750751       0.998895
      753.012048       0.968888
      755.287009       0.939744
      757.575758       0.908509
      759.878419       0.871005
      762.195122       0.820243
      764.525994       0.763388
      766.871166       0.714590
      769.230769       0.672217
      771.604938       0.630188
      773.993808       0.607087
      776.397516       0.615640
      778.816199       0.604159
      781.250000       0.598959
      783.699060       0.578916
      786.163522       0.526977
      788.643533       0.422831
      791.139241       0.296740
      793.650794       0.185270
      796.178344       0.102938
      798.722045       0.054053
      801.282051       0.023413
      803.858521       0.017317
      806.451613       0.015813
      809.061489       0.010416
      811.688312       0.006691
      814.332248       0.005327
      816.993464       0.002712
      819.672131       0.004091
      822.368421       0.003743
      825.082508       0.004076
      827.814570       0.005383
      830.564784       0.005833
      833.333333       0.005236
      836.120401       0.004470
      838.926174       0.005039
      841.750842       0.005492
      844.594595       0.004402
      847.457627       0.003849
      850.340136       0.003916
      853.242321       0.003219
      856.164384       0.003019
      859.106529       0.003406
      862.068966       0.002759
      865.051903       0.002069
      868.055556       0.002050
      871.080139       0.002029
      874.125874       0.001730
      877.192982       0.001545
