3, SRF from W_XX-EUMETSAT-Darmstadt,SRF_VIS_NIR_IR,MTI1+FCI_C_EUMG_20210913------_v02.nc
Number of data points:
151
Wavenumber (cm-1)   Filter response
    13986.014000       0.000000
    14005.602200       0.000000
    14025.245400       0.000000
    14044.943800       0.000000
    14064.697600       0.000001
    14084.507000       0.000013
    14104.372400       0.000035
    14124.293800       0.000014
    14144.271600       0.000000
    14164.305900       0.000000
    14184.397200       0.000000
    14204.545500       0.000000
    14224.751100       0.000000
    14245.014200       0.000000
    14265.335200       0.000000
    14285.714300       0.000025
    14306.151600       0.000018
    14326.647600       0.000017
    14347.202300       0.000012
    14367.816100       0.000080
    14388.489200       0.000160
    14409.221900       0.000157
    14430.014400       0.000128
    14450.867100       0.000107
    14471.780000       0.000143
    14492.753600       0.000127
    14513.788100       0.000261
    14534.883700       0.000447
    14556.040800       0.000316
    14577.259500       0.000261
    14598.540100       0.000398
    14619.883000       0.000494
    14641.288400       0.000604
    14662.756600       0.000825
    14684.287800       0.000903
    14705.882400       0.001086
    14727.540500       0.001391
    14749.262500       0.001583
    14771.048700       0.001931
    14792.899400       0.002454
    14814.814800       0.003204
    14836.795300       0.004441
    14858.841000       0.006421
    14880.952400       0.009828
    14903.129700       0.015260
    14925.373100       0.023996
    14947.683100       0.038893
    14970.059900       0.066053
    14992.503700       0.113115
    15015.015000       0.191552
    15037.594000       0.320240
    15060.241000       0.506504
    15082.956300       0.692393
    15105.740200       0.809844
    15128.593000       0.848434
    15151.515200       0.843019
    15174.506800       0.825312
    15197.568400       0.811942
    15220.700200       0.807585
    15243.902400       0.810548
    15267.175600       0.818854
    15290.519900       0.830299
    15313.935700       0.843244
    15337.423300       0.857404
    15360.983100       0.872770
    15384.615400       0.889763
    15408.320500       0.907063
    15432.098800       0.924742
    15455.950500       0.942965
    15479.876200       0.959888
    15503.876000       0.974023
    15527.950300       0.985449
    15552.099500       0.993543
    15576.324000       0.998221
    15600.624000       1.000000
    15625.000000       0.998885
    15649.452300       0.995283
    15673.981200       0.989762
    15698.587100       0.982742
    15723.270400       0.974556
    15748.031500       0.965142
    15772.870700       0.955738
    15797.788300       0.946944
    15822.784800       0.939421
    15847.860500       0.934243
    15873.015900       0.931642
    15898.251200       0.931845
    15923.566900       0.934381
    15948.963300       0.938181
    15974.440900       0.942293
    16000.000000       0.945995
    16025.641000       0.949104
    16051.364400       0.951701
    16077.170400       0.954151
    16103.059600       0.957636
    16129.032300       0.962143
    16155.088900       0.967244
    16181.229800       0.970038
    16207.455400       0.968641
    16233.766200       0.962696
    16260.162600       0.953102
    16286.645000       0.935864
    16313.213700       0.889383
    16339.869300       0.757326
    16366.612100       0.523233
    16393.442600       0.283119
    16420.361200       0.129059
    16447.368400       0.057866
    16474.464600       0.026813
    16501.650200       0.013097
    16528.925600       0.006728
    16556.291400       0.003797
    16583.747900       0.002373
    16611.295700       0.001597
    16638.935100       0.001173
    16666.666700       0.000956
    16694.490800       0.000797
    16722.408000       0.000794
    16750.418800       0.000712
    16778.523500       0.000581
    16806.722700       0.000474
    16835.016800       0.000456
    16863.406400       0.000458
    16891.891900       0.000386
    16920.473800       0.000305
    16949.152500       0.000289
    16977.928700       0.000257
    17006.802700       0.000176
    17035.775100       0.000207
    17064.846400       0.000264
    17094.017100       0.000158
    17123.287700       0.000204
    17152.658700       0.000246
    17182.130600       0.000228
    17211.704000       0.000192
    17241.379300       0.000243
    17271.157200       0.000302
    17301.038100       0.000319
    17331.022500       0.000335
    17361.111100       0.000292
    17391.304300       0.000338
    17421.602800       0.000371
    17452.007000       0.000347
    17482.517500       0.000282
    17513.134900       0.000350
    17543.859600       0.000390
    17574.692400       0.000262
    17605.633800       0.000179
    17636.684300       0.000207
    17667.844500       0.000260
    17699.115000       0.000246
