    1 , msg_01_seviri_01.flt
Number of data points:
58
Wavenumber (cm-1)   Filter response
     2257.133000       0.001070
     2266.135000       0.001710
     2275.209000       0.003540
     2284.357000       0.005080
     2293.578000       0.007580
     2302.874000       0.011670
     2312.246000       0.016990
     2321.694000       0.028170
     2331.220000       0.048480
     2340.824000       0.088500
     2350.508000       0.152940
     2360.272000       0.313380
     2370.117000       0.447370
     2380.046000       0.569550
     2390.057000       0.685960
     2400.154000       0.781980
     2410.335000       0.840700
     2420.604000       0.869150
     2430.961000       0.887220
     2441.406000       0.902540
     2451.942000       0.905370
     2462.569000       0.925960
     2473.289000       0.927680
     2484.102000       0.938300
     2495.010000       0.947260
     2506.014000       0.947280
     2517.116000       0.963690
     2528.317000       0.977080
     2539.618000       0.986030
     2551.021000       0.987280
     2562.526000       0.995500
     2574.135000       0.985700
     2585.850000       0.977490
     2597.672000       0.984990
     2609.604000       1.000000
     2621.645000       0.994250
     2633.797000       0.996160
     2646.063000       0.983830
     2658.443000       0.984990
     2670.940000       0.976070
     2683.555000       0.969540
     2696.290000       0.956340
     2709.146000       0.930840
     2722.125000       0.869290
     2735.230000       0.734450
     2748.461000       0.542830
     2761.821000       0.330460
     2775.311000       0.173670
     2788.934000       0.083430
     2802.690000       0.038290
     2816.584000       0.018440
     2830.616000       0.007840
     2844.788000       0.004490
     2859.104000       0.002820
     2873.563000       0.001530
     2932.896000       0.002300
     2979.028000       0.001980
     2994.729000       0.005220
