7, Resampled Sentinel-3A SLSTR S7 unpolarised FPA response at 87 K created 2015-01-22T17:20:15Z
Number of data points:
1301
Wavenumber (cm-1)   Filter response
     2272.727273       0.000106
     2273.243919       0.000055
     2273.760800       0.000003
     2274.277917       0.000000
     2274.795268       0.000000
     2275.312856       0.000000
     2275.830678       0.000000
     2276.348737       0.000000
     2276.867031       0.000000
     2277.385561       0.000000
     2277.904328       0.000000
     2278.423331       0.000000
     2278.942571       0.000000
     2279.462047       0.000000
     2279.981760       0.000000
     2280.501710       0.000000
     2281.021898       0.000000
     2281.542323       0.000000
     2282.062985       0.000000
     2282.583885       0.000000
     2283.105023       0.000049
     2283.626399       0.000103
     2284.148013       0.000154
     2284.669865       0.000201
     2285.191956       0.000240
     2285.714286       0.000271
     2286.236854       0.000291
     2286.759662       0.000300
     2287.282708       0.000297
     2287.805994       0.000282
     2288.329519       0.000257
     2288.853284       0.000224
     2289.377289       0.000186
     2289.901534       0.000147
     2290.426019       0.000109
     2290.950745       0.000077
     2291.475710       0.000051
     2292.000917       0.000035
     2292.526364       0.000027
     2293.052052       0.000027
     2293.577982       0.000033
     2294.104152       0.000044
     2294.630564       0.000057
     2295.157218       0.000069
     2295.684114       0.000078
     2296.211251       0.000083
     2296.738631       0.000083
     2297.266253       0.000079
     2297.794118       0.000071
     2298.322225       0.000062
     2298.850575       0.000055
     2299.379168       0.000053
     2299.908004       0.000058
     2300.437083       0.000072
     2300.966406       0.000098
     2301.495972       0.000135
     2302.025783       0.000182
     2302.555837       0.000237
     2303.086135       0.000298
     2303.616678       0.000360
     2304.147465       0.000421
     2304.678497       0.000477
     2305.209774       0.000526
     2305.741296       0.000564
     2306.273063       0.000593
     2306.805075       0.000610
     2307.337333       0.000619
     2307.869836       0.000618
     2308.402585       0.000611
     2308.935581       0.000597
     2309.468822       0.000580
     2310.002310       0.000559
     2310.536044       0.000536
     2311.070025       0.000511
     2311.604253       0.000486
     2312.138728       0.000462
     2312.673451       0.000440
     2313.208420       0.000421
     2313.743637       0.000405
     2314.279102       0.000394
     2314.814815       0.000387
     2315.350776       0.000384
     2315.886985       0.000384
     2316.423442       0.000387
     2316.960148       0.000391
     2317.497103       0.000394
     2318.034307       0.000395
     2318.571760       0.000394
     2319.109462       0.000390
     2319.647414       0.000383
     2320.185615       0.000373
     2320.724066       0.000361
     2321.262767       0.000347
     2321.801718       0.000333
     2322.340920       0.000318
     2322.880372       0.000305
     2323.420074       0.000292
     2323.960028       0.000281
     2324.500232       0.000272
     2325.040688       0.000267
     2325.581395       0.000266
     2326.122354       0.000272
     2326.663564       0.000285
     2327.205027       0.000308
     2327.746741       0.000342
     2328.288708       0.000386
     2328.830927       0.000442
     2329.373399       0.000507
     2329.916123       0.000580
     2330.459100       0.000657
     2331.002331       0.000738
     2331.545815       0.000819
     2332.089552       0.000897
     2332.633543       0.000973
     2333.177788       0.001045
     2333.722287       0.001114
     2334.267040       0.001181
     2334.812048       0.001247
     2335.357310       0.001313
     2335.902826       0.001381
     2336.448598       0.001450
     2336.994625       0.001519
     2337.540907       0.001587
     2338.087444       0.001652
     2338.634238       0.001713
     2339.181287       0.001767
     2339.728591       0.001814
     2340.276153       0.001854
     2340.823970       0.001886
     2341.372044       0.001913
     2341.920375       0.001937
     2342.468962       0.001961
     2343.017807       0.001986
     2343.566909       0.002017
     2344.116268       0.002054
     2344.665885       0.002098
     2345.215760       0.002150
     2345.765893       0.002209
     2346.316283       0.002273
     2346.866933       0.002339
     2347.417840       0.002407
     2347.969007       0.002473
     2348.520432       0.002536
     2349.072117       0.002595
     2349.624060       0.002649
     2350.176263       0.002699
     2350.728726       0.002745
     2351.281448       0.002788
     2351.834431       0.002830
     2352.387673       0.002871
     2352.941176       0.002912
     2353.494940       0.002953
     2354.048964       0.002996
     2354.603249       0.003040
     2355.157796       0.003085
     2355.712603       0.003131
     2356.267672       0.003179
     2356.823003       0.003229
     2357.378595       0.003281
     2357.934449       0.003334
     2358.490566       0.003388
     2359.046945       0.003443
     2359.603587       0.003498
     2360.160491       0.003552
     2360.717658       0.003604
     2361.275089       0.003653
     2361.832782       0.003698
     2362.390739       0.003740
     2362.948960       0.003777
     2363.507445       0.003810
     2364.066194       0.003841
     2364.625207       0.003871
     2365.184484       0.003900
     2365.744027       0.003932
     2366.303833       0.003966
     2366.863905       0.004006
     2367.424242       0.004053
     2367.984845       0.004106
     2368.545713       0.004168
     2369.106847       0.004239
     2369.668246       0.004317
     2370.229912       0.004404
     2370.791844       0.004497
     2371.354043       0.004597
     2371.916509       0.004701
     2372.479241       0.004809
     2373.042240       0.004918
     2373.605507       0.005027
     2374.169041       0.005134
     2374.732843       0.005239
     2375.296912       0.005341
     2375.861250       0.005440
     2376.425856       0.005536
     2376.990730       0.005631
     2377.555873       0.005725
     2378.121284       0.005819
     2378.686965       0.005914
     2379.252915       0.006008
     2379.819134       0.006102
     2380.385622       0.006193
     2380.952381       0.006282
     2381.519409       0.006368
     2382.086708       0.006451
     2382.654277       0.006533
     2383.222116       0.006617
     2383.790226       0.006706
     2384.358608       0.006803
     2384.927260       0.006912
     2385.496183       0.007036
     2386.065378       0.007175
     2386.634845       0.007327
     2387.204583       0.007491
     2387.774594       0.007661
     2388.344877       0.007833
     2388.915432       0.008001
     2389.486260       0.008160
     2390.057361       0.008306
     2390.628735       0.008435
     2391.200383       0.008547
     2391.772303       0.008643
     2392.344498       0.008724
     2392.916966       0.008795
     2393.489708       0.008861
     2394.062724       0.008925
     2394.636015       0.008993
     2395.209581       0.009068
     2395.783421       0.009153
     2396.357537       0.009247
     2396.931927       0.009352
     2397.506593       0.009463
     2398.081535       0.009579
     2398.656752       0.009696
     2399.232246       0.009811
     2399.808015       0.009922
     2400.384061       0.010026
     2400.960384       0.010125
     2401.536984       0.010219
     2402.113860       0.010311
     2402.691014       0.010404
     2403.268445       0.010501
     2403.846154       0.010606
     2404.424140       0.010720
     2405.002405       0.010846
     2405.580948       0.010982
     2406.159769       0.011129
     2406.738869       0.011284
     2407.318247       0.011447
     2407.897905       0.011616
     2408.477842       0.011790
     2409.058058       0.011967
     2409.638554       0.012150
     2410.219330       0.012336
     2410.800386       0.012528
     2411.381722       0.012725
     2411.963338       0.012927
     2412.545235       0.013136
     2413.127413       0.013350
     2413.709872       0.013568
     2414.292612       0.013790
     2414.875634       0.014014
     2415.458937       0.014239
     2416.042522       0.014465
     2416.626390       0.014689
     2417.210539       0.014911
     2417.794971       0.015131
     2418.379686       0.015349
     2418.964683       0.015565
     2419.549964       0.015780
     2420.135528       0.015996
     2420.721375       0.016213
     2421.307506       0.016435
     2421.893921       0.016663
     2422.480620       0.016899
     2423.067604       0.017144
     2423.654872       0.017399
     2424.242424       0.017666
     2424.830262       0.017944
     2425.418385       0.018233
     2426.006793       0.018533
     2426.595487       0.018842
     2427.184466       0.019160
     2427.773731       0.019484
     2428.363283       0.019813
     2428.953121       0.020148
     2429.543246       0.020485
     2430.133657       0.020825
     2430.724356       0.021168
     2431.315342       0.021514
     2431.906615       0.021862
     2432.498176       0.022213
     2433.090024       0.022568
     2433.682161       0.022925
     2434.274586       0.023284
     2434.867300       0.023647
     2435.460302       0.024013
     2436.053593       0.024384
