4, GMS 5 VISSR Visible channel
Number of data points:
45
Wavenumber (cm-1)   Filter response
     9124.087600       0.000000
     9587.727700       0.038000
     9871.668300       0.190000
    10060.362200       0.473000
    10256.410300       0.672000
    10460.251000       0.744000
    10660.980800       0.838000
    10869.565200       0.919000
    11074.197100       0.827000
    11286.681700       1.000000
    11507.479900       0.871000
    11723.329400       0.946000
    11947.431300       0.892000
    12180.268000       0.932000
    12406.947900       0.870000
    12642.225000       0.906000
    12886.597900       0.872000
    13123.359600       0.884000
    13386.880900       0.934000
    13642.564800       0.923000
    13888.888900       0.933000
    14164.305900       0.902000
    14430.014400       0.918000
    14705.882400       0.870000
    14970.059900       0.914000
    15267.175600       0.932000
    15552.099500       0.881000
    15847.860500       0.824000
    16155.088900       0.924000
    16474.464600       0.960000
    16778.523500       0.778000
    17094.017100       0.657000
    17421.602800       0.672000
    17761.989300       0.675000
    18115.942000       0.761000
    18450.184500       0.679000
    18832.391700       0.649000
    19193.858000       0.587000
    19569.471600       0.558000
    19762.845800       0.481000
    20161.290300       0.448000
    20533.880900       0.385000
    20964.360600       0.271000
    21786.492400       0.017000
    22883.295200       0.000000
