11  ,metop_1_hirs_11.flt    original file MTBH307srf.txt (Oct 6th, 2011) http://www.star.nesdis.noaa.gov/smcd/spb/calibration/hirs/hirssrf.html
Number of data points:
1021
Wavenumber (cm-1)   Filter response
     1309.950000       0.000000
     1310.050000       0.000146
     1310.150000       0.000292
     1310.250000       0.000438
     1310.350000       0.000585
     1310.450000       0.000733
     1310.550000       0.000881
     1310.650000       0.001030
     1310.750000       0.001178
     1310.850000       0.001328
     1310.950000       0.001477
     1311.050000       0.001562
     1311.150000       0.001646
     1311.250000       0.001731
     1311.350000       0.001816
     1311.450000       0.001900
     1311.550000       0.001985
     1311.650000       0.002070
     1311.750000       0.002155
     1311.850000       0.002239
     1311.950000       0.002324
     1312.050000       0.002409
     1312.150000       0.002493
     1312.250000       0.002578
     1312.350000       0.002663
     1312.450000       0.002747
     1312.550000       0.002832
     1312.650000       0.002917
     1312.750000       0.003001
     1312.850000       0.003086
     1312.950000       0.003171
     1313.050000       0.003255
     1313.150000       0.003339
     1313.250000       0.003424
     1313.350000       0.003508
     1313.450000       0.003593
     1313.550000       0.003677
     1313.650000       0.003761
     1313.750000       0.003845
     1313.850000       0.003930
     1313.950000       0.004014
     1314.050000       0.004098
     1314.150000       0.004183
     1314.250000       0.004267
     1314.350000       0.004351
     1314.450000       0.004435
     1314.550000       0.004520
     1314.650000       0.004604
     1314.750000       0.004688
     1314.850000       0.004772
     1314.950000       0.004856
     1315.050000       0.004943
     1315.150000       0.005030
     1315.250000       0.005117
     1315.350000       0.005204
     1315.450000       0.005291
     1315.550000       0.005379
     1315.650000       0.005466
     1315.750000       0.005554
     1315.850000       0.005641
     1315.950000       0.005728
     1316.050000       0.005816
     1316.150000       0.005904
     1316.250000       0.005992
     1316.350000       0.006080
     1316.450000       0.006168
     1316.550000       0.006256
     1316.650000       0.006344
     1316.750000       0.006432
     1316.850000       0.006521
     1316.950000       0.006609
     1317.050000       0.006696
     1317.150000       0.006783
     1317.250000       0.006870
     1317.350000       0.006957
     1317.450000       0.007044
     1317.550000       0.007131
     1317.650000       0.007219
     1317.750000       0.007306
     1317.850000       0.007393
     1317.950000       0.007480
     1318.050000       0.007568
     1318.150000       0.007655
     1318.250000       0.007742
     1318.350000       0.007829
     1318.450000       0.007917
     1318.550000       0.008004
     1318.650000       0.008091
     1318.750000       0.008179
     1318.850000       0.008266
     1318.950000       0.008354
     1319.050000       0.008442
     1319.150000       0.008529
     1319.250000       0.008617
     1319.350000       0.008705
     1319.450000       0.008793
     1319.550000       0.008881
     1319.650000       0.008969
     1319.750000       0.009057
     1319.850000       0.009145
     1319.950000       0.009233
     1320.050000       0.009321
     1320.150000       0.009409
     1320.250000       0.009497
     1320.350000       0.009585
     1320.450000       0.009674
     1320.550000       0.009762
     1320.650000       0.009850
     1320.750000       0.009939
     1320.850000       0.010027
     1320.950000       0.010116
     1321.050000       0.010202
     1321.150000       0.010289
     1321.250000       0.010376
     1321.350000       0.010463
     1321.450000       0.010550
     1321.550000       0.010637
     1321.650000       0.010724
     1321.750000       0.010811
     1321.850000       0.010898
     1321.950000       0.010985
     1322.050000       0.011072
     1322.150000       0.011159
     1322.250000       0.011246
     1322.350000       0.011333
     1322.450000       0.011420
     1322.550000       0.011507
     1322.650000       0.011594
     1322.750000       0.011681
     1322.850000       0.011769
     1322.950000       0.011856
     1323.050000       0.011945
     1323.150000       0.012034
     1323.250000       0.012124
     1323.350000       0.012214
     1323.450000       0.012303
     1323.550000       0.012393
     1323.650000       0.012483
     1323.750000       0.012572
     1323.850000       0.012662
     1323.950000       0.012752
     1324.050000       0.012842
     1324.150000       0.012932
     1324.250000       0.013022
     1324.350000       0.013112
     1324.450000       0.013202
     1324.550000       0.013292
     1324.650000       0.013382
     1324.750000       0.013472
     1324.850000       0.013562
     1324.950000       0.013653
     1325.050000       0.013744
     1325.150000       0.013835
     1325.250000       0.013926
     1325.350000       0.014018
     1325.450000       0.014109
     1325.550000       0.014200
     1325.650000       0.014292
     1325.750000       0.014383
     1325.850000       0.014475
     1325.950000       0.014567
     1326.050000       0.014659
     1326.150000       0.014750
     1326.250000       0.014842
     1326.350000       0.014934
     1326.450000       0.015026
     1326.550000       0.015119
     1326.650000       0.015211
     1326.750000       0.015146
     1326.850000       0.015094
     1326.950000       0.015068
     1327.050000       0.015084
     1327.150000       0.015157
     1327.250000       0.015304
     1327.350000       0.015540
     1327.450000       0.015876
     1327.550000       0.016310
     1327.650000       0.016834
     1327.750000       0.017442
     1327.850000       0.018124
     1327.950000       0.018876
     1328.050000       0.019690
     1328.150000       0.020559
     1328.250000       0.021474
     1328.350000       0.022431
     1328.450000       0.023422
     1328.550000       0.024450
     1328.650000       0.025515
     1328.750000       0.026620
     1328.850000       0.027770
     1328.950000       0.028963
     1329.050000       0.030208
     1329.150000       0.031502
     1329.250000       0.032849
     1329.350000       0.034251
