259, band 18 module 2 CCD column 10 from OLCI S3B spectral characterisation S3B_O_CCDB_V1.01_2017_12_19/S3B_O_CCDB_V1.01_2017_12_19_OL/NetCDF/S3B_OL_CCDB_CHAR_AllFiles.20171219120937_1.nc4 created Tue Jan  9 13:27:22 2018
Number of data points:
200
Wavenumber (cm-1)   Filter response
    11197.469000       0.000000
    11198.651000       0.000000
    11199.832000       0.000000
    11201.014000       0.000000
    11202.196000       0.000000
    11203.378000       0.000000
    11204.561000       0.000000
    11205.743000       0.000000
    11206.927000       0.000000
    11208.110000       0.000000
    11209.294000       0.000000
    11210.477000       0.000000
    11211.661000       0.000000
    11212.845000       0.000001
    11214.030000       0.000001
    11215.215000       0.000002
    11216.400000       0.000004
    11217.585000       0.000007
    11218.771000       0.000014
    11219.957000       0.000025
    11221.142000       0.000045
    11222.329000       0.000080
    11223.515000       0.000139
    11224.702000       0.000237
    11225.889000       0.000399
    11227.077000       0.000658
    11228.264000       0.001067
    11229.452000       0.001700
    11230.640000       0.002663
    11231.829000       0.004098
    11233.017000       0.006197
    11234.206000       0.009210
    11235.395000       0.013450
    11236.585000       0.019303
    11237.774000       0.027227
    11238.963000       0.037741
    11240.154000       0.051417
    11241.344000       0.068848
    11242.535000       0.090615
    11243.725000       0.117234
    11244.917000       0.149105
    11246.108000       0.186454
    11247.300000       0.229269
    11248.491000       0.277264
    11249.684000       0.329843
    11250.876000       0.386104
    11252.069000       0.444866
    11253.261000       0.504728
    11254.455000       0.564162
    11255.648000       0.621626
    11256.842000       0.675684
    11258.035000       0.725123
    11259.229000       0.769056
    11260.424000       0.806980
    11261.618000       0.838802
    11262.813000       0.864810
    11264.008000       0.885602
    11265.204000       0.901988
    11266.399000       0.914866
    11267.596000       0.925105
    11268.791000       0.933446
    11269.988000       0.940438
    11271.184000       0.946413
    11272.382000       0.951509
    11273.579000       0.955721
    11274.776000       0.958976
    11275.974000       0.961212
    11277.171000       0.962441
    11278.370000       0.962789
    11279.568000       0.962496
    11280.767000       0.961892
    11281.966000       0.961316
    11283.165000       0.961104
    11284.364000       0.961490
    11285.565000       0.962560
    11286.764000       0.964238
    11287.965000       0.966315
    11289.165000       0.968488
    11290.366000       0.970431
    11291.567000       0.971870
    11292.768000       0.972638
    11293.969000       0.972710
    11295.171000       0.972102
    11296.373000       0.971196
    11297.575000       0.970312
    11298.778000       0.969769
    11299.981000       0.969808
    11301.184000       0.970544
    11302.387000       0.971937
    11303.591000       0.973804
    11304.794000       0.975857
    11305.999000       0.977764
    11307.203000       0.979225
    11308.408000       0.980037
    11309.612000       0.980146
    11310.818000       0.979648
    11312.023000       0.978773
    11313.228000       0.977832
    11314.434000       0.977155
    11315.640000       0.977009
    11316.847000       0.977548
    11318.053000       0.978774
    11319.260000       0.980538
    11320.467000       0.982570
    11321.675000       0.984544
    11322.882000       0.986145
    11324.091000       0.987140
    11325.298000       0.987429
    11326.507000       0.987067
    11327.716000       0.986255
    11328.925000       0.985290
    11330.134000       0.984504
    11331.343000       0.984191
    11332.553000       0.984540
    11333.763000       0.985594
    11334.973000       0.987240
    11336.183000       0.989238
    11337.395000       0.991266
    11338.605000       0.992997
    11339.817000       0.994168
    11341.028000       0.994642
    11342.240000       0.994431
    11343.452000       0.993700
    11344.665000       0.992727
    11345.877000       0.991844
    11347.090000       0.991360
    11348.303000       0.991495
    11349.517000       0.992327
    11350.730000       0.993775
    11351.943000       0.995609
    11353.158000       0.997498
    11354.372000       0.999072
    11355.587000       0.999991
    11356.802000       1.000000
    11358.017000       0.998964
    11359.232000       0.996862
    11360.448000       0.993752
    11361.664000       0.989701
    11362.881000       0.984708
    11364.097000       0.978621
    11365.314000       0.971089
    11366.530000       0.961529
    11367.748000       0.949160
    11368.965000       0.933060
    11370.183000       0.912274
    11371.401000       0.885935
    11372.619000       0.853395
    11373.838000       0.814327
    11375.056000       0.768809
    11376.276000       0.717346
    11377.495000       0.660856
    11378.715000       0.600604
    11379.934000       0.538100
    11381.155000       0.474977
    11382.375000       0.412858
    11383.596000       0.353242
    11384.817000       0.297401
    11386.038000       0.246317
    11387.259000       0.200647
    11388.481000       0.160725
    11389.703000       0.126586
    11390.925000       0.098015
    11392.148000       0.074604
    11393.370000       0.055816
    11394.594000       0.041046
    11395.816000       0.029667
    11397.040000       0.021074
    11398.264000       0.014712
    11399.488000       0.010094
    11400.712000       0.006806
    11401.937000       0.004510
    11403.162000       0.002936
    11404.387000       0.001879
    11405.612000       0.001182
    11406.837000       0.000730
    11408.064000       0.000443
    11409.290000       0.000265
    11410.516000       0.000155
    11411.743000       0.000089
    11412.970000       0.000051
    11414.197000       0.000028
    11415.425000       0.000015
    11416.652000       0.000008
    11417.881000       0.000004
    11419.109000       0.000002
    11420.338000       0.000001
    11421.566000       0.000001
    11422.795000       0.000000
    11424.024000       0.000000
    11425.254000       0.000000
    11426.484000       0.000000
    11427.714000       0.000000
    11428.945000       0.000000
    11430.175000       0.000000
    11431.406000       0.000000
    11432.637000       0.000000
    11433.869000       0.000000
    11435.100000       0.000000
    11436.333000       0.000000
    11437.564000       0.000000
