12  ,metop_02_hirs_12.flt  shift of 2.2cm-1 applied
Number of data points:
862
Wavenumber (cm-1)   Filter response
     1489.100000       0.000000
     1489.200000       0.003603
     1489.300000       0.003674
     1489.400000       0.003755
     1489.500000       0.003848
     1489.600000       0.003949
     1489.700000       0.004060
     1489.800000       0.004178
     1489.900000       0.004302
     1490.000000       0.004431
     1490.100000       0.004563
     1490.200000       0.004696
     1490.300000       0.004829
     1490.400000       0.004959
     1490.500000       0.005086
     1490.600000       0.005209
     1490.700000       0.005325
     1490.800000       0.005434
     1490.900000       0.005535
     1491.000000       0.005627
     1491.100000       0.005709
     1491.200000       0.005783
     1491.300000       0.005847
     1491.400000       0.005903
     1491.500000       0.005951
     1491.600000       0.005992
     1491.700000       0.006028
     1491.800000       0.006059
     1491.900000       0.006088
     1492.000000       0.006116
     1492.100000       0.006144
     1492.200000       0.006174
     1492.300000       0.006208
     1492.400000       0.006248
     1492.500000       0.006294
     1492.600000       0.006349
     1492.700000       0.006414
     1492.800000       0.006490
     1492.900000       0.006579
     1493.000000       0.006680
     1493.100000       0.006795
     1493.200000       0.006924
     1493.300000       0.007067
     1493.400000       0.007225
     1493.500000       0.007397
     1493.600000       0.007582
     1493.700000       0.007780
     1493.800000       0.007990
     1493.900000       0.008210
     1494.000000       0.008440
     1494.100000       0.008678
     1494.200000       0.008924
     1494.300000       0.009177
     1494.400000       0.009435
     1494.500000       0.009697
     1494.600000       0.009962
     1494.700000       0.010229
     1494.800000       0.010497
     1494.900000       0.010767
     1495.000000       0.011039
     1495.100000       0.011312
     1495.200000       0.011588
     1495.300000       0.011869
     1495.400000       0.012155
     1495.500000       0.012447
     1495.600000       0.012746
     1495.700000       0.013055
     1495.800000       0.013375
     1495.900000       0.013708
     1496.000000       0.014057
     1496.100000       0.014425
     1496.200000       0.014814
     1496.300000       0.015217
     1496.400000       0.015646
     1496.500000       0.016102
     1496.600000       0.016590
     1496.700000       0.017111
     1496.800000       0.017668
     1496.900000       0.018262
     1497.000000       0.018895
     1497.100000       0.019570
     1497.200000       0.020290
     1497.300000       0.021056
     1497.400000       0.021867
     1497.500000       0.022725
     1497.600000       0.023629
     1497.700000       0.024582
     1497.800000       0.025584
     1497.900000       0.026634
     1498.000000       0.027734
     1498.100000       0.028884
     1498.200000       0.030084
     1498.300000       0.031340
     1498.400000       0.032648
     1498.500000       0.034009
     1498.600000       0.035425
     1498.700000       0.036896
     1498.800000       0.038424
     1498.900000       0.040012
     1499.000000       0.041661
     1499.100000       0.043371
     1499.200000       0.045141
     1499.300000       0.046981
     1499.400000       0.048893
     1499.500000       0.050880
     1499.600000       0.052947
     1499.700000       0.055098
     1499.800000       0.057336
     1499.900000       0.059666
     1500.000000       0.062093
     1500.100000       0.064620
     1500.200000       0.067254
     1500.300000       0.070019
     1500.400000       0.072277
     1500.500000       0.075257
     1500.600000       0.078364
     1500.700000       0.081602
     1500.800000       0.084976
     1500.900000       0.088491
     1501.000000       0.092142
     1501.100000       0.095904
     1501.200000       0.099816
     1501.300000       0.103880
     1501.400000       0.108100
     1501.500000       0.112480
     1501.600000       0.117020
     1501.700000       0.121730
     1501.800000       0.126610
     1501.900000       0.131670
     1502.000000       0.136900
     1502.100000       0.142310
     1502.200000       0.147900
     1502.300000       0.153680
     1502.400000       0.159640
     1502.500000       0.165800
     1502.600000       0.172160
     1502.700000       0.178720
     1502.800000       0.185480
     1502.900000       0.192450
     1503.000000       0.199600
     1503.100000       0.206950
     1503.200000       0.214510
     1503.300000       0.222300
     1503.400000       0.230300
     1503.500000       0.238530
     1503.600000       0.246980
     1503.700000       0.255650
     1503.800000       0.264550
     1503.900000       0.273670
     1504.000000       0.283010
     1504.100000       0.292570
     1504.200000       0.302340
     1504.300000       0.312300
     1504.400000       0.322450
     1504.500000       0.332800
     1504.600000       0.343340
     1504.700000       0.354040
     1504.800000       0.364910
     1504.900000       0.375940
     1505.000000       0.387120
     1505.100000       0.398420
     1505.200000       0.409830
     1505.300000       0.421340
     1505.400000       0.432930
     1505.500000       0.444570
     1505.600000       0.456260
     1505.700000       0.467970
     1505.800000       0.479700
     1505.900000       0.491430
     1506.000000       0.503130
     1506.100000       0.514790
     1506.200000       0.526410
     1506.300000       0.537850
     1506.400000       0.549200
     1506.500000       0.560460
     1506.600000       0.571610
     1506.700000       0.582640
     1506.800000       0.593590
     1506.900000       0.604520
     1507.000000       0.615310
     1507.100000       0.625950
     1507.200000       0.636430
     1507.300000       0.646760
