03 , goes_10_imager_04.flt
Number of data points:
1188
Wavenumber (cm-1)   Filter response
      879.100000       0.002319
      879.200000       0.007200
      879.300000       0.009967
      879.400000       0.010345
      879.500000       0.010735
      879.600000       0.011130
      879.700000       0.011536
      879.800000       0.011946
      879.900000       0.012369
      880.000000       0.012796
      880.100000       0.013232
      880.200000       0.013680
      880.300000       0.014130
      880.400000       0.014585
      880.500000       0.015053
      880.600000       0.015526
      880.700000       0.016004
      880.800000       0.016492
      880.900000       0.016987
      881.000000       0.017482
      881.100000       0.017993
      881.200000       0.018503
      881.300000       0.019018
      881.400000       0.019536
      881.500000       0.020057
      881.600000       0.020579
      881.700000       0.021105
      881.800000       0.021633
      881.900000       0.022155
      882.000000       0.022683
      882.100000       0.023211
      882.200000       0.023742
      882.300000       0.024284
      882.400000       0.024832
      882.500000       0.025398
      882.600000       0.025981
      882.700000       0.026581
      882.800000       0.027211
      882.900000       0.027862
      883.000000       0.028545
      883.100000       0.029258
      883.200000       0.029996
      883.300000       0.030751
      883.400000       0.031524
      883.500000       0.032313
      883.600000       0.033106
      883.700000       0.033909
      883.800000       0.034712
      883.900000       0.035517
      884.000000       0.036320
      884.100000       0.037126
      884.200000       0.037944
      884.300000       0.038784
      884.400000       0.039648
      884.500000       0.040541
      884.600000       0.041484
      884.700000       0.042475
      884.800000       0.043525
      884.900000       0.044646
      885.000000       0.045839
      885.100000       0.047090
      885.200000       0.048384
      885.300000       0.049690
      885.400000       0.050985
      885.500000       0.052261
      885.600000       0.053492
      885.700000       0.054656
      885.800000       0.055729
      885.900000       0.056684
      886.000000       0.057525
      886.100000       0.058271
      886.200000       0.058981
      886.300000       0.059702
      886.400000       0.060477
      886.500000       0.061363
      886.600000       0.062403
      886.700000       0.063652
      886.800000       0.065165
      886.900000       0.066992
      887.000000       0.069176
      887.100000       0.071677
      887.200000       0.074439
      887.300000       0.077394
      887.400000       0.080491
      887.500000       0.083683
      887.600000       0.086913
      887.700000       0.090128
      887.800000       0.093277
      887.900000       0.096309
      888.000000       0.099174
      888.100000       0.101901
      888.200000       0.104505
      888.300000       0.107017
      888.400000       0.109454
      888.500000       0.111838
      888.600000       0.114199
      888.700000       0.116551
      888.800000       0.118923
      888.900000       0.121327
      889.000000       0.123786
      889.100000       0.126310
      889.200000       0.128897
      889.300000       0.131544
      889.400000       0.134253
      889.500000       0.137030
      889.600000       0.139872
      889.700000       0.142789
      889.800000       0.145789
      889.900000       0.148866
      890.000000       0.152028
      890.100000       0.155265
      890.200000       0.158558
      890.300000       0.161885
      890.400000       0.165237
      890.500000       0.168602
      890.600000       0.171954
      890.700000       0.175287
      890.800000       0.178581
      890.900000       0.181816
      891.000000       0.184988
      891.100000       0.188095
      891.200000       0.191155
      891.300000       0.194157
      891.400000       0.197127
      891.500000       0.200056
      891.600000       0.202961
      891.700000       0.205843
      891.800000       0.208710
      891.900000       0.211564
      892.000000       0.214409
      892.100000       0.217251
      892.200000       0.220065
      892.300000       0.222864
      892.400000       0.225626
      892.500000       0.228353
      892.600000       0.231035
      892.700000       0.233664
      892.800000       0.236238
      892.900000       0.238740
      893.000000       0.241162
      893.100000       0.243508
      893.200000       0.245787
      893.300000       0.247984
      893.400000       0.250108
      893.500000       0.252157
      893.600000       0.254133
      893.700000       0.256024
      893.800000       0.257836
      893.900000       0.259562
      894.000000       0.261195
      894.100000       0.262746
      894.200000       0.264210
      894.300000       0.265593
      894.400000       0.266897
      894.500000       0.268120
      894.600000       0.269266
      894.700000       0.270332
      894.800000       0.271312
      894.900000       0.272210
      895.000000       0.273026
      895.100000       0.273764
      895.200000       0.274444
      895.300000       0.275072
      895.400000       0.275665
      895.500000       0.276230
      895.600000       0.276786
      895.700000       0.277336
      895.800000       0.277894
      895.900000       0.278464
      896.000000       0.279070
      896.100000       0.279703
      896.200000       0.280363
      896.300000       0.281056
      896.400000       0.281777
      896.500000       0.282527
      896.600000       0.283310
      896.700000       0.284123
      896.800000       0.284971
      896.900000       0.285857
      897.000000       0.286780
      897.100000       0.287748
      897.200000       0.288761
      897.300000       0.289832
      897.400000       0.290968
      897.500000       0.292171
      897.600000       0.293452
      897.700000       0.294821
      897.800000       0.296284
      897.900000       0.297855
      898.000000       0.299541
      898.100000       0.301355
      898.200000       0.303301
      898.300000       0.305385
      898.400000       0.307627
      898.500000       0.310026
      898.600000       0.312608
      898.700000       0.315377
      898.800000       0.318357
      898.900000       0.321566
      899.000000       0.325011
      899.100000       0.328674
      899.200000       0.332519
      899.300000       0.336519
      899.400000       0.340642
      899.500000       0.344862
      899.600000       0.349160
      899.700000       0.353498
      899.800000       0.357861
      899.900000       0.362212
      900.000000       0.366547
      900.100000       0.370878
      900.200000       0.375218
      900.300000       0.379594
      900.400000       0.384029
      900.500000       0.388545
      900.600000       0.393166
      900.700000       0.397914
      900.800000       0.402815
      900.900000       0.407906
      901.000000       0.413192
      901.100000       0.418671
      901.200000       0.424312
      901.300000       0.430103
      901.400000       0.436022
      901.500000       0.442052
      901.600000       0.448178
      901.700000       0.454383
      901.800000       0.460659
      901.900000       0.466984
      902.000000       0.473348
      902.100000       0.479745
      902.200000       0.486169
      902.300000       0.492624
      902.400000       0.499088
      902.500000       0.505565
      902.600000       0.512047
      902.700000       0.518529
      902.800000       0.525008
      902.900000       0.531478
      903.000000       0.537935
      903.100000       0.544396
      903.200000       0.550863
      903.300000       0.557368
      903.400000       0.563907
      903.500000       0.570502
      903.600000       0.577174
      903.700000       0.583931
      903.800000       0.590798
      903.900000       0.597783
      904.000000       0.604903
      904.100000       0.612117
      904.200000       0.619377
      904.300000       0.626645
      904.400000       0.633865
